"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2023-07-16 08:00",63.8419999999999,97.6,385200,0,3.788,288.3,0.00196850393700787,"70.91599999999994",68.6839999999999,66.4519999999999,63.1579999999999,36,19.4,28.2
"BOOI4","2023-07-16 09:00",68.1439999999999,86.7,813600,0,4.299,288.3,0.00507874015748032,"72.031999999999954",68.63,66.4699999999999,63.1759999999999,36,19.3,28.2
"BOOI4","2023-07-16 10:00",72.1039999999999,78.41,1411200,0,3.953,295.2,0.0102755905511811,"74.29999999999994",68.522,66.4699999999999,63.1759999999999,36,19.3,28.2
"BOOI4","2023-07-16 11:00",73.1839999999999,70.82,1414440,0,4.123,290.5,0.0114566929133858,"76.153999999999883",68.4859999999999,66.4519999999999,63.1759999999999,36,19.3,28.2
"BOOI4","2023-07-16 12:00",76.046,62.63,2102040,0,5.166,303.1,0.0174015748031496,"79.051999999999907",68.3779999999999,66.488,63.1579999999999,35.9,19.3,28.2
"BOOI4","2023-07-16 13:00",77.198,59.51,2671560,0,4.833,298.4,0.0219291338582677,"82.417999999999921",68.306,66.488,63.1939999999999,35.8,19.2,28.2
"BOOI4","2023-07-16 14:00",77.8279999999999,64.75,2781000,0,4.967,264,0.0227952755905512,"86.107999999999933",68.2519999999999,66.488,63.1759999999999,35.7,19.2,28.2
"BOOI4","2023-07-16 15:00",77.8999999999999,64.43,2633040,0,5.721,267.1,0.022244094488189,"88.537999999999982",68.2339999999999,66.4339999999999,63.1939999999999,35.7,19.1,28.2
"BOOI4","2023-07-16 16:00",78.3499999999999,67.32,2018520,0,6.097,258.9,0.0180708661417323,"89.599999999999937",68.2159999999999,66.4699999999999,63.1939999999999,35.6,19.1,28.2
"BOOI4","2023-07-16 17:00",76.3159999999999,72.27,1545480,0,6.389,259.7,0.0146456692913386,"89.149999999999935",68.2519999999999,66.4699999999999,63.1579999999999,35.6,19,28.2
"BOOI4","2023-07-16 18:00",77.2339999999999,75.33,1060560,0,4.323,260.1,0.00976377952755906,"88.285999999999902",68.2519999999999,66.4519999999999,63.1939999999999,35.6,19,28.2
"BOOI4","2023-07-16 19:00",74.948,80.6,649440,0,3.213,266.1,0.00582677165354331,"86.827999999999903",68.288,66.4339999999999,63.1939999999999,35.6,19,28.2
"BOOI4","2023-07-16 20:00",71.222,90.4,283824,0,2.417,271.1,0.00251968503937008,"84.451999999999913",68.3419999999999,66.4339999999999,63.1579999999999,35.6,19,28.2
"BOOI4","2023-07-16 21:00",67.496,96.1,33372,0,0.108,260.8,-0.00015748031496063,"81.949999999999932",68.396,66.4339999999999,63.1939999999999,35.7,19,28.2
"BOOI4","2023-07-16 22:00",65.9659999999999,98.2,122.4,0,0.039,264,-0.000551181102362205,"79.987999999999985",68.4499999999999,66.4339999999999,63.1759999999999,35.7,19,28.2
"BOOI4","2023-07-16 23:00",64.9039999999999,99.3,0,0,0.015,245.2,-0.000551181102362205,"78.385999999999896",68.4859999999999,66.4339999999999,63.1939999999999,35.7,19,28.2
"BOOI4","2023-07-17 00:00",66.0019999999999,98,0,0,0.371,283,-0.000511811023622047,"77.287999999999982",68.5039999999999,66.398,63.1579999999999,35.7,19,28.2
"BOOI4","2023-07-17 01:00",66.7579999999999,91.2,0,0,0.81,340.3,-0.000393700787401575,"76.477999999999895",68.5399999999999,66.4339999999999,63.1759999999999,35.7,19,28.2
"BOOI4","2023-07-17 02:00",65.9659999999999,89.2,0,0,3.022,347,0.000118110236220472,"75.577999999999903",68.5579999999999,66.4159999999999,63.1759999999999,35.7,19,28.2
"BOOI4","2023-07-17 03:00",64.814,88.7,0,0,3.584,354.8,0.000236220472440945,"74.659999999999911",68.522,66.4159999999999,63.2119999999999,35.7,19,28.2
"BOOI4","2023-07-17 04:00",63.698,91.7,0,0,3.578,5.205,0.000118110236220472,"73.9939999999999",68.522,66.38,63.1759999999999,35.7,19,28.2
"BOOI4","2023-07-17 05:00",62.24,92.3,0,0,3.494,8.15,7.8740157480315e-05,"73.291999999999931",68.4499999999999,66.398,63.2119999999999,35.7,19,28.2
"BOOI4","2023-07-17 06:00",60.9079999999999,88.1,1990.8,0,3.43,8.82,0.000118110236220472,"72.481999999999957",68.4319999999999,66.4159999999999,63.1759999999999,35.7,19,28.2
"BOOI4","2023-07-17 07:00",60.332,88,100296,0,2.841,355.9,0.000669291338582677,"71.635999999999896",68.3599999999999,66.4339999999999,63.1939999999999,35.7,19,28.2
"BOOI4","2023-07-17 08:00",62.3839999999999,83,398160,0,3.778,357.6,0.00311023622047244,"71.50999999999992",68.3239999999999,66.4339999999999,63.1939999999999,35.7,19,28.2
"BOOI4","2023-07-17 09:00",65.156,75.98,848880,0,3.813,352.8,0.00622047244094488,"72.265999999999948",68.2339999999999,66.398,63.23,35.7,19,28.2
"BOOI4","2023-07-17 10:00",67.7839999999999,67.53,1654920,0,5.384,10.13,0.0124015748031496,"74.119999999999891",68.1439999999999,66.398,63.1759999999999,35.7,19,28.2
"BOOI4","2023-07-17 11:00",69.1699999999999,67.34,2102760,0,4.011,358.3,0.0154724409448819,"76.71199999999989",68.072,66.4159999999999,63.1939999999999,35.6,19,28.2
"BOOI4","2023-07-17 12:00",72.2119999999999,54.33,2807280,0,4.361,1.155,0.0208661417322835,"80.185999999999908",67.964,66.4339999999999,63.2119999999999,35.6,19,28.2
"BOOI4","2023-07-17 13:00",73.0579999999999,59.51,3042000,0,4.527,344.1,0.0232283464566929,"83.893999999999906",67.8919999999999,66.4159999999999,63.1939999999999,35.4,18.9,28.2
"BOOI4","2023-07-17 14:00",71.996,56.58,2861280,0,4.316,328.5,0.0223228346456693,"86.431999999999945",67.838,66.38,63.2119999999999,35.4,18.9,28.2
"BOOI4","2023-07-17 15:00",73.022,55.34,3078000,0,4.112,335.5,0.0238582677165354,"88.753999999999891",67.8019999999999,66.398,63.23,35.3,18.8,28.2
"BOOI4","2023-07-17 16:00",74.048,55.01,2722320,0,3.252,341.9,0.0211417322834646,"90.445999999999984",67.748,66.38,63.2119999999999,35.2,18.7,28.2
"BOOI4","2023-07-17 17:00",74.84,54.61,2239920,0,3.54,352.1,0.0179133858267717,"91.327999999999903",67.748,66.3619999999999,63.2119999999999,35.1,18.7,28.2
"BOOI4","2023-07-17 18:00",74.282,56.14,1847520,0,3.82,328.9,0.0151968503937008,"91.039999999999949",67.7839999999999,66.3439999999999,63.23,35.1,18.7,28.2
"BOOI4","2023-07-17 19:00",70.0519999999999,65.46,423720,0,2.341,322.2,0.00515748031496063,"88.843999999999909",67.7839999999999,66.3439999999999,63.2119999999999,35.1,18.7,28.2
"BOOI4","2023-07-17 20:00",70.088,66.51,408600,0,2.11,340.6,0.00334645669291339,"86.215999999999937",67.8199999999999,66.3079999999999,63.2119999999999,35.1,18.7,28.2
"BOOI4","2023-07-17 21:00",65.246,79.97,95184,0,1.688,344.2,-0.000590551181102362,"83.479999999999976",67.838,66.2899999999999,63.23,35.1,18.7,28.2
"BOOI4","2023-07-17 22:00",63.932,79.73,108,0,0.274,349.6,0,"81.121999999999971",67.856,66.2899999999999,63.23,35.2,18.7,28.2
"BOOI4","2023-07-17 23:00",63.0859999999999,78.44,0,0,2.22,10.21,0.000669291338582677,"79.231999999999957",67.856,66.272,63.23,35.2,18.7,28.2
"BOOI4","2023-07-18 00:00",59.2519999999999,89.7,0,0,1.401,359.4,0.000354330708661417,"77.377999999999901",67.874,66.2899999999999,63.23,35.2,18.7,28.2
"BOOI4","2023-07-18 01:00",56.8759999999999,93.6,0,0,0,0,-0.00015748031496063,"75.82999999999997",67.856,66.272,63.2119999999999,35.1,18.7,28.2
"BOOI4","2023-07-18 02:00",57.0919999999999,94.5,0,0,0,0,-0.00015748031496063,"74.497999999999962",67.8019999999999,66.2359999999999,63.1939999999999,35.2,18.7,28.2
"BOOI4","2023-07-18 03:00",55.9579999999999,94.9,0,0,0,0,-0.00015748031496063,"73.381999999999948",67.748,66.2539999999999,63.23,35.2,18.7,28.2
"BOOI4","2023-07-18 04:00",56.2099999999999,96.2,0,0,0.097,255.1,-0.000118110236220472,"72.355999999999966",67.6759999999999,66.2359999999999,63.23,35.2,18.7,28.2
"BOOI4","2023-07-18 05:00",55.7239999999999,97.3,0,0,0.109,220.1,-0.000118110236220472,"71.45599999999996",67.64,66.2179999999999,63.2119999999999,35.2,18.7,28.2
"BOOI4","2023-07-18 06:00",57.7939999999999,96.9,2275.2,0,0.054,244.7,-0.000118110236220472,"71.041999999999931",67.532,66.1999999999999,63.23,35.2,18.7,28.2
"BOOI4","2023-07-18 07:00",57.9919999999999,96.3,51336,0,0.034,73.3,0.00031496062992126,"70.771999999999977",67.406,66.1999999999999,63.23,35.2,18.7,28.2
"BOOI4","2023-07-18 08:00",59.6839999999999,95,255816,0,1.382,148,0.00165354330708661,"70.807999999999936",67.28,66.1819999999999,63.23,35.2,18.7,28.2
"BOOI4","2023-07-18 09:00",63.806,83.4,780840,0,1.826,138.6,0.00492125984251969,"71.905999999999963",67.2079999999999,66.1819999999999,63.1939999999999,35.2,18.7,28.2
"BOOI4","2023-07-18 10:00",68.2699999999999,75.01,1471680,0,4.214,106.9,0.0102755905511811,"74.083999999999932",67.082,66.146,63.23,35.1,18.7,28.2
"BOOI4","2023-07-18 11:00",69.8359999999999,70.71,2042640,0,5.041,132.4,0.0151968503937008,"77.035999999999902",66.956,66.146,63.23,35.1,18.6,28.2
"BOOI4","2023-07-18 12:00",71.564,63.02,2739240,0,6.329,108.2,0.0208661417322835,"80.437999999999974",66.8659999999999,66.146,63.23,34.9,18.6,28.2
"BOOI4","2023-07-18 13:00",73.8679999999999,59.94,3088800,0,5.937,110.2,0.0239370078740157,"84.199999999999932",66.7939999999999,66.1099999999999,63.23,34.9,18.5,28.2
"BOOI4","2023-07-18 14:00",74.5699999999999,56.16,3204000,0,5.897,126.4,0.0252755905511811,"87.745999999999981",66.7039999999999,66.0919999999999,63.2119999999999,34.8,18.4,28.2
"BOOI4","2023-07-18 15:00",75.4159999999999,57.07,3056400,0,6.013,150.2,0.0247244094488189,"91.039999999999949",66.6499999999999,66.0739999999999,63.2119999999999,34.7,18.4,28.2
"BOOI4","2023-07-18 16:00",75.9739999999999,57.62,2762640,0,5.068,153.4,0.0225196850393701,"93.163999999999973",66.6499999999999,66.0199999999999,63.2119999999999,34.6,18.4,28.2
"BOOI4","2023-07-18 17:00",76.7659999999999,57.06,2293560,0,4.534,150,0.0190944881889764,"94.135999999999896",66.6319999999999,66.0199999999999,63.23,34.6,18.3,28.2
"BOOI4","2023-07-18 18:00",76.4779999999999,60.21,1722240,0,4.201,144.2,0.0148818897637795,"93.883999999999929",66.6859999999999,65.9659999999999,63.23,34.5,18.3,28.2
"BOOI4","2023-07-18 19:00",75.956,60.56,1009440,0,4.479,140.4,0.0100787401574803,"92.155999999999963",66.7579999999999,65.9659999999999,63.23,34.5,18.2,28.2
"BOOI4","2023-07-18 20:00",73.688,68.34,498600,0,3.093,138.1,0.00460629921259843,"89.077999999999903",66.8119999999999,65.93,63.23,34.5,18.2,28.2
"BOOI4","2023-07-18 21:00",70.8439999999999,74.85,84024,0,1.101,128.4,-0.000984251968503937,"86.197999999999965",66.848,65.9119999999999,63.23,34.6,18.2,28.2
"BOOI4","2023-07-18 22:00",68.5759999999999,79.23,50.4,0,3.726,122.2,0.000551181102362205,"83.911999999999892",66.9199999999999,65.8759999999999,63.2119999999999,34.5,18.2,28.2
"BOOI4","2023-07-18 23:00",65.2279999999999,86.9,0,0,2.515,106.1,-0.00015748031496063,"81.75199999999991",66.9739999999999,65.8579999999999,63.2119999999999,34.6,18.2,28.2
"BOOI4","2023-07-19 00:00",64.9039999999999,88.7,0,0,0.431,102.2,-0.00106299212598425,"80.221999999999966",67.046,65.84,63.2119999999999,34.6,18.2,28.2
"BOOI4","2023-07-19 01:00",62.4919999999999,91.4,0,0,0,0,-0.0012992125984252,"78.79999999999994",67.064,65.84,63.2119999999999,34.6,18.2,28.2
"BOOI4","2023-07-19 02:00",63.464,90.8,0,0,0.108,353.7,-0.00122047244094488,"77.66599999999994",67.0279999999999,65.84,63.2119999999999,34.7,18.2,28.2
"BOOI4","2023-07-19 03:00",63.3919999999999,89.9,0,0,1.659,146.6,-0.000669291338582677,"76.819999999999894",67.064,65.84,63.23,34.7,18.2,28.2
"BOOI4","2023-07-19 04:00",60.98,94.4,0,0,1.205,137.4,-0.00078740157480315,"75.811999999999884",67.064,65.8039999999999,63.1939999999999,34.7,18.2,28.2
"BOOI4","2023-07-19 05:00",61.196,93.8,0,0,1.349,145.7,-0.000826771653543307,"74.911999999999892",67.046,65.7859999999999,63.1939999999999,34.7,18.2,28.2
"BOOI4","2023-07-19 06:00",60.188,94.8,2527.2,0,2.992,136,-0.00047244094488189,"74.011999999999887",66.9739999999999,65.7859999999999,63.2119999999999,34.7,18.2,28.2
"BOOI4","2023-07-19 07:00",62.4919999999999,92.5,193536,0,3.205,130.4,-0.000393700787401575,"73.57999999999997",66.9199999999999,65.7679999999999,63.1939999999999,34.7,18.2,28.2
"BOOI4","2023-07-19 08:00",66.848,86.7,745200,0,3.903,163.4,0.00377952755905512,"74.389999999999958",66.8659999999999,65.7499999999999,63.1939999999999,34.7,18.2,28.2
"BOOI4","2023-07-19 09:00",70.772,79.81,1250640,0,2.458,153.6,0.0081496062992126,"76.567999999999913",66.8119999999999,65.7499999999999,63.1759999999999,34.7,18.2,28.2
"BOOI4","2023-07-19 10:00",72.1579999999999,77.95,1510920,0,2.401,170.1,0.010748031496063,"79.21399999999997",66.7579999999999,65.732,63.1939999999999,34.6,18.2,28.2
"BOOI4","2023-07-19 11:00",75.164,77.33,2193480,0,4.185,157.8,0.0160629921259842,"82.003999999999891",66.6859999999999,65.732,63.2119999999999,34.6,18.2,28.2
"BOOI4","2023-07-19 12:00",77.4859999999999,74.07,2878200,0,5.249,167.6,0.0214566929133858,"86.269999999999897",66.614,65.732,63.1759999999999,34.4,18.1,28.2
"BOOI4","2023-07-19 13:00",79.322,72.97,3060000,0,4.022,183,0.0236220472440945,"91.039999999999949",66.596,65.696,63.1939999999999,34.4,18,28.2
"BOOI4","2023-07-19 14:00",81.9499999999999,69.05,3222000,0,3.937,189.4,0.0252755905511811,"94.639999999999958",66.5779999999999,65.714,63.1579999999999,34.2,18,28.2
"BOOI4","2023-07-19 15:00",79.7899999999999,72.31,2526840,0,3.973,190.7,0.0209842519685039,"96.799999999999926",66.596,65.6779999999999,63.1759999999999,34.2,17.9,28.2
"BOOI4","2023-07-19 16:00",79.3939999999999,74.67,1119960,0,4.362,212.3,0.0109055118110236,"95.179999999999978",66.596,65.6779999999999,63.1579999999999,34.1,17.8,28.2
"BOOI4","2023-07-19 17:00",79.0339999999999,78.77,1012680,0,2.713,243.2,0.00913385826771654,"94.135999999999896",66.6679999999999,65.6779999999999,63.1759999999999,34.1,17.9,28.2
"BOOI4","2023-07-19 18:00",80.0779999999999,79.35,812160,0,1.887,258.8,0.00688976377952756,"93.253999999999891",66.74,65.6419999999999,63.14,34.1,17.9,28.2
"BOOI4","2023-07-19 19:00",79.214,80.4,520560,0,1.24,52.28,0.00448818897637795,"91.939999999999955",66.8659999999999,65.6419999999999,63.1579999999999,34.2,17.9,28.2
"BOOI4","2023-07-19 20:00",76.514,88.6,302040,0,1.229,208.2,0.00216535433070866,"90.103999999999886",66.956,65.6599999999999,63.1579999999999,34.2,17.9,28.2
"BOOI4","2023-07-19 21:00",72.356,95.8,57636,0,0.651,226.6,-0.00078740157480315,"87.67399999999995",67.064,65.624,63.1579999999999,34.2,17.8,28.1
"BOOI4","2023-07-19 22:00",71.4199999999999,97.8,172.8,0,1.798,241.7,-0.000118110236220472,"85.657999999999944",67.1359999999999,65.624,63.1579999999999,34.2,17.8,28.1
"BOOI4","2023-07-19 23:00",71.1319999999999,98.9,0,0,2.291,253.3,-0.00015748031496063,"84.109999999999914",67.2619999999999,65.588,63.14,34.3,17.9,28.1
"BOOI4","2023-07-20 00:00",69.9439999999999,99.6,0,0,2.885,258,-0.000196850393700787,"82.795999999999978",67.3339999999999,65.588,63.1579999999999,34.3,17.9,28.1
"BOOI4","2023-07-20 01:00",70.196,99,0,0,3.906,269.7,-0.00015748031496063,"81.679999999999978",67.406,65.606,63.14,34.3,17.9,28.2
"BOOI4","2023-07-20 02:00",68.522,98.8,0,0,3.431,265.6,-0.00015748031496063,"80.563999999999965",67.4599999999999,65.5699999999999,63.1579999999999,34.4,17.9,28.1
"BOOI4","2023-07-20 03:00",67.964,99.6,0,0,3.251,268.6,-0.000196850393700787,"79.573999999999941",67.514,65.606,63.14,34.4,17.9,28.1
"BOOI4","2023-07-20 04:00",68.99,98.5,0,0,5.298,290.2,-0.000118110236220472,"78.943999999999903",67.532,65.606,63.14,34.3,17.9,28.1
"BOOI4","2023-07-20 05:00",67.6039999999999,97.6,0,0,3.691,318.7,-0.000118110236220472,"78.115999999999943",67.5679999999999,65.6419999999999,63.122,34.3,17.9,28.1
"BOOI4","2023-07-20 06:00",65.714,98,2127.6,0,2.242,308.9,-0.00015748031496063,"77.161999999999892",67.5679999999999,65.624,63.122,34.4,17.9,28.1
"BOOI4","2023-07-20 07:00",67.6759999999999,92.7,182124,0,1.863,307.1,-0.000590551181102362,"76.603999999999886",67.6039999999999,65.6599999999999,63.1039999999999,34.4,17.9,28.1
"BOOI4","2023-07-20 08:00",70.4839999999999,84.1,721440,0,2.868,309.4,0.00397637795275591,"76.999999999999929",67.6039999999999,65.6419999999999,63.1039999999999,34.4,17.9,28.2
"BOOI4","2023-07-20 09:00",70.4119999999999,76.83,1360080,0,5.4,333.3,0.00968503937007874,"78.007999999999939",67.5499999999999,65.696,63.0859999999999,34.3,17.9,28.2
"BOOI4","2023-07-20 10:00",72.0859999999999,72.81,1982520,0,7.738,340.4,0.0147244094488189,"79.753999999999891",67.5679999999999,65.696,63.1039999999999,34.4,17.8,28.2
"BOOI4","2023-07-20 11:00",74.9659999999999,68.37,2524680,0,6.263,330.6,0.0193307086614173,"82.597999999999956",67.532,65.696,63.14,34.2,17.8,28.2
"BOOI4","2023-07-20 12:00",76.082,64.72,2948400,0,7.081,331.2,0.0232677165354331,"85.387999999999977",67.532,65.696,63.1039999999999,34.1,17.7,28.2
"BOOI4","2023-07-20 13:00",76.622,63.16,3218400,0,8.15,340.6,0.026259842519685,"87.997999999999962",67.514,65.696,63.0859999999999,34.1,17.6,28.2
"BOOI4","2023-07-20 14:00",77.7199999999999,65.07,2941200,0,6.307,329.3,0.0246850393700787,"90.589999999999961",67.4779999999999,65.714,63.0859999999999,33.9,17.5,28.2
"BOOI4","2023-07-20 15:00",78.296,61.57,2478960,0,5.809,312,0.0212204724409449,"92.425999999999917",67.496,65.696,63.0859999999999,33.8,17.6,28.2
"BOOI4","2023-07-20 16:00",79.448,59.7,2777040,0,5.997,317.6,0.0238976377952756,"93.919999999999888",67.514,65.732,63.0859999999999,33.8,17.5,28.2
"BOOI4","2023-07-20 17:00",79.772,60.28,1926360,0,5.946,316.3,0.0182677165354331,"94.207999999999942",67.5499999999999,65.732,63.1039999999999,33.7,17.4,28.1
"BOOI4","2023-07-20 18:00",77.99,62.39,1126080,0,5.93,333.1,0.0124803149606299,"92.767999999999915",67.6039999999999,65.7499999999999,63.0859999999999,33.7,17.4,28.1
"BOOI4","2023-07-20 19:00",76.1539999999999,63.99,870480,0,7.115,344.8,0.0110236220472441,"91.003999999999891",67.7119999999999,65.7679999999999,63.0679999999999,33.7,17.4,28.1
"BOOI4","2023-07-20 20:00",72.338,74.02,291960,0,3.293,340.6,0.00393700787401575,"88.393999999999906",67.7839999999999,65.732,63.1039999999999,33.7,17.3,28.1
"BOOI4","2023-07-20 21:00",68.4859999999999,79.84,39600,0,3.732,342.3,0.00137795275590551,"85.927999999999898",67.838,65.7499999999999,63.1039999999999,33.7,17.3,28.1
"BOOI4","2023-07-20 22:00",65.282,87.3,64.8,0,3.124,339.2,0.00015748031496063,"83.71399999999997",67.9099999999999,65.7679999999999,63.0679999999999,33.7,17.3,28.1
"BOOI4","2023-07-20 23:00",64.2019999999999,88.6,0,0,0.649,333.6,-0.000748031496062992,"81.895999999999987",67.946,65.7679999999999,63.0499999999999,33.7,17.3,28.1
"BOOI4","2023-07-21 00:00",63.5899999999999,89.5,0,0,0.842,337,-0.000708661417322835,"80.365999999999943",67.982,65.7679999999999,63.0679999999999,33.7,17.3,28.1
"BOOI4","2023-07-21 01:00",62.2939999999999,91.2,0,0,2.428,341.3,-0.000236220472440945,"79.159999999999911",68.0179999999999,65.7859999999999,63.0859999999999,33.7,17.4,28.1
"BOOI4","2023-07-21 02:00",60.8179999999999,93.7,0,0,0.99,335.3,-0.000669291338582677,"77.863999999999962",68.0179999999999,65.8039999999999,63.0679999999999,33.8,17.4,28.1
"BOOI4","2023-07-21 03:00",60.3679999999999,94.4,0,0,0.447,302.5,-0.000866141732283465,"76.873999999999953",68.0179999999999,65.7859999999999,63.0679999999999,33.8,17.4,28.1
"BOOI4","2023-07-21 04:00",59.8279999999999,95.9,0,0,0.259,299.7,-0.00094488188976378,"75.883999999999929",67.964,65.8039999999999,63.0499999999999,33.8,17.4,28.1
"BOOI4","2023-07-21 05:00",59.3599999999999,96.5,0,0,0.881,309.6,-0.000748031496062992,"74.965999999999937",67.9279999999999,65.8039999999999,63.0499999999999,33.8,17.4,28.1
"BOOI4","2023-07-21 06:00",59.3239999999999,97.1,2624.4,0,1.021,319.3,-0.000748031496062992,"74.155999999999963",67.838,65.8759999999999,63.0499999999999,33.8,17.4,28.1
"BOOI4","2023-07-21 07:00",62.114,91.8,180792,0,1.774,340.6,-0.000708661417322835,"73.75999999999992",67.8199999999999,65.84,63.0319999999999,33.8,17.4,28.1
"BOOI4","2023-07-21 08:00",66.0199999999999,85.1,703800,0,3.731,349.4,0.00374015748031496,"74.227999999999895",67.7119999999999,65.8579999999999,63.0499999999999,33.8,17.4,28.1
"BOOI4","2023-07-21 09:00",69.764,80.1,1391400,0,3.71,11.39,0.00889763779527559,"75.973999999999947",67.6039999999999,65.8759999999999,63.0319999999999,33.7,17.4,28.1
"BOOI4","2023-07-21 10:00",75.614,69.69,1828800,0,1.605,8.89,0.0127165354330709,"79.195999999999984",67.5499999999999,65.8939999999999,63.0679999999999,33.7,17.3,28.1
"BOOI4","2023-07-21 11:00",76.982,67.48,2552400,0,2.258,19.51,0.0188188976377953,"82.9939999999999",67.4419999999999,65.8759999999999,63.0499999999999,33.5,17.3,28.1
"BOOI4","2023-07-21 12:00",77.1259999999999,62.88,2673360,0,2.645,6.885,0.0207086614173228,"86.395999999999987",67.3699999999999,65.9119999999999,63.0319999999999,33.5,17.2,28.1
"BOOI4","2023-07-21 13:00",78.296,58.45,2346120,0,2.479,5.514,0.018740157480315,"88.717999999999918",67.3159999999999,65.8579999999999,63.0499999999999,33.4,17.2,28.1
"BOOI4","2023-07-21 14:00",76.6039999999999,63.16,1962720,0,3.137,322,0.0166141732283465,"90.067999999999913",67.28,65.84,63.0679999999999,33.4,17.2,28.1
"BOOI4","2023-07-21 15:00",77.7199999999999,60.87,2271240,0,3.61,316.3,0.0192913385826772,"91.633999999999929",67.2439999999999,65.8579999999999,63.0499999999999,33.3,17.1,28.1
"BOOI4","2023-07-21 16:00",79.34,60.68,2030760,0,4.133,339.6,0.0178740157480315,"92.155999999999963",67.2619999999999,65.8579999999999,63.0499999999999,33.2,17,28.1
"BOOI4","2023-07-21 17:00",79.9699999999999,51.42,2327040,0,4.155,337.9,0.02,"93.235999999999905",67.2439999999999,65.822,63.0499999999999,33,16.9,28.1
"BOOI4","2023-07-21 18:00",78.638,57.69,1682280,0,2.916,317.7,0.0144094488188976,"93.739999999999952",67.298,65.84,63.0499999999999,33.1,16.9,28.1
"BOOI4","2023-07-21 19:00",78.296,61.56,954720,0,2.862,306.4,0.00862204724409449,"92.515999999999948",67.3339999999999,65.822,63.0499999999999,33,17,28.1
"BOOI4","2023-07-21 20:00",72.9679999999999,77.35,469440,0,1.323,299,0.00295275590551181,"89.779999999999973",67.406,65.8039999999999,63.0319999999999,33,16.9,28.1
"BOOI4","2023-07-21 21:00",68.5399999999999,84.6,36972,0,1.135,272.4,-0.000118110236220472,"86.773999999999944",67.4599999999999,65.822,63.0499999999999,33,16.9,28.1
"BOOI4","2023-07-21 22:00",65.246,91,75.6,0,0.531,276.5,-0.00094488188976378,"84.505999999999958",67.532,65.7859999999999,63.0499999999999,33,16.9,28
"BOOI4","2023-07-21 23:00",65.498,88.9,0,0,0.317,283.8,-0.00106299212598425,"82.70599999999996",67.5859999999999,65.7859999999999,63.0319999999999,33.1,16.9,28
"BOOI4","2023-07-22 00:00",64.022,89.1,0,0,0.705,288.6,-0.000866141732283465,"81.21199999999989",67.6039999999999,65.7859999999999,63.0499999999999,33.1,17,28
"BOOI4","2023-07-22 01:00",63.14,90,0,0,0.142,231.6,-0.00114173228346457,"79.771999999999977",67.64,65.8039999999999,63.0499999999999,33,17,28
"BOOI4","2023-07-22 02:00",60.53,96.2,0,0,0.447,203.6,-0.00102362204724409,"78.511999999999887",67.64,65.7859999999999,63.0499999999999,33,17,28
"BOOI4","2023-07-22 03:00",60.332,98.1,0,0,0.042,206.5,-0.00114173228346457,"77.503999999999891",67.64,65.7859999999999,63.0499999999999,33.1,17,28
"BOOI4","2023-07-22 04:00",60.6199999999999,97.9,0,0,0.029,229.2,-0.00114173228346457,"76.693999999999903",67.64,65.8039999999999,63.0499999999999,33.1,17,28
"BOOI4","2023-07-22 05:00",60.4039999999999,98.3,0,0,0.056,223.9,-0.00114173228346457,"75.95599999999996",67.5679999999999,65.7859999999999,63.0319999999999,33.1,17,28
"BOOI4","2023-07-22 06:00",61.538,98.1,1501.2,0,0.193,230.1,-0.00110236220472441,"75.433999999999926",67.5499999999999,65.8039999999999,63.0319999999999,33.1,17,28
"BOOI4","2023-07-22 07:00",62.1679999999999,97.7,63648,0,0.969,252.3,0.00015748031496063,"75.163999999999973",67.532,65.8039999999999,63.0499999999999,33.1,17,28
"BOOI4","2023-07-22 08:00",67.73,88.5,532440,0,1.926,230,0.00271653543307087,"75.937999999999974",67.4419999999999,65.7859999999999,63.0499999999999,33.1,17,28
"BOOI4","2023-07-22 09:00",71.9239999999999,81.2,1064880,0,3.777,235.6,0.00732283464566929,"77.755999999999958",67.388,65.7859999999999,63.0499999999999,33,17,28
"BOOI4","2023-07-22 10:00",76.3339999999999,77.2,1779840,0,4.45,254.7,0.0132677165354331,"80.833999999999932",67.3159999999999,65.8039999999999,63.0499999999999,33,17,28
"BOOI4","2023-07-22 11:00",79.088,71.08,2370960,0,3.749,256.2,0.0181889763779528,"84.82999999999997",67.2259999999999,65.822,63.0499999999999,33,16.9,28
"BOOI4","2023-07-22 12:00",80.438,71.31,2810520,0,3.826,268.7,0.0218897637795276,"88.627999999999901",67.172,65.8039999999999,63.0499999999999,32.8,16.8,27.9
"BOOI4","2023-07-22 13:00",81.896,67.82,3099600,0,3.033,260.8,0.0244488188976378,"92.857999999999933",67.1359999999999,65.7859999999999,63.0319999999999,32.8,16.7,27.9
"BOOI4","2023-07-22 14:00",83.1919999999999,65.29,3254400,0,2.968,257.5,0.0260629921259843,"96.853999999999886",67.1179999999999,65.8039999999999,63.0319999999999,32.7,16.7,27.9
"BOOI4","2023-07-22 15:00",84.3439999999999,59.88,3114000,0,2.772,266.9,0.0253149606299213,"M",67.0999999999999,65.7499999999999,63.0679999999999,32.5,16.6,27.9
"BOOI4","2023-07-22 16:00",83.6419999999999,60.09,2463840,0,2.72,273.7,0.0208661417322835,"M",67.1539999999999,65.7679999999999,63.014,32.4,16.5,27.9
