"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2021-04-18 00:00",47.5159999999999,NA,0,0,0,0,-0.00015748031496063,53.7079999999999,48.272,46.4539999999999,45.2839999999999,32.8,15.2,17.9
"BOOI4","2021-04-18 01:00",45.7735999999999,69.71,0,0,0,0,-0.00015748031496063,52.7179999999999,48.3439999999999,46.472,45.2965999999999,32.8,15.2,17.9
"BOOI4","2021-04-18 02:00",46.3424,NA,0,0,0,0,-0.00015748031496063,51.98,48.398,46.49,45.2912,32.8,15.2,17.9
"BOOI4","2021-04-18 03:00",44.7133999999999,NA,0,0,0,0,-0.00015748031496063,51.4039999999999,48.4339999999999,46.5079999999999,45.2713999999999,32.8,15.2,17.9
"BOOI4","2021-04-18 04:00",45.1849999999999,NA,0,0,0,0,-0.00015748031496063,50.8819999999999,48.4159999999999,46.5619999999999,45.2822,32.8,15.2,17.9
"BOOI4","2021-04-18 05:00",45.8761999999999,NA,0,0,0,0,-0.00015748031496063,50.432,48.4339999999999,46.5619999999999,45.3055999999999,32.8,15.2,17.9
"BOOI4","2021-04-18 06:00",45.2461999999999,NA,0,0,0,0,-0.00015748031496063,50.0359999999999,48.398,46.5619999999999,45.2912,32.8,15.2,17.9
"BOOI4","2021-04-18 07:00",44.2346,NA,23226.906,0,0,0,-3.93700787401575e-05,49.622,48.3619999999999,46.598,45.3073999999999,32.8,15.2,17.9
"BOOI4","2021-04-18 08:00",47.9839999999999,NA,416691,0,0,0,0.00062992125984252,49.388,48.3439999999999,46.6519999999999,45.2677999999999,32.8,15.2,17.9
"BOOI4","2021-04-18 09:00",52.0519999999999,NA,1153434.2,0,0,0,0.00468503937007874,49.7839999999999,48.272,46.6699999999999,45.3128,32.8,15.2,17.9
"BOOI4","2021-04-18 10:00",55.2199999999999,NA,1862921.6,0,0,0,0.00929133858267717,51.1339999999999,48.2539999999999,46.688,45.3307999999999,32.8,15.2,17.9
"BOOI4","2021-04-18 11:00",55.6519999999999,NA,2452428.2,0,0,0,0.0132283464566929,53.2939999999999,48.182,46.7239999999999,45.3235999999999,32.8,15.2,17.9
"BOOI4","2021-04-18 12:00",58.6759999999999,NA,2933274.2,0,0,0,0.0166535433070866,55.922,48.182,46.7419999999999,45.2948,32.8,15.2,17.9
"BOOI4","2021-04-18 13:00",60.5119999999999,NA,1926023.6,0,0,0,0.0116141732283465,57.938,48.1279999999999,46.7599999999999,45.2983999999999,32.8,15.2,17.9
"BOOI4","2021-04-18 14:00",61.682,NA,2120394,0,0,0,0.0126771653543307,59.3419999999999,48.164,46.7419999999999,45.3019999999999,32.8,15.2,17.9
"BOOI4","2021-04-18 15:00",61.8079999999999,NA,2721114.5,0,0,0,0.0163385826771654,60.9259999999999,48.1999999999999,46.814,45.3235999999999,32.8,15.2,17.9
"BOOI4","2021-04-18 16:00",61.8619999999999,NA,2262696.5,0,0,0,0.0133464566929134,62.222,48.2359999999999,46.7779999999999,45.3145999999999,32.8,15.2,17.9
"BOOI4","2021-04-18 17:00",62.7259999999999,NA,1879332.3,0,0,0,0.0107086614173228,62.9779999999999,48.3439999999999,46.7779999999999,45.338,32.8,15.2,17.9
"BOOI4","2021-04-18 18:00",62.816,NA,1504986.1,0,0,0,0.00755905511811024,63.14,48.488,46.814,45.3199999999999,32.8,15.2,17.9
"BOOI4","2021-04-18 19:00",61.7179999999999,NA,657806.4,0,0,0,0.00228346456692913,62.4919999999999,48.6319999999999,46.814,45.3434,32.8,15.2,17.9
"BOOI4","2021-04-18 20:00",55.4539999999999,NA,165107.88,0,0,0,-0.00216535433070866,61.1779999999999,48.7939999999999,46.814,45.3344,32.9,15.2,17.9
"BOOI4","2021-04-18 21:00",54.1039999999999,NA,2020.02,0,0,0,-0.00216535433070866,59.3779999999999,48.956,46.8679999999999,45.3434,32.8,15.2,18
"BOOI4","2021-04-18 22:00",51.7819999999999,NA,0,0,0,0,-0.00204724409448819,57.6679999999999,49.082,46.8499999999999,45.3613999999999,32.9,15.2,17.9
"BOOI4","2021-04-18 23:00",50.9359999999999,NA,0,0,0,0,-0.00196850393700787,56.246,49.2259999999999,46.8499999999999,45.3451999999999,32.9,15.2,17.9
"BOOI4","2021-04-19 00:00",51.314,NA,0,0,0,0,-0.00192913385826772,55.0759999999999,49.3339999999999,46.9039999999999,45.3596,32.9,15.2,17.9
"BOOI4","2021-04-19 01:00",44.6233999999999,73.72,0,0,0,0,-0.00165354330708661,54.1579999999999,49.4239999999999,46.9039999999999,45.3181999999999,32.9,15.2,17.9
"BOOI4","2021-04-19 02:00",42.8846,NA,0,0,0,0,-0.00153543307086614,53.2939999999999,49.4419999999999,46.9579999999999,45.3829999999999,32.9,15.2,17.9
"BOOI4","2021-04-19 03:00",40.4257999999999,NA,0,0,0,0,-0.00145669291338583,52.43,49.4419999999999,46.9759999999999,45.3793999999999,32.9,15.2,17.9
"BOOI4","2021-04-19 04:00",38.3881999999999,NA,0,0,0,0,-0.00141732283464567,51.6019999999999,49.4599999999999,47.03,45.365,32.9,15.2,17.9
"BOOI4","2021-04-19 05:00",37.4485999999999,NA,0,0,0,0,-0.00137795275590551,50.738,49.4599999999999,47.048,45.3937999999999,32.9,15.2,17.9
"BOOI4","2021-04-19 06:00",34.0934,NA,0,0,0,0,-0.00133858267716536,49.9279999999999,49.4239999999999,47.066,45.4028,32.9,15.2,17.9
"BOOI4","2021-04-19 07:00",32.6353999999999,NA,4149.18,0,0,0,-0.00125984251968504,49.0279999999999,49.388,47.0839999999999,45.3937999999999,32.9,15.2,17.9
"BOOI4","2021-04-19 08:00",31.1755999999999,NA,63646.01,0,0,0,0.00031496062992126,48.1999999999999,49.316,47.1199999999999,45.4028,32.8,15.2,17.9
"BOOI4","2021-04-19 09:00",31.3159999999999,NA,195538.79,0,0,0,0.000866141732283465,47.3179999999999,49.2619999999999,47.138,45.4153999999999,32.8,15.2,17.9
"BOOI4","2021-04-19 10:00",31.2295999999999,NA,357924.65,0,0,0,0.0015748031496063,46.6699999999999,49.19,47.1919999999999,45.4261999999999,32.8,15.2,17.9
"BOOI4","2021-04-19 11:00",33.1717999999999,NA,859313.9,0,0,0,0.00358267716535433,46.3927999999999,49.0999999999999,47.2099999999999,45.4028,32.8,15.2,17.9
"BOOI4","2021-04-19 12:00",34.0754,NA,1232658.1,0,0,0,0.00531496062992126,46.9039999999999,49.0279999999999,47.2279999999999,45.4189999999999,32.8,15.2,17.9
"BOOI4","2021-04-19 13:00",35.9995999999999,NA,1695408,0,0,0,0.00728346456692913,47.5339999999999,48.9199999999999,47.2099999999999,45.4261999999999,32.8,15.1,17.9
"BOOI4","2021-04-19 14:00",38.8075999999999,NA,2180975.8,0,0,0,0.00976377952755906,49.0099999999999,48.83,47.246,45.4279999999999,32.8,15.1,17.9
"BOOI4","2021-04-19 15:00",41.0252,NA,1984002.1,0,0,0,0.00913385826771654,50.288,48.74,47.2819999999999,45.4424,32.8,15.1,17.9
"BOOI4","2021-04-19 16:00",40.9873999999999,NA,1821564.1,0,0,0,0.00834645669291339,51.44,48.614,47.2999999999999,45.4676,32.8,15.1,17.9
"BOOI4","2021-04-19 17:00",40.5283999999999,NA,1323143.9,0,0,0,0.00598425196850394,52.0519999999999,48.5599999999999,47.2819999999999,45.4585999999999,32.8,15.2,17.9
"BOOI4","2021-04-19 18:00",41.5165999999999,NA,990767.94,0,0.0020000034,306.6,0.00413385826771654,51.998,48.5239999999999,47.264,45.4892,32.8,15.2,17.9
"BOOI4","2021-04-19 19:00",40.5085999999999,NA,487022.98,0,0,0,0.00161417322834646,51.6019999999999,48.506,47.2999999999999,45.4514,32.8,15.1,17.9
"BOOI4","2021-04-19 20:00",39.6553999999999,NA,108104.17,0,0,0,-0.00062992125984252,50.738,48.488,47.2999999999999,45.4585999999999,32.8,15.1,17.9
"BOOI4","2021-04-19 21:00",37.6303999999999,NA,1529.9996,0,0,0,-0.00078740157480315,49.6579999999999,48.4699999999999,47.2819999999999,45.4783999999999,32.8,15.2,17.9
"BOOI4","2021-04-19 22:00",34.7053999999999,NA,0,0,0,0,-0.000748031496062992,48.4699999999999,48.488,47.264,45.4873999999999,32.8,15.2,17.9
"BOOI4","2021-04-19 23:00",34.1402,NA,0,0,0,0,-0.000708661417322835,47.372,48.488,47.2819999999999,45.4909999999999,32.8,15.2,17.9
"BOOI4","2021-04-20 00:00",33.3536,NA,0,0,0,0,-0.000669291338582677,46.3225999999999,48.4699999999999,47.2819999999999,45.4982,32.8,15.2,17.9
"BOOI4","2021-04-20 01:00",34.4516,46.82,0,0,0,0,-0.000708661417322835,45.4388,48.4339999999999,47.246,45.5036,32.8,15.1,17.9
"BOOI4","2021-04-20 02:00",33.7118,NA,0,0,0,0,-0.000708661417322835,44.8106,48.398,47.264,45.5288,32.7,15.1,17.9
"BOOI4","2021-04-20 03:00",32.9468,NA,0,0,0,0,-0.000708661417322835,44.2849999999999,48.3259999999999,47.2999999999999,45.5431999999999,32.7,15.1,17.9
"BOOI4","2021-04-20 04:00",32.6119999999999,NA,0,0,0,0,-0.000669291338582677,43.7755999999999,48.2359999999999,47.264,45.5288,32.7,15.1,17.9
"BOOI4","2021-04-20 05:00",32.3023999999999,NA,0,0,0,0,-0.000669291338582677,43.3057999999999,48.146,47.264,45.5269999999999,32.7,15.1,17.9
"BOOI4","2021-04-20 06:00",31.5499999999999,NA,0,0,0,0,-0.000669291338582677,42.8665999999999,48.0739999999999,47.264,45.5107999999999,32.7,15.1,17.9
"BOOI4","2021-04-20 07:00",31.2584,NA,17068.798,0,0,0,-0.000590551181102362,42.4417999999999,47.948,47.264,45.563,32.7,15.1,17.9
"BOOI4","2021-04-20 08:00",31.8235999999999,NA,195466.19,0,0,0,0.00062992125984252,42.1177999999999,47.8579999999999,47.264,45.5594,32.7,15.1,17.9
"BOOI4","2021-04-20 09:00",34.5181999999999,NA,822414,0,0,0,0.00275590551181102,42.1591999999999,47.7319999999999,47.2279999999999,45.5521999999999,32.6,15.1,17.9
"BOOI4","2021-04-20 10:00",38.0965999999999,NA,1849608.2,0,0,0,0.00712598425196851,43.0681999999999,47.624,47.2279999999999,45.5683999999999,32.6,15.1,17.9
"BOOI4","2021-04-20 11:00",38.6779999999999,NA,2374170.2,0,0,0,0.0100787401574803,45.1094,47.4619999999999,47.2099999999999,45.5755999999999,32.6,15.1,17.9
"BOOI4","2021-04-20 12:00",40.8667999999999,NA,1940940.2,0,0,0,0.00874015748031496,47.066,47.372,47.1919999999999,45.6097999999999,32.5,15.1,17.9
"BOOI4","2021-04-20 13:00",40.8686,NA,1531272,0,0,0,0.00728346456692913,48.4339999999999,47.2999999999999,47.1919999999999,45.5899999999999,32.5,15.1,17.9
"BOOI4","2021-04-20 14:00",40.2727999999999,NA,1467179.9,0,0,0,0.00704724409448819,49.2259999999999,47.246,47.156,45.6043999999999,32.6,15.1,17.9
"BOOI4","2021-04-20 15:00",42.5516,NA,1493465.8,0,0,0,0.00724409448818898,49.964,47.1739999999999,47.138,45.6007999999999,32.6,15.1,17.9
"BOOI4","2021-04-20 16:00",42.4436,NA,1165554.1,0,0,0,0.00574803149606299,50.414,47.138,47.138,45.6206,32.6,15,18
"BOOI4","2021-04-20 17:00",42.5893999999999,NA,984594.1,0,0,0,0.0047244094488189,50.432,47.1739999999999,47.1199999999999,45.6169999999999,32.6,15,18
"BOOI4","2021-04-20 18:00",43.8062,NA,986298.03,0,0,0,0.00425196850393701,50.2519999999999,47.1739999999999,47.066,45.6332,32.6,15,18
"BOOI4","2021-04-20 19:00",42.5335999999999,NA,889812,0,0,0,0.00232283464566929,50.2699999999999,47.2099999999999,47.048,45.6116,32.5,15,18
"BOOI4","2021-04-20 20:00",38.2189999999999,NA,175405.4,0,0,0,-0.00141732283464567,49.6939999999999,47.246,47.0119999999999,45.6295999999999,32.5,15,18
"BOOI4","2021-04-20 21:00",36.0949999999999,NA,3415.74,0,0,0,-0.000748031496062992,48.272,47.264,46.9759999999999,45.6313999999999,32.5,15,18
"BOOI4","2021-04-20 22:00",32.0072,NA,0,0,0,0,-0.000669291338582677,46.706,47.3179999999999,46.9759999999999,45.6313999999999,32.5,15,18
"BOOI4","2021-04-20 23:00",29.7715999999999,NA,0,0,0,0,-0.000669291338582677,45.2642,47.3359999999999,47.0119999999999,45.6529999999999,32.5,15,18
"BOOI4","2021-04-21 00:00",27.9499999999999,NA,0,0,0,0,-0.000590551181102362,43.9429999999999,47.3359999999999,46.9579999999999,45.6619999999999,32.5,15,18
"BOOI4","2021-04-21 01:00",28.4288,51.43,0,0,0,0,-0.00062992125984252,42.7693999999999,47.3179999999999,46.94,45.6458,32.6,15,18
"BOOI4","2021-04-21 02:00",27.3055999999999,NA,0,0,0,0,-0.000590551181102362,41.8369999999999,47.2819999999999,46.9039999999999,45.6674,32.6,15,18
"BOOI4","2021-04-21 03:00",27.1706,NA,0,0,0,0,-0.000551181102362205,40.9567999999999,47.1919999999999,46.8859999999999,45.671,32.6,15,18
"BOOI4","2021-04-21 04:00",29.93,NA,0,0,0,0,-0.000590551181102362,40.3628,47.1199999999999,46.9039999999999,45.6781999999999,32.6,15,18
"BOOI4","2021-04-21 05:00",34.1113999999999,NA,0,0,0,0,-0.000669291338582677,40.1305999999999,47.0119999999999,46.8859999999999,45.68,32.5,15,18
"BOOI4","2021-04-21 06:00",34.6099999999999,NA,25.44,0,0,0,-0.000669291338582677,40.181,46.922,46.8679999999999,45.6728,32.5,14.9,18
"BOOI4","2021-04-21 07:00",31.4473999999999,NA,35204.464,0,0,0,-0.000511811023622047,40.2817999999999,46.7779999999999,46.8679999999999,45.6781999999999,32.5,14.9,18
"BOOI4","2021-04-21 08:00",31.1017999999999,NA,433267.8,0,0.0020000034,297.5,0.000669291338582677,40.0999999999999,46.6519999999999,46.796,45.6764,32.4,14.9,18
"BOOI4","2021-04-21 09:00",33.7603999999999,NA,913935.4,0,0,0,0.00307086614173228,40.4618,46.5079999999999,46.814,45.6764,32.4,14.9,18
"BOOI4","2021-04-21 10:00",36.5575999999999,NA,1146221.8,0,0,0,0.00452755905511811,41.1133999999999,46.3783999999999,46.814,45.6781999999999,32.5,14.9,18
"BOOI4","2021-04-21 11:00",39.2431999999999,NA,2465112.3,0,0,0,0.0102755905511811,42.7261999999999,46.2937999999999,46.796,45.698,32.4,14.9,18
"BOOI4","2021-04-21 12:00",40.1449999999999,NA,2660579.8,0,0,0,0.0118503937007874,45.2533999999999,46.1677999999999,46.7779999999999,45.7106,32.4,14.9,18
"BOOI4","2021-04-21 13:00",41.6551999999999,NA,3043134.3,0,0,0,0.0140157480314961,47.696,46.0868,46.7239999999999,45.7159999999999,32.4,14.9,18
"BOOI4","2021-04-21 14:00",42.6181999999999,NA,2715041.7,0,0,0,0.0126377952755906,49.9099999999999,46.0274,46.7239999999999,45.7159999999999,32.4,15,18
"BOOI4","2021-04-21 15:00",44.5693999999999,NA,3027102.3,0,0,0,0.0144881889763779,51.9439999999999,45.9859999999999,46.6519999999999,45.707,32.4,15,18
"BOOI4","2021-04-21 16:00",44.5567999999999,NA,2656061.5,0,0,0,0.0125196850393701,53.456,45.9392,46.6699999999999,45.6926,32.4,15,18
"BOOI4","2021-04-21 17:00",44.0851999999999,NA,1798367.9,0,0,0,0.00807086614173229,54.014,46.04,46.6339999999999,45.7123999999999,32.4,15,18
"BOOI4","2021-04-21 18:00",44.8645999999999,NA,1399715.8,0,0,0,0.00570866141732283,53.816,46.1407999999999,46.58,45.7106,32.4,15,18
"BOOI4","2021-04-21 19:00",42.764,NA,731846.9,0,0,0,0.00216535433070866,53.1319999999999,46.2002,46.5439999999999,45.6817999999999,32.5,14.9,18
"BOOI4","2021-04-21 20:00",39.8138,NA,232290.59,0,0,0,-0.00118110236220473,51.872,46.3369999999999,46.5439999999999,45.7232,32.5,14.9,18
"BOOI4","2021-04-21 21:00",34.6892,NA,4015.1396,0,0,0,-0.00125984251968504,50.1619999999999,46.4539999999999,46.49,45.7196,32.4,14.9,18
"BOOI4","2021-04-21 22:00",29.84,NA,0,0,0,0,-0.00114173228346457,48.3439999999999,46.5439999999999,46.472,45.7322,32.4,14.9,18
"BOOI4","2021-04-21 23:00",29.1686,NA,0,0,0,0,-0.00106299212598425,46.706,46.6339999999999,46.4359999999999,45.7267999999999,32.5,14.9,18
"BOOI4","2021-04-22 00:00",29.4871999999999,NA,0,0,0,0,-0.00102362204724409,45.257,46.688,46.4359999999999,45.7159999999999,32.5,14.9,18
"BOOI4","2021-04-22 01:00",27.1165999999999,62.34,0,0,0,0,-0.00102362204724409,44.0276,46.7239999999999,46.4539999999999,45.7033999999999,32.5,14.9,18
"BOOI4","2021-04-22 02:00",26.0456,NA,0,0,0,0,-0.00094488188976378,42.9332,46.706,46.4359999999999,45.707,32.5,14.9,18
"BOOI4","2021-04-22 03:00",25.7791999999999,NA,0,0,0,0,-0.000905511811023622,41.9341999999999,46.688,46.3999999999999,45.7142,32.4,14.9,18
"BOOI4","2021-04-22 04:00",26.0761999999999,NA,0,0,0,0,-0.000984251968503937,41.0936,46.6159999999999,46.4359999999999,45.6997999999999,32.4,14.9,17.9
"BOOI4","2021-04-22 05:00",26.5621999999999,NA,0,0,0,0,-0.00094488188976378,40.388,46.598,46.3856,45.7357999999999,32.4,14.9,17.9
"BOOI4","2021-04-22 06:00",25.8223999999999,NA,157.61998,0,0,0,-0.00094488188976378,39.713,46.472,46.3982,45.7087999999999,32.4,14.9,17.9
"BOOI4","2021-04-22 07:00",28.8121999999999,NA,67516.624,0,0,0,-0.0012992125984252,39.0919999999999,46.3387999999999,46.3892,45.7232,32.4,14.9,17.9
"BOOI4","2021-04-22 08:00",36.5936,NA,549463.8,0,0,0,0.00078740157480315,38.9191999999999,46.2812,46.3856,45.707,32.4,14.9,17.9
"BOOI4","2021-04-22 09:00",42.8917999999999,NA,1163637.2,0,0,0,0.00417322834645669,39.7832,46.1191999999999,46.4359999999999,45.7177999999999,32.4,14.9,17.9
"BOOI4","2021-04-22 10:00",49.28,NA,1902731.9,0,0,0,0.00862204724409449,41.6569999999999,46.0184,46.346,45.7322,32.3,14.9,17.9
"BOOI4","2021-04-22 11:00",52.88,NA,2493618.2,0,0,0,0.0128346456692913,44.4254,45.8941999999999,46.3693999999999,45.7016,32.3,14.9,17.9
"BOOI4","2021-04-22 12:00",55.598,NA,2929068.6,0,0,0,0.0161023622047244,47.714,45.7754,46.355,45.6961999999999,32.3,14.9,17.9
"BOOI4","2021-04-22 13:00",58.2439999999999,NA,3188880.6,0,0,0,0.0181102362204724,51.1339999999999,45.671,46.3171999999999,45.7123999999999,32.3,14.9,17.9
"BOOI4","2021-04-22 14:00",58.046,NA,3224040.5,0,0,0,0.0185826771653543,54.2119999999999,45.6674,46.2812,45.7087999999999,32.3,14.8,17.9
"BOOI4","2021-04-22 15:00",59.9539999999999,NA,3060841,0,0,0,0.0176771653543307,56.6779999999999,45.6403999999999,46.2866,45.707,32.3,14.8,17.9
"BOOI4","2021-04-22 16:00",60.5119999999999,NA,2685990,0,0,0,0.0153937007874016,58.514,45.6835999999999,46.2847999999999,45.6926,32.3,14.8,17.9
"BOOI4","2021-04-22 17:00",59.99,NA,1939229.7,0,0,0,0.010748031496063,59.5579999999999,45.7754,46.2434,45.7213999999999,32.3,14.8,17.9
"BOOI4","2021-04-22 18:00",58.8199999999999,NA,1351830.1,0,0,0,0.00677165354330709,59.4859999999999,45.9337999999999,46.2055999999999,45.707,32.4,14.8,17.9
"BOOI4","2021-04-22 19:00",55.2739999999999,NA,582851.44,0,0,0,0.00224409448818898,58.6039999999999,46.0903999999999,46.1983999999999,45.6943999999999,32.4,14.8,17.9
"BOOI4","2021-04-22 20:00",53.2579999999999,NA,69037.98,0,0,0,7.8740157480315e-05,56.9839999999999,46.238,46.2055999999999,45.7177999999999,32.5,14.8,17.9
"BOOI4","2021-04-22 21:00",50.864,NA,721.43996,0,0,0,-0.00165354330708661,55.49,46.472,46.1786,45.7016,32.4,14.8,17.9
"BOOI4","2021-04-22 22:00",50.0899999999999,NA,0,0,0,0,-0.00161417322834646,54.2839999999999,46.6339999999999,46.1696,45.689,32.5,14.8,17.9
"BOOI4","2021-04-22 23:00",49.2079999999999,NA,0,0,0,0,-0.00153543307086614,53.2039999999999,46.796,46.139,45.7087999999999,32.5,14.8,17.9
"BOOI4","2021-04-23 00:00",49.8019999999999,NA,0,0,0,0,-0.00153543307086614,52.322,46.94,46.1119999999999,45.7159999999999,32.5,14.8,17.9
"BOOI4","2021-04-23 01:00",49.514,44.89,0,0,0,0,-0.00153543307086614,51.638,47.03,46.1461999999999,45.6871999999999,32.5,14.8,17.9
"BOOI4","2021-04-23 02:00",48.596,NA,0,0,0,0,-0.00153543307086614,51.08,47.138,46.1767999999999,45.7016,32.6,14.8,17.9
"BOOI4","2021-04-23 03:00",47.5699999999999,NA,0,0,0,0,-0.00149606299212598,50.5759999999999,47.156,46.1606,45.7016,32.6,14.8,17.9
"BOOI4","2021-04-23 04:00",47.138,NA,0,0,0,0,-0.00145669291338583,50.1259999999999,47.2099999999999,46.1696,45.698,32.6,14.8,17.9
"BOOI4","2021-04-23 05:00",47.066,NA,0,0,0,0,-0.00145669291338583,49.7119999999999,47.2279999999999,46.2164,45.7016,32.6,14.8,17.9
"BOOI4","2021-04-23 06:00",47.1739999999999,NA,0,0,0,0,-0.00141732283464567,49.3519999999999,47.264,46.2002,45.6619999999999,32.6,14.8,17.9
"BOOI4","2021-04-23 07:00",46.7419999999999,NA,7291.3785,0,0,0,7.8740157480315e-05,49.082,47.2999999999999,46.2235999999999,45.6961999999999,32.6,14.8,17.9
"BOOI4","2021-04-23 08:00",47.6419999999999,NA,68790.55,0,0,0,0.000433070866141732,48.8659999999999,47.246,46.2181999999999,45.6817999999999,32.6,14.8,17.9
"BOOI4","2021-04-23 09:00",47.8399999999999,NA,178617.61,0,0,0,0.00106299212598425,48.848,47.246,46.2596,45.6871999999999,32.6,14.8,17.9
"BOOI4","2021-04-23 10:00",48.146,NA,215895.6,0,0,0,0.00125984251968504,48.938,47.2279999999999,46.265,45.6764,32.6,14.8,17.9
"BOOI4","2021-04-23 11:00",48.7939999999999,NA,367553.47,0,0,0,0.00216535433070866,49.0999999999999,47.2279999999999,46.2866,45.68,32.5,14.8,17.9
"BOOI4","2021-04-23 12:00",52.538,NA,1216055.9,0,0,0,0.00696850393700787,49.7839999999999,47.1739999999999,46.3171999999999,45.6745999999999,32.5,14.8,17.9
"BOOI4","2021-04-23 13:00",53.582,NA,1548282,0,0,0,0.00905511811023622,51.4039999999999,47.1739999999999,46.2992,45.671,32.5,14.8,17.9
"BOOI4","2021-04-23 14:00",52.9339999999999,NA,1027025.9,0,0,0,0.00633858267716536,52.8259999999999,47.1739999999999,46.3063999999999,45.6817999999999,32.5,14.8,17.9
"BOOI4","2021-04-23 15:00",51.638,NA,510701.97,0,0,0,0.00318897637795276,53.3119999999999,47.156,46.3279999999999,45.68,32.5,14.8,17.9
"BOOI4","2021-04-23 16:00",52.3579999999999,NA,561425.96,0,0,0,0.00346456692913386,53.24,47.2099999999999,46.3477999999999,45.6907999999999,32.5,14.8,17.9
"BOOI4","2021-04-23 17:00",56.6779999999999,NA,1176714,0,0,0,0.00677165354330709,53.6359999999999,47.1919999999999,46.3657999999999,45.6494,32.5,14.8,17.9
"BOOI4","2021-04-23 18:00",55.832,NA,1075698,0,0,0,0.00562992125984252,54.6079999999999,47.2819999999999,46.3334,45.6674,32.6,14.8,17.9
"BOOI4","2021-04-23 19:00",55.6339999999999,NA,772735.17,0,0,0,0.00299212598425197,54.9679999999999,47.2819999999999,46.3766,45.6764,32.6,14.8,17.9
"BOOI4","2021-04-23 20:00",52.5019999999999,NA,204990.69,0,0,0,-0.00114173228346457,54.5179999999999,47.3539999999999,46.3982,45.6854,32.6,14.8,17.9
"BOOI4","2021-04-23 21:00",48.6499999999999,NA,4169.1604,0,0,0,-0.00094488188976378,53.4199999999999,47.4439999999999,46.4359999999999,45.6475999999999,32.6,14.8,17.9
"BOOI4","2021-04-23 22:00",46.6339999999999,NA,0,0,0,0,-0.000905511811023622,52.2679999999999,47.5339999999999,46.3801999999999,45.6511999999999,32.6,14.8,17.9
"BOOI4","2021-04-23 23:00",43.9033999999999,NA,0,0,0,0,-0.000866141732283465,51.1519999999999,47.606,46.382,45.671,32.5,14.8,17.9
"BOOI4","2021-04-24 00:00",46.1786,NA,0,0,0,0,-0.000866141732283465,50.2699999999999,47.6599999999999,46.4359999999999,45.6565999999999,32.5,14.8,17.9
"BOOI4","2021-04-24 01:00",41.9089999999999,92.5,0,0,0,0,-0.000866141732283465,49.514,47.696,46.4179999999999,45.6529999999999,32.5,14.8,17.9
"BOOI4","2021-04-24 02:00",42.3392,NA,0,0,0,0,-0.000826771653543307,48.722,47.7319999999999,46.4539999999999,45.6674,32.5,14.8,17.9
"BOOI4","2021-04-24 03:00",41.4553999999999,NA,0,0,0,0,-0.000866141732283465,48.0199999999999,47.714,46.49,45.68,32.5,14.8,17.9
"BOOI4","2021-04-24 04:00",40.631,NA,0,0,0,0,-0.000826771653543307,47.39,47.714,46.49,45.6854,32.5,14.8,17.9
"BOOI4","2021-04-24 05:00",41.207,NA,0,0,0,0,-0.00078740157480315,46.9579999999999,47.696,46.5079999999999,45.6548,32.5,14.8,17.9
"BOOI4","2021-04-24 06:00",40.2313999999999,NA,167.81998,0,0,0,-0.00078740157480315,46.7779999999999,47.6599999999999,46.5079999999999,45.6584,32.5,14.8,17.9
"BOOI4","2021-04-24 07:00",37.8914,NA,30098.404,0,0,0,-0.000511811023622047,46.3982,47.624,46.5439999999999,45.68,32.5,14.8,17.9
"BOOI4","2021-04-24 08:00",40.6004,NA,175558.76,0,0,0,0.000826771653543307,46.0111999999999,47.588,46.5619999999999,45.6728,32.5,14.8,17.9
"BOOI4","2021-04-24 09:00",41.2609999999999,NA,512748.05,0,0,0,0.00236220472440945,46.247,47.5159999999999,46.598,45.6835999999999,32.5,14.8,17.9
"BOOI4","2021-04-24 10:00",43.097,NA,914819.95,0,0,0,0.00440944881889764,46.814,47.4619999999999,46.58,45.6565999999999,32.5,14.8,17.9
"BOOI4","2021-04-24 11:00",47.696,NA,1621770.1,0,0,0,0.00795275590551181,47.7679999999999,47.4259999999999,46.5439999999999,45.6403999999999,32.5,14.8,17.9
"BOOI4","2021-04-24 12:00",50.99,NA,2787743.4,0,0,0,0.0144881889763779,50.0539999999999,47.3539999999999,46.58,45.6584,32.5,14.8,17.9
"BOOI4","2021-04-24 13:00",54.122,NA,3126203.6,0,0,0,0.0170866141732283,52.88,47.2999999999999,46.598,45.6907999999999,32.5,14.8,17.9
"BOOI4","2021-04-24 14:00",53.6179999999999,NA,2825772.2,0,0,0,0.0161417322834646,55.49,47.2999999999999,46.6159999999999,45.6871999999999,32.5,14.8,17.9
"BOOI4","2021-04-24 15:00",55.7599999999999,NA,2916684.3,0,0,0,0.0162992125984252,57.596,47.2819999999999,46.598,45.671,32.5,14.8,17.9
"BOOI4","2021-04-24 16:00",56.4439999999999,NA,2651586.7,0,0,0,0.015,59.3599999999999,47.3359999999999,46.598,45.6854,32.5,14.8,17.9
"BOOI4","2021-04-24 17:00",55.5079999999999,NA,2204916,0,0,0,0.0119291338582677,60.3679999999999,47.4079999999999,46.58,45.689,32.5,14.8,17.9
"BOOI4","2021-04-24 18:00",54.698,NA,1531254.2,0,0,0,0.00744094488188976,60.4759999999999,47.5159999999999,46.6339999999999,45.6781999999999,32.5,14.8,17.9
"BOOI4","2021-04-24 19:00",54.464,NA,816662.5,0,0,0,0.00283464566929134,59.7739999999999,47.6419999999999,46.6339999999999,45.6871999999999,32.5,14.8,17.9
