"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2018-06-14 09:00",64.8859999999999,91.9,3633.6365,0.020000001,12.372516,89.5,0.00188976377952756,"71.20399999999988",70.0159999999999,66.6859999999999,60.9439999999999,38.8,34,28.9
"BOOI4","2018-06-14 10:00",62.1859999999999,99.9,3540.9093,1.15,3.3688316,15.88,0.00015748031496063,"71.149999999999935",69.7279999999999,66.7039999999999,60.9439999999999,41.1,34.1,29.1
"BOOI4","2018-06-14 11:00",61.988,100,13227.274,0.080000006,7.8829765,156.2,0.000118110236220472,"70.267999999999915",69.4579999999999,66.722,60.9619999999999,44.1,34.1,29.1
"BOOI4","2018-06-14 12:00",63.8239999999999,97.8,126118.18,0,12.406069,143.5,0.000748031496062992,"69.529999999999973",69.188,66.722,60.98,44.1,34.1,29.1
"BOOI4","2018-06-14 13:00",67.082,90.7,887545.5,0,12.240536,167.2,0.00586614173228346,"69.07999999999997",68.9539999999999,66.7039999999999,60.9619999999999,44,34.1,29
"BOOI4","2018-06-14 14:00",70.646,84.2,1859181.9,0,13.649809,157.1,0.0137007874015748,"69.745999999999981",68.738,66.7039999999999,60.98,44,34,28.9
"BOOI4","2018-06-14 15:00",73.598,76.27,2645909.2,0,15.150794,144.6,0.0197637795275591,"71.347999999999956",68.5399999999999,66.6679999999999,60.998,44,34,28.9
"BOOI4","2018-06-14 16:00",75.5599999999999,72.87,2325000,0,13.674414,149.3,0.0196062992125984,"72.931999999999945",68.3779999999999,66.6499999999999,60.998,43.9,33.9,28.9
"BOOI4","2018-06-14 17:00",77.306,75.02,2461818,0,12.506732,148,0.0216929133858268,"74.425999999999917",68.2519999999999,66.614,61.0159999999999,43.9,33.9,28.9
"BOOI4","2018-06-14 18:00",78.0619999999999,76.8,1814363.6,0,10.963243,141,0.017244094488189,"75.019999999999897",68.198,66.5779999999999,61.0159999999999,43.9,33.9,28.9
"BOOI4","2018-06-14 19:00",76.748,80.1,1070000,0,11.180226,131.4,0.0115748031496063,"74.209999999999908",68.2159999999999,66.5419999999999,61.0339999999999,43.9,33.9,28.9
"BOOI4","2018-06-14 20:00",74.624,84.7,515909.06,0,10.840212,128.1,0.00645669291338583,"74.047999999999959",68.2699999999999,66.506,61.0519999999999,43.7,33.9,28.9
"BOOI4","2018-06-14 21:00",72.014,90.3,113302.734,0,8.972366,121.6,0.0018503937007874,"73.309999999999917",68.3599999999999,66.4519999999999,61.0519999999999,43.2,33.9,28.9
"BOOI4","2018-06-14 22:00",70.106,92.7,440,0,9.920829,123.9,0.000275590551181102,"72.391999999999925",68.4679999999999,66.4159999999999,61.0699999999999,42.1,33.8,28.9
"BOOI4","2018-06-14 23:00",69.2419999999999,93.5,0,0,10.041623,128.7,0.00015748031496063,"71.50999999999992",68.5759999999999,66.38,61.088,40.7,33.8,28.8
"BOOI4","2018-06-15 00:00",68.5939999999999,94.7,0,0,9.967804,130.6,7.8740157480315e-05,"70.753999999999891",68.6659999999999,66.3439999999999,61.088,40.5,33.8,28.8
"BOOI4","2018-06-15 01:00",68.0359999999999,96.2,0,0,9.023816,140.6,-0.000118110236220472,"70.123999999999953",68.7019999999999,66.3079999999999,61.106,40.5,33.8,28.8
"BOOI4","2018-06-15 02:00",67.5679999999999,97.5,0,0,9.690424,149.5,-0.00015748031496063,"69.583999999999932",68.7199999999999,66.2899999999999,61.106,40.5,33.8,28.8
"BOOI4","2018-06-15 03:00",67.1539999999999,98.7,0,0,6.795824,147.5,-0.000393700787401575,"69.133999999999929",68.7199999999999,66.2539999999999,61.124,40.5,33.8,28.8
"BOOI4","2018-06-15 04:00",67.4779999999999,98.7,0,0,6.489363,148.1,-0.00047244094488189,"68.755999999999958",68.6839999999999,66.2539999999999,61.1419999999999,40.4,33.8,28.8
"BOOI4","2018-06-15 05:00",67.8919999999999,98.5,0,0,6.4401503,139.2,-0.000433070866141732,"68.467999999999918",68.648,66.2359999999999,61.1419999999999,40.4,33.8,28.8
"BOOI4","2018-06-15 06:00",67.514,98.8,17297.274,0,5.610245,142.4,-0.00047244094488189,"68.215999999999937",68.5759999999999,66.2179999999999,61.1419999999999,40.3,33.8,28.8
"BOOI4","2018-06-15 07:00",69.98,96.7,350390.9,0,6.529628,160.7,0.000984251968503937,"68.071999999999974",68.5039999999999,66.2179999999999,61.1419999999999,40.3,33.8,28.8
"BOOI4","2018-06-15 08:00",75.0199999999999,87.7,780272.77,0,8.556295,184.6,0.0052755905511811,"68.521999999999977",68.4319999999999,66.1999999999999,61.1599999999999,40.3,33.8,28.8
"BOOI4","2018-06-15 09:00",79.3939999999999,78.91,1422727.3,0,10.571778,201.4,0.0123228346456693,"69.601999999999904",68.3599999999999,66.1819999999999,61.1599999999999,40.2,33.8,28.8
"BOOI4","2018-06-15 10:00",82.7779999999999,70.23,2064727.3,0,11.124303,203.3,0.0197637795275591,"71.221999999999966",68.288,66.164,61.1599999999999,40.2,33.8,28.8
"BOOI4","2018-06-15 11:00",84.9739999999999,70.39,2588818,0,11.242861,200.5,0.0253149606299213,"73.147999999999954",68.2339999999999,66.164,61.1779999999999,40.1,33.8,28.8
"BOOI4","2018-06-15 12:00",86.5939999999999,71.15,2956182,0,11.824465,197.6,0.029488188976378,"75.181999999999945",68.2159999999999,66.1279999999999,61.1779999999999,40.1,33.8,28.8
"BOOI4","2018-06-15 13:00",88.2679999999999,65.13,3191818.4,0,11.14891,202,0.0321653543307087,"77.053999999999888",68.2519999999999,66.1279999999999,61.1779999999999,40,33.8,28.8
"BOOI4","2018-06-15 14:00",89.006,66.16,3270909.2,0,10.929689,182.1,0.0332677165354331,"78.835999999999899",68.3599999999999,66.1099999999999,61.1779999999999,40,33.8,28.9
"BOOI4","2018-06-15 15:00",89.582,63.25,3116363.5,0,12.177901,174.3,0.0331496062992126,"80.347999999999956",68.522,66.0919999999999,61.1779999999999,40,33.8,28.9
"BOOI4","2018-06-15 16:00",90.122,60.07,2759636.5,0,13.484274,179,0.0321259842519685,"81.33799999999998",68.7199999999999,66.056,61.1779999999999,40,33.8,28.9
"BOOI4","2018-06-15 17:00",89.2939999999999,63.57,2167182,0,13.097283,177.4,0.0275196850393701,"82.219999999999899",68.972,66.056,61.196,39.9,33.8,28.9
"BOOI4","2018-06-15 18:00",88.088,63.59,1414091,0,11.444185,173.8,0.0203149606299213,"82.633999999999929",69.2779999999999,66.038,61.196,39.9,33.8,28.9
"BOOI4","2018-06-15 19:00",87.2239999999999,67.57,967727.23,0,10.137813,173,0.0153149606299213,"82.45399999999988",69.6019999999999,66.0199999999999,61.196,39.9,33.8,28.8
"BOOI4","2018-06-15 20:00",83.93,73.69,497854.52,0,8.167068,169.8,0.00921259842519685,"81.823999999999941",69.89,66.0199999999999,61.196,40,33.8,28.8
"BOOI4","2018-06-15 21:00",80.7259999999999,77.23,91481.82,0,6.16277,162.9,0.00358267716535433,"80.545999999999978",70.196,66.0199999999999,61.196,40,33.8,28.8
"BOOI4","2018-06-15 22:00",78.314,83,455.45456,0,5.7243295,171,0.00118110236220473,"79.08799999999998",70.448,66.038,61.196,39.9,33.8,28.8
"BOOI4","2018-06-15 23:00",77.5939999999999,84.1,0,0,4.2032104,184.3,0.00047244094488189,"77.755999999999958",70.664,66.056,61.196,39.9,33.8,28.8
"BOOI4","2018-06-16 00:00",77.756,80.7,0,0,7.3975606,188.3,0.00118110236220473,"76.675999999999917",70.8259999999999,66.0739999999999,61.196,39.9,33.8,28.8
"BOOI4","2018-06-16 01:00",76.8019999999999,82.3,0,0,7.33269,183.3,0.00106299212598425,"75.757999999999939",70.9339999999999,66.1099999999999,61.214,39.9,33.8,28.8
"BOOI4","2018-06-16 02:00",73.922,89.7,0,0,5.7847266,189.6,0.000511811023622047,"74.929999999999978",71.006,66.146,61.214,39.9,33.8,28.8
"BOOI4","2018-06-16 03:00",73.238,89.8,0,0,5.330628,189,0.000118110236220472,"74.191999999999936",71.0419999999999,66.1819999999999,61.196,39.9,33.8,28.8
"BOOI4","2018-06-16 04:00",72.7699999999999,91.5,0,0,5.898811,191.8,0.000196850393700787,"73.543999999999912",71.0419999999999,66.2359999999999,61.196,39.8,33.8,28.8
"BOOI4","2018-06-16 05:00",72.338,91.7,0,0,5.7355137,191.8,7.8740157480315e-05,"72.967999999999918",71.006,66.272,61.214,39.8,33.8,28.8
"BOOI4","2018-06-16 06:00",71.9419999999999,92,8091.818,0,4.916794,180.2,-3.93700787401575e-05,"72.445999999999984",70.9699999999999,66.3079999999999,61.214,39.8,33.7,28.8
"BOOI4","2018-06-16 07:00",73.9039999999999,88.6,221918.2,0,5.905522,162.5,0.00122047244094488,"72.04999999999994",70.88,66.3619999999999,61.214,39.7,33.7,28.8
"BOOI4","2018-06-16 08:00",77.3599999999999,82.4,830636.35,0,7.3147936,173.7,0.00673228346456693,"72.175999999999917",70.8079999999999,66.398,61.196,39.7,33.7,28.8
"BOOI4","2018-06-16 09:00",80.348,77.66,1455454.5,0,10.381639,190.5,0.0135433070866142,"73.057999999999936",70.7179999999999,66.4339999999999,61.214,39.7,33.7,28.8
"BOOI4","2018-06-16 10:00",82.7599999999999,75.42,2042727.4,0,11.005745,194.1,0.019251968503937,"74.58799999999998",70.646,66.4699999999999,61.196,39.6,33.7,28.8
"BOOI4","2018-06-16 11:00",84.6859999999999,72.32,2098454.6,0,10.918504,199.3,0.0209842519685039,"76.495999999999981",70.5739999999999,66.488,61.214,39.5,33.7,28.8
"BOOI4","2018-06-16 12:00",86.0359999999999,67.66,2621636.5,0,12.461993,193.9,0.0269291338582677,"78.655999999999963",70.538,66.5239999999999,61.214,39.5,33.7,28.8
"BOOI4","2018-06-16 13:00",87.782,68.5,2625909,0,10.999034,191.7,0.0272834645669291,"80.725999999999928",70.538,66.5419999999999,61.214,39.5,33.7,28.8
"BOOI4","2018-06-16 14:00",87.6199999999999,69.01,2919818,0,12.119741,178.1,0.0306299212598425,"83.209999999999908",70.5919999999999,66.5599999999999,61.214,39.4,33.7,28.8
"BOOI4","2018-06-16 15:00",89.4739999999999,63.71,3153636.5,0,13.730338,174.7,0.0331889763779528,"85.369999999999891",70.6819999999999,66.5779999999999,61.214,39.4,33.6,28.8
"BOOI4","2018-06-16 16:00",90.0679999999999,63.27,2754454.6,0,14.434974,174.1,0.0317322834645669,"87.223999999999947",70.8079999999999,66.596,61.214,39.4,33.6,28.8
"BOOI4","2018-06-16 17:00",90.1579999999999,61.8,2266909,0,14.106144,174.5,0.0285826771653543,"88.37599999999992",70.988,66.614,61.214,39.3,33.6,28.8
"BOOI4","2018-06-16 18:00",89.546,64.66,1746181.9,0,12.482125,173.6,0.023740157480315,"88.897999999999954",71.2039999999999,66.6319999999999,61.2319999999999,39.4,33.6,28.8
"BOOI4","2018-06-16 19:00",88.448,63.19,1064727.3,0,10.981138,170.3,0.0171653543307087,"88.771999999999977",71.438,66.6499999999999,61.2319999999999,39.4,33.6,28.8
"BOOI4","2018-06-16 20:00",85.046,71.69,505463.62,0,7.717443,170.8,0.00952755905511811,"87.871999999999971",71.69,66.6499999999999,61.2319999999999,39.4,33.6,28.8
"BOOI4","2018-06-16 21:00",81.0499999999999,78.94,59124.546,0,5.3082585,161.6,0.00362204724409449,"86.233999999999924",71.9419999999999,66.6859999999999,61.2319999999999,39.4,33.5,28.8
"BOOI4","2018-06-16 22:00",78.9079999999999,85.9,225.45454,0,5.216544,155.3,0.000748031496062992,"84.451999999999913",72.1939999999999,66.7039999999999,61.2319999999999,39.5,33.5,28.8
"BOOI4","2018-06-16 23:00",77.972,88.6,0,0,5.4648447,153.7,0.000354330708661417,"82.867999999999924",72.3919999999999,66.74,61.2499999999999,39.5,33.5,28.8
"BOOI4","2018-06-17 00:00",76.3159999999999,90.2,0,0,4.549936,164.8,0,"81.481999999999957",72.5359999999999,66.7759999999999,61.2499999999999,39.5,33.5,28.8
"BOOI4","2018-06-17 01:00",76.6759999999999,83.6,0,0,5.822755,189.3,0.000393700787401575,"80.32999999999997",72.6439999999999,66.8119999999999,61.2499999999999,39.5,33.5,28.8
"BOOI4","2018-06-17 02:00",77.396,81.9,0,0,8.815781,196.4,0.00133858267716536,"79.357999999999933",72.698,66.8659999999999,61.2499999999999,39.4,33.5,28.9
"BOOI4","2018-06-17 03:00",74.6779999999999,88.3,0,0,5.200886,192.1,0.000511811023622047,"78.457999999999942",72.7339999999999,66.9199999999999,61.2679999999999,39.4,33.5,28.8
"BOOI4","2018-06-17 04:00",74.3539999999999,88.6,0,0,4.885477,182.8,7.8740157480315e-05,"77.629999999999981",72.7159999999999,67.0099999999999,61.2679999999999,39.4,33.5,28.9
"BOOI4","2018-06-17 05:00",74.5699999999999,87.5,0,0,5.9502606,167.6,0.00031496062992126,"76.873999999999953",72.68,67.0279999999999,61.2679999999999,39.4,33.5,28.9
"BOOI4","2018-06-17 06:00",73.8859999999999,89.6,8020,0,6.1650066,181.5,0.00031496062992126,"76.189999999999955",72.6259999999999,67.082,61.2679999999999,39.3,33.5,28.8
"BOOI4","2018-06-17 07:00",75.5239999999999,85.3,183372.74,0,7.12018,193.7,0.00220472440944882,"75.649999999999935",72.5539999999999,67.1359999999999,61.2859999999999,39.3,33.5,28.9
"BOOI4","2018-06-17 08:00",79.1779999999999,78.91,803545.5,0,8.896311,198.9,0.00783464566929134,"75.541999999999931",72.464,67.172,61.2859999999999,39.3,33.5,28.8
"BOOI4","2018-06-17 09:00",82.472,72.87,1497363.5,0,11.341287,209.7,0.0154330708661417,"76.297999999999959",72.356,67.2079999999999,61.2859999999999,39.2,33.5,28.8
"BOOI4","2018-06-17 10:00",84.74,69.26,2118636.5,0,12.857931,212.6,0.0226771653543307,"77.917999999999921",72.2659999999999,67.2619999999999,61.2859999999999,39.2,33.5,28.8
"BOOI4","2018-06-17 11:00",86.1439999999999,65.49,2514909,0,14.099433,212.4,0.0275590551181102,"80.113999999999962",72.1759999999999,67.298,61.3039999999999,39.1,33.5,28.8
"BOOI4","2018-06-17 12:00",88.556,63.76,3051818,0,14.519978,213.8,0.0333070866141732,"82.489999999999952",72.122,67.3339999999999,61.3039999999999,39.1,33.5,28.8
"BOOI4","2018-06-17 13:00",88.9339999999999,61.17,2948000,0,13.26058,209.2,0.0332677165354331,"84.973999999999947",72.122,67.3519999999999,61.322,39.1,33.5,28.8
"BOOI4","2018-06-17 14:00",89.69,62.2,2919545.4,0,13.640861,208.8,0.0331496062992126,"86.863999999999962",72.1579999999999,67.3699999999999,61.322,39,33.4,28.8
"BOOI4","2018-06-17 15:00",90.8419999999999,61.69,3028454.6,0,13.629675,207.9,0.034488188976378,"88.627999999999901",72.2659999999999,67.406,61.3399999999999,39,33.4,28.8
"BOOI4","2018-06-17 16:00",90.68,63.62,2164818.4,0,12.654369,201.7,0.0281102362204724,"89.959999999999908",72.4279999999999,67.406,61.3399999999999,39,33.4,28.8
"BOOI4","2018-06-17 17:00",88.9159999999999,66.29,1356454.6,0,11.126539,195.7,0.0198818897637795,"90.301999999999907",72.6259999999999,67.4419999999999,61.3579999999999,39,33.4,28.8
"BOOI4","2018-06-17 18:00",89.0779999999999,61.81,1092272.7,0,10.714943,192.4,0.0173622047244095,"89.887999999999877",72.8779999999999,67.4599999999999,61.3579999999999,39,33.4,28.7
"BOOI4","2018-06-17 19:00",85.838,71.72,401090.9,0,7.907583,198.6,0.0097244094488189,"89.041999999999931",73.148,67.4779999999999,61.3759999999999,39.1,33.4,28.7
"BOOI4","2018-06-17 20:00",83.138,78.43,204190.92,0,4.9078465,181.3,0.00492125984251969,"87.79999999999994",73.4359999999999,67.496,61.3759999999999,39.1,33.4,28.7
"BOOI4","2018-06-17 21:00",81.356,81.4,116181.82,0,4.5230927,173.9,0.0021259842519685,"86.485999999999905",73.706,67.532,61.3939999999999,39.1,33.4,28.7
"BOOI4","2018-06-17 22:00",79.9159999999999,82.1,255.45457,0,4.6729674,186.5,0.00133858267716536,"85.135999999999896",73.94,67.5679999999999,61.3939999999999,39.1,28.9,28.7
"BOOI4","2018-06-17 23:00",79.772,80.8,0,0,5.6460366,198,0.0015748031496063,"83.87599999999992",74.1199999999999,67.6039999999999,61.4119999999999,39.1,28.2,28.7
"BOOI4","2018-06-18 00:00",80.5999999999999,77.97,0,0,7.399798,197,0.00200787401574803,"82.813999999999965",74.264,67.6579999999999,61.4119999999999,39.1,28.1,28.7
"BOOI4","2018-06-18 01:00",81.032,75.42,0,0,8.7620945,199.4,0.00248031496062992,"81.967999999999918",74.3539999999999,67.7119999999999,61.43,39.1,28,28.7
"BOOI4","2018-06-18 02:00",80.564,76.44,0,0,10.316768,206.6,0.00283464566929134,"81.301999999999907",74.4079999999999,67.7659999999999,61.43,39.1,27.8,28.7
"BOOI4","2018-06-18 03:00",79.34,76.93,0,0,10.0841255,214.7,0.00259842519685039,"80.671999999999969",74.4079999999999,67.8199999999999,61.448,39.1,27.7,28.7
"BOOI4","2018-06-18 04:00",77.2159999999999,83.1,0,0,8.862756,229,0.0021259842519685,"79.987999999999985",74.4079999999999,67.874,61.4659999999999,39.1,27.4,28.7
"BOOI4","2018-06-18 05:00",73.8679999999999,92.2,0,0,4.4761167,260.9,0.000826771653543307,"79.21399999999997",74.39,67.9279999999999,61.4659999999999,39.1,27.2,28.7
"BOOI4","2018-06-18 06:00",74.7859999999999,87.9,13332.7265,0,5.279178,238.9,0.000748031496062992,"78.547999999999959",74.3359999999999,67.982,61.4839999999999,39,27.1,28.7
"BOOI4","2018-06-18 07:00",75.6679999999999,87.1,155954.54,0,5.433527,222.1,0.00196850393700787,"78.025999999999925",74.264,68.0539999999999,61.4839999999999,39,26.9,28.7
"BOOI4","2018-06-18 08:00",78.4759999999999,83.1,749545.5,0,5.6840644,221.7,0.0062992125984252,"77.899999999999935",74.1919999999999,68.09,61.5019999999999,39,26.8,28.7
"BOOI4","2018-06-18 09:00",79.664,80.2,935545.4,0,6.643712,218.8,0.00925196850393701,"78.403999999999883",74.1019999999999,68.1439999999999,61.5199999999999,39,26.6,28.7
"BOOI4","2018-06-18 10:00",82.49,74.37,1811363.6,0,9.350409,230.4,0.0175196850393701,"79.483999999999924",74.0119999999999,68.198,61.5199999999999,38.9,26.4,28.7
"BOOI4","2018-06-18 11:00",85.046,69.84,2674909.2,0,10.401772,230.9,0.0254724409448819,"81.481999999999957",73.94,68.2339999999999,61.538,38.9,26.2,28.7
"BOOI4","2018-06-18 12:00",86.7199999999999,67.66,2757545.4,0,8.943286,225.2,0.0269291338582677,"84.091999999999928",73.8679999999999,68.2699999999999,61.556,38.8,26,28.7
"BOOI4","2018-06-18 13:00",89.1319999999999,67.47,3277272.7,0,7.972454,216.8,0.0319291338582677,"86.719999999999899",73.8499999999999,68.306,61.556,38.8,25.8,28.7
"BOOI4","2018-06-18 14:00",90.59,62.72,3365454.6,0,8.524979,202.6,0.0338582677165354,"89.581999999999951",73.8859999999999,68.3419999999999,61.5739999999999,38.7,25.7,28.7
"BOOI4","2018-06-18 15:00",91.2739999999999,60.73,2768636.2,0,8.556295,220.8,0.0301968503937008,"91.723999999999947",73.9939999999999,68.3599999999999,61.5919999999999,38.8,25.6,28.7
"BOOI4","2018-06-18 16:00",91.1659999999999,60.88,2518454.6,0,9.605421,203,0.0288188976377953,"93.019999999999897",74.156,68.396,61.6099999999999,38.7,25.5,28.7
"BOOI4","2018-06-18 17:00",91.2739999999999,62.86,2156818.4,0,8.316943,199.3,0.0248031496062992,"93.82999999999997",74.372,68.414,61.6099999999999,38.8,25.3,28.7
"BOOI4","2018-06-18 18:00",75.1099999999999,90.9,483390.9,0,8.97684,49.19,0.00956692913385827,"93.307999999999936",74.624,68.4499999999999,61.6279999999999,38.8,25.2,28.7
"BOOI4","2018-06-18 19:00",73.832,96.6,119772.73,0.010000001,6.010658,47.77,0.00169291338582677,"91.219999999999899",74.9119999999999,68.4679999999999,61.646,38.8,25.1,28.7
"BOOI4","2018-06-18 20:00",69.638,97.2,28268.185,0.39015746,11.866966,280.3,0.000984251968503937,"88.699999999999932",75.2179999999999,68.5039999999999,61.664,38.9,25.7,28.7
"BOOI4","2018-06-18 21:00",72.4999999999999,96,589.09094,0.7299213,14.0435095,264.2,0.000984251968503937,"84.325999999999922",75.5599999999999,68.5039999999999,61.682,39.5,32.4,29.1
"BOOI4","2018-06-18 22:00",71.7439999999999,98.9,0,0.16000001,4.2367644,282.5,0.00015748031496063,"M",75.83,68.648,61.7179999999999,42.9,32.8,29.2
"BOOI4","2018-06-18 23:00",71.78,98.8,0,0.060000002,2.1720688,326.1,3.93700787401575e-05,"M",75.9739999999999,68.7199999999999,61.7539999999999,42.9,32.8,29.2
"BOOI4","2018-06-19 00:00",71.438,99.4,0,0,1.5882274,183.8,3.93700787401575e-05,"M",75.9919999999999,68.7919999999999,61.772,43,32.8,29.2
"BOOI4","2018-06-19 01:00",70.0519999999999,95.6,0,0.07,11.7103815,265.9,0.000590551181102362,"M",75.938,68.864,61.79,42.9,32.9,29.2
"BOOI4","2018-06-19 02:00",69.53,96.6,0,0,2.7066975,205.6,0.00015748031496063,"M",75.83,68.9359999999999,61.8079999999999,43,32.8,29.2
"BOOI4","2018-06-19 03:00",70.3939999999999,97.8,0,0,2.4293168,183.4,0.000118110236220472,"M",75.7039999999999,68.99,61.8439999999999,43,32.8,29.2
"BOOI4","2018-06-19 04:00",70.0699999999999,97.5,0,0.05,10.535988,237.2,0.000393700787401575,"M",75.5599999999999,69.0619999999999,61.8439999999999,43,32.9,29.2
"BOOI4","2018-06-19 05:00",69.5119999999999,98,0,0.080000006,7.607833,187.7,0.000196850393700787,"M",75.398,69.1159999999999,61.88,43,33,29.2
"BOOI4","2018-06-19 06:00",69.188,98.9,6644.545,0.010000001,1.4383525,274.8,7.8740157480315e-05,"181.04",75.1999999999999,69.188,61.898,43,33,29.2
"BOOI4","2018-06-19 07:00",69.5659999999999,99.3,90090.91,0,1.3488748,31.37,0.00047244094488189,"88.951999999999913",75.0199999999999,69.2419999999999,61.9159999999999,43,33,29.2
"BOOI4","2018-06-19 08:00",70.196,99.6,143463.64,0.05,1.93719,81.6,0.00118110236220473,"87.385999999999896",74.84,69.2779999999999,61.9519999999999,43,33,29.2
"BOOI4","2018-06-19 09:00",70.1419999999999,99.9,129918.2,0.09,1.3645334,57.8,0.00106299212598425,"85.369999999999891",74.6599999999999,69.314,61.9519999999999,43.1,33.2,29.3
"BOOI4","2018-06-19 10:00",69.8539999999999,99.7,106663.635,0.080000006,3.950436,261.2,0.000866141732283465,"82.903999999999883",74.48,69.3679999999999,61.988,43.1,33.2,29.3
"BOOI4","2018-06-19 11:00",70.5019999999999,99.8,198654.56,0.080000006,10.837974,206.4,0.00133858267716536,"80.977999999999895",74.2999999999999,69.4039999999999,62.006,43.2,33.2,29.3
"BOOI4","2018-06-19 12:00",71.348,98.1,477090.9,0.010000001,9.587524,138,0.00338582677165354,"80.32999999999997",74.1199999999999,69.422,62.006,43.1,33.2,29.3
"BOOI4","2018-06-19 13:00",74.4619999999999,90.4,1285454.5,0,6.1582956,314.6,0.0100393700787402,"81.04999999999994",73.9579999999999,69.44,62.0239999999999,43.1,33.2,29.3
"BOOI4","2018-06-19 14:00",76.6039999999999,84,1867272.7,0,3.1809287,357,0.0153937007874016,"82.201999999999913",73.814,69.4579999999999,62.0419999999999,43.1,33.2,29.3
"BOOI4","2018-06-19 15:00",78.0259999999999,78.23,1571909.2,0,1.230317,23.8,0.0134645669291339,"83.497999999999962",73.6699999999999,69.4759999999999,62.0599999999999,43,33.1,29.3
"BOOI4","2018-06-19 16:00",78.0259999999999,81.1,1807181.9,0,2.4002366,130.7,0.0155118110236221,"84.109999999999914",73.5619999999999,69.4579999999999,62.096,43,33.1,29.3
"BOOI4","2018-06-19 17:00",79.106,76.95,1760818.1,0,3.7155573,196.6,0.0153543307086614,"84.559999999999917",73.472,69.4579999999999,62.096,43,33,29.3
"BOOI4","2018-06-19 18:00",78.9619999999999,81.6,1606272.7,0,3.6372645,175.5,0.0138976377952756,"85.225999999999928",73.4359999999999,69.4579999999999,62.1319999999999,43,33,29.3
"BOOI4","2018-06-19 19:00",77.4319999999999,84.7,681909.1,0,5.6997232,158.6,0.00712598425196851,"83.87599999999992",73.4539999999999,69.44,62.1499999999999,43,32.9,29.3
"BOOI4","2018-06-19 20:00",76.082,88.1,365200,0,4.836264,149.3,0.00385826771653543,"82.291999999999931",73.5079999999999,69.422,62.1679999999999,43,32.9,29.2
"BOOI4","2018-06-19 21:00",74.2999999999999,93.3,53603.634,0,4.2300534,135.4,0.00110236220472441,"79.843999999999909",73.58,69.4039999999999,62.1859999999999,43,32.9,29.2
"BOOI4","2018-06-19 22:00",73.7239999999999,94.3,138.1818,0,4.9100833,153.5,0.000118110236220472,"78.691999999999936",73.6699999999999,69.4039999999999,62.2039999999999,43,32.9,29.2
"BOOI4","2018-06-19 23:00",73.3819999999999,95.6,0,0,5.1248293,169.1,7.8740157480315e-05,"77.773999999999944",73.7419999999999,69.3859999999999,62.222,43,32.9,29.2
"BOOI4","2018-06-20 00:00",72.788,97.6,0,0,4.2255797,169.7,-7.8740157480315e-05,"77.017999999999915",73.7779999999999,69.3679999999999,62.24,43,32.9,29.2
"BOOI4","2018-06-20 01:00",72.1579999999999,98.7,0,0,3.424755,189.3,-0.000236220472440945,"76.387999999999977",73.796,69.3679999999999,62.2579999999999,43,32.9,29.2
"BOOI4","2018-06-20 02:00",71.7259999999999,99.3,0,0,2.872231,168.7,-0.00031496062992126,"75.82999999999997",73.7779999999999,69.3679999999999,62.2759999999999,43,32.9,29.2
"BOOI4","2018-06-20 03:00",72.1039999999999,99.4,0,0,3.5679193,188.6,-0.00031496062992126,"75.41599999999994",73.7419999999999,69.3679999999999,62.2939999999999,42.9,32.9,29.2
"BOOI4","2018-06-20 04:00",70.196,96.3,0,0,2.9907887,262.3,-0.000275590551181102,"75.073999999999941",73.688,69.3679999999999,62.3119999999999,42.9,32.9,29.2
"BOOI4","2018-06-20 05:00",69.4039999999999,92.3,0,0,2.8744678,67.9,-0.00015748031496063,"74.695999999999984",73.6159999999999,69.3679999999999,62.33,42.9,32.9,29.2
"BOOI4","2018-06-20 06:00",67.748,96.1,4088.182,0,1.6150707,73.36,-0.000236220472440945,"74.191999999999936",73.5259999999999,69.3499999999999,62.348,42.9,32.9,29.2
"BOOI4","2018-06-20 07:00",69.98,92.9,235472.72,0,1.5770427,89.8,0.00015748031496063,"73.687999999999974",73.4539999999999,69.3679999999999,62.3659999999999,42.9,32.9,29.2
"BOOI4","2018-06-20 08:00",72.014,90.6,902454.5,0,3.1205313,70.51,0.00559055118110236,"73.633999999999929",73.346,69.3679999999999,62.3839999999999,42.9,32.8,29.2
"BOOI4","2018-06-20 09:00",73.022,93,1335272.7,0,4.8273163,50.67,0.00925196850393701,"74.533999999999921",73.238,69.3499999999999,62.4019999999999,42.9,32.8,29.2
"BOOI4","2018-06-20 10:00",75.1099999999999,87.9,1598636.4,0,4.516382,93.6,0.012244094488189,"75.82999999999997",73.13,69.3499999999999,62.4199999999999,42.8,32.8,29.2
"BOOI4","2018-06-20 11:00",75.938,85.2,1185636.4,0,4.8206058,112.9,0.0101968503937008,"77.053999999999888",73.0399999999999,69.3499999999999,62.438,42.8,32.8,29.2
"BOOI4","2018-06-20 12:00",76.1539999999999,87.6,979636.35,0,5.668406,100.5,0.00921259842519685,"77.827999999999903",72.9679999999999,69.332,62.456,42.8,32.8,29.2
"BOOI4","2018-06-20 13:00",77.5759999999999,87,1127727.3,0,7.012807,110.9,0.0104724409448819,"78.133999999999929",72.9319999999999,69.332,62.4739999999999,42.8,32.8,29.2
