"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2024-07-16 18:00",77.1619999999999,69.82,1388880,0,0.952,355.7,0.0103937007874016,76.388,74.0839999999999,71.0599999999999,65.3539999999999,36,19.9,28.3
"BOOI4","2024-07-16 19:00",78.9439999999999,67.52,848520,0,1.199,291.1,0.00641732283464567,76.5679999999999,74.0119999999999,71.0419999999999,65.39,36,19.9,28.3
"BOOI4","2024-07-16 20:00",74.264,82,543960,0,3.946,265.5,0.00468503937007874,76.406,73.9579999999999,71.006,65.4079999999999,36,19.8,28.3
"BOOI4","2024-07-16 21:00",71.7439999999999,86.8,50652,0,3.615,269.8,0.000511811023622047,75.7579999999999,73.9579999999999,71.006,65.4079999999999,36,19.8,28.3
"BOOI4","2024-07-16 22:00",69.9619999999999,90.5,385.2,0,4.257,282.8,0.000196850393700787,75.164,73.94,70.9699999999999,65.4259999999999,36,19.8,28.3
"BOOI4","2024-07-16 23:00",68.648,93.7,0,0,4.597,293.2,0,74.5519999999999,73.9039999999999,70.9699999999999,65.4079999999999,36,19.8,28.3
"BOOI4","2024-07-17 00:00",67.64,94.9,0,0,3.502,303.1,-0.000236220472440945,74.048,73.8859999999999,70.9699999999999,65.4079999999999,36,19.8,28.3
"BOOI4","2024-07-17 01:00",66.938,93.1,0,0,3.561,305.6,-0.000196850393700787,73.598,73.832,70.898,65.4439999999999,36,19.8,28.3
"BOOI4","2024-07-17 02:00",66.6679999999999,88.5,0,0,2.491,334.2,-0.000236220472440945,73.2019999999999,73.7779999999999,70.9339999999999,65.4619999999999,36,19.8,28.3
"BOOI4","2024-07-17 03:00",64.7239999999999,91.8,0,0,1.086,330,-0.000590551181102362,72.7519999999999,73.706,70.8619999999999,65.4439999999999,36,19.7,28.3
"BOOI4","2024-07-17 04:00",62.6359999999999,95.9,0,0,0.251,119.3,-0.000866141732283465,72.1759999999999,73.6339999999999,70.88,65.48,36,19.7,28.4
"BOOI4","2024-07-17 05:00",63.2839999999999,96.4,0,0,0.07,5.504,-0.00094488188976378,71.582,73.5079999999999,70.8619999999999,65.498,36,19.7,28.4
"BOOI4","2024-07-17 06:00",63.0319999999999,94.4,3106.8,0.01,2.508,346.5,-0.000393700787401575,71.1319999999999,73.3999999999999,70.8439999999999,65.48,36,19.7,28.4
"BOOI4","2024-07-17 07:00",64.5439999999999,92.6,188640,0,3.05,353.7,-0.000275590551181102,70.9159999999999,73.2739999999999,70.8259999999999,65.498,36,19.7,28.4
"BOOI4","2024-07-17 08:00",67.3159999999999,87.1,693000,0,4.047,345.2,0.00374015748031496,70.772,73.13,70.8259999999999,65.5159999999999,35.9,19.7,28.4
"BOOI4","2024-07-17 09:00",69.548,75.09,1279440,0,4.27,352.1,0.00874015748031496,70.8259999999999,73.0399999999999,70.772,65.5159999999999,36,19.7,28.4
"BOOI4","2024-07-17 10:00",71.9779999999999,66.26,1885320,0,5.938,8.79,0.0144488188976378,71.2759999999999,72.896,70.7539999999999,65.5159999999999,35.9,19.6,28.4
"BOOI4","2024-07-17 11:00",72.572,63.47,2400840,0,6.141,3.062,0.0187795275590551,72.122,72.7699999999999,70.7539999999999,65.5519999999999,35.9,19.6,28.4
"BOOI4","2024-07-17 12:00",74.588,61.02,2826000,0,6.208,1.067,0.0225984251968504,73.3819999999999,72.6259999999999,70.7179999999999,65.5519999999999,35.8,19.6,28.4
"BOOI4","2024-07-17 13:00",76.0279999999999,57.84,2887200,0,6.381,336.9,0.0238976377952756,74.8039999999999,72.5359999999999,70.664,65.5519999999999,35.7,19.6,28.4
"BOOI4","2024-07-17 14:00",76.4419999999999,58.48,2509560,0,6.734,339.9,0.0218503937007874,75.8659999999999,72.446,70.664,65.5519999999999,35.6,19.5,28.4
"BOOI4","2024-07-17 15:00",76.622,53.57,2937600,0,7.672,342.7,0.0254330708661417,76.856,72.3919999999999,70.6099999999999,65.5699999999999,35.5,19.4,28.4
"BOOI4","2024-07-17 16:00",76.298,52.33,2268720,0,8.06,349.9,0.0222834645669291,77.5759999999999,72.4099999999999,70.5739999999999,65.588,35.5,19.4,28.4
"BOOI4","2024-07-17 17:00",76.73,51.62,1703880,0,7.511,350.9,0.018503937007874,77.5039999999999,72.464,70.5199999999999,65.606,35.5,19.4,28.4
"BOOI4","2024-07-17 18:00",76.4779999999999,51.76,1776600,0,6.475,4.794,0.0180314960629921,77.4319999999999,72.4999999999999,70.538,65.588,35.4,19.4,28.4
"BOOI4","2024-07-17 19:00",75.038,52.37,1060200,0,5.987,15.78,0.0125590551181102,77.09,72.59,70.4659999999999,65.606,35.4,19.3,28.4
"BOOI4","2024-07-17 20:00",72.338,61.82,521640,0,4.819,13.91,0.00665354330708662,76.3519999999999,72.6259999999999,70.448,65.624,35.4,19.3,28.4
"BOOI4","2024-07-17 21:00",67.0279999999999,76.15,98244,0,1.843,9.78,-0.00031496062992126,75.3259999999999,72.698,70.43,65.606,35.4,19.3,28.4
"BOOI4","2024-07-17 22:00",64.238,82.1,392.4,0,0.782,342.6,-0.000866141732283465,74.264,72.7339999999999,70.4119999999999,65.6779999999999,35.4,19.3,28.5
"BOOI4","2024-07-17 23:00",62.7259999999999,83.9,0,0,1.507,341.5,-0.00062992125984252,73.4179999999999,72.7339999999999,70.3759999999999,65.606,35.4,19.3,28.5
"BOOI4","2024-07-18 00:00",61.646,84.1,0,0,1.566,340.7,-0.000590551181102362,72.68,72.7339999999999,70.3579999999999,65.624,35.4,19.3,28.5
"BOOI4","2024-07-18 01:00",60.7099999999999,84.3,0,0,1.627,339.9,-0.000590551181102362,72.014,72.698,70.34,65.6599999999999,35.4,19.3,28.5
"BOOI4","2024-07-18 02:00",59.8819999999999,86,0,0,1.647,344,-0.000590551181102362,71.4019999999999,72.6619999999999,70.322,65.6599999999999,35.4,19.2,28.5
"BOOI4","2024-07-18 03:00",59.6839999999999,85.9,0,0,2.316,348.7,-0.000433070866141732,70.8439999999999,72.572,70.2859999999999,65.6419999999999,35.4,19.2,28.6
"BOOI4","2024-07-18 04:00",57.7939999999999,89.4,0,0,3.117,6.061,-0.000236220472440945,70.322,72.4279999999999,70.2859999999999,65.6599999999999,35.4,19.2,28.5
"BOOI4","2024-07-18 05:00",57.1279999999999,91,0,0,1.26,5.905,-0.000826771653543307,69.8179999999999,72.356,70.232,65.6599999999999,35.4,19.2,28.5
"BOOI4","2024-07-18 06:00",57.29,91.3,3790.8,0,1.054,16.41,-0.000905511811023622,69.3499999999999,72.23,70.2679999999999,65.696,35.4,19.2,28.5
"BOOI4","2024-07-18 07:00",59.7199999999999,87.1,218376,0,1.301,32.07,-0.00047244094488189,68.972,72.0859999999999,70.232,65.6779999999999,35.4,19.2,28.5
"BOOI4","2024-07-18 08:00",62.1319999999999,86.3,636120,0,2.261,30.31,0.0031496062992126,68.7739999999999,71.9779999999999,70.196,65.6599999999999,35.4,19.2,28.5
"BOOI4","2024-07-18 09:00",65.588,83.6,1328400,0,3.353,56.78,0.00779527559055118,68.9179999999999,71.798,70.232,65.6599999999999,35.3,19.2,28.5
"BOOI4","2024-07-18 10:00",69.5839999999999,66.79,1940400,0,3.127,116.6,0.0132677165354331,69.5659999999999,71.6179999999999,70.1779999999999,65.6599999999999,35.3,19.2,28.5
"BOOI4","2024-07-18 11:00",71.456,62.52,2494440,0,3.907,138.3,0.0181889763779528,70.772,71.456,70.1419999999999,65.6779999999999,35.2,19.2,28.5
"BOOI4","2024-07-18 12:00",73.6519999999999,52.74,3024000,0,2.736,81.9,0.022007874015748,72.338,71.348,70.124,65.6599999999999,35.2,19.1,28.4
"BOOI4","2024-07-18 13:00",73.9579999999999,54.24,2093400,0,1.077,330.8,0.0158267716535433,73.7239999999999,71.222,70.106,65.696,35.1,19.1,28.4
"BOOI4","2024-07-18 14:00",72.7699999999999,56.97,1907280,0,2.605,38.15,0.0158661417322835,74.5519999999999,71.1859999999999,70.0699999999999,65.714,35,19,28.4
"BOOI4","2024-07-18 15:00",76.3699999999999,51.52,2327040,0,2.692,73.46,0.0186220472440945,75.3439999999999,71.1859999999999,70.0159999999999,65.714,35,19,28.4
"BOOI4","2024-07-18 16:00",78.0079999999999,56.38,2764800,0,2.729,181.5,0.0215748031496063,76.622,71.2039999999999,69.98,65.714,35,19,28.4
"BOOI4","2024-07-18 17:00",75.4699999999999,54.67,1728360,0,2.546,166.8,0.0145669291338583,77.2699999999999,71.3119999999999,69.9439999999999,65.696,34.9,19,28.4
"BOOI4","2024-07-18 18:00",76.28,49.89,2254320,0,2.968,127,0.0177165354330709,77.7199999999999,71.3839999999999,69.9259999999999,65.696,34.9,18.9,28.4
"BOOI4","2024-07-18 19:00",74.7679999999999,54.81,1225800,0,5.065,95.2,0.0120866141732284,77.8279999999999,71.4739999999999,69.8539999999999,65.6779999999999,34.8,18.9,28.4
"BOOI4","2024-07-18 20:00",73.0939999999999,60.85,559440,0,3.88,116.7,0.00582677165354331,77.18,71.546,69.8359999999999,65.696,34.8,18.8,28.4
"BOOI4","2024-07-18 21:00",69.1339999999999,66.8,96048,0,3.263,113.4,0.000984251968503937,75.938,71.6359999999999,69.7999999999999,65.696,34.8,18.8,28.4
"BOOI4","2024-07-18 22:00",65.8939999999999,76.67,248.4,0,3.248,125.6,0.000275590551181102,74.7499999999999,71.78,69.764,65.714,34.9,18.8,28.4
"BOOI4","2024-07-18 23:00",64.472,78.43,0,0,3.077,124.2,-3.93700787401575e-05,73.688,71.8339999999999,69.746,65.696,34.9,18.8,28.4
"BOOI4","2024-07-19 00:00",63.14,81.7,0,0,3.284,146,-7.8740157480315e-05,72.788,71.888,69.746,65.714,34.9,18.8,28.4
"BOOI4","2024-07-19 01:00",60.6739999999999,86.7,0,0,2.822,165.6,-0.000393700787401575,72.014,71.9599999999999,69.7279999999999,65.714,34.9,18.8,28.4
"BOOI4","2024-07-19 02:00",59.7739999999999,87.4,0,0,1.734,186.3,-0.000866141732283465,71.2759999999999,71.9239999999999,69.7099999999999,65.714,34.9,18.8,28.4
"BOOI4","2024-07-19 03:00",60.0439999999999,89.3,0,0,0.932,194.2,-0.00118110236220473,70.7179999999999,71.906,69.7099999999999,65.696,34.9,18.8,28.4
"BOOI4","2024-07-19 04:00",59.288,92.3,0,0,0.767,204.3,-0.00125984251968504,70.2679999999999,71.8339999999999,69.7099999999999,65.6779999999999,34.9,18.8,28.3
"BOOI4","2024-07-19 05:00",57.8119999999999,94.1,0,0,0.685,205.8,-0.00133858267716536,69.7999999999999,71.7619999999999,69.7099999999999,65.714,34.9,18.8,28.3
"BOOI4","2024-07-19 06:00",57.0199999999999,94.4,2696.4,0,0.995,208.8,-0.00118110236220473,69.314,71.69,69.6919999999999,65.696,34.9,18.8,28.3
"BOOI4","2024-07-19 07:00",60.0439999999999,90.4,183528,0,0.477,146.7,-0.000905511811023622,68.846,71.582,69.6739999999999,65.6779999999999,34.9,18.8,28.3
"BOOI4","2024-07-19 08:00",64.0759999999999,86.2,696600,0,2.942,159.9,0.00346456692913386,68.648,71.456,69.6739999999999,65.6599999999999,34.9,18.8,28.3
"BOOI4","2024-07-19 09:00",68.4859999999999,78.75,1313640,0,5.467,179.9,0.00862204724409449,68.7739999999999,71.3659999999999,69.6739999999999,65.696,34.8,18.8,28.3
"BOOI4","2024-07-19 10:00",71.2039999999999,67.99,1931040,0,6.872,196.1,0.0146062992125984,69.314,71.24,69.656,65.6779999999999,34.8,18.7,28.3
"BOOI4","2024-07-19 11:00",73.58,69.28,2441160,0,7.06,198.6,0.0191732283464567,70.2859999999999,71.114,69.638,65.6779999999999,34.7,18.7,28.3
"BOOI4","2024-07-19 12:00",75.056,67.82,2847600,0,6.474,192.2,0.022244094488189,71.69,71.006,69.6019999999999,65.732,34.7,18.7,28.3
"BOOI4","2024-07-19 13:00",75.3439999999999,60.66,2801520,0,6.008,198.8,0.0229527559055118,73.256,70.9519999999999,69.6199999999999,65.696,34.6,18.6,28.3
"BOOI4","2024-07-19 14:00",78.206,59.61,3135600,0,5.426,193.3,0.0253543307086614,74.696,70.898,69.6199999999999,65.714,34.6,18.6,28.3
"BOOI4","2024-07-19 15:00",77.3239999999999,58.25,2171160,0,5.53,184.6,0.0197244094488189,75.7579999999999,70.9519999999999,69.5659999999999,65.6779999999999,34.5,18.5,28.3
"BOOI4","2024-07-19 16:00",76.6759999999999,59.53,1198080,0,4.512,180.6,0.012755905511811,75.8659999999999,71.006,69.548,65.6599999999999,34.5,18.5,28.3
"BOOI4","2024-07-19 17:00",77.0539999999999,63.04,996480,0,3.71,185.5,0.0105905511811024,75.596,71.096,69.4939999999999,65.6779999999999,34.4,18.4,28.2
"BOOI4","2024-07-19 18:00",76.3699999999999,63.32,783720,0,3.135,196.5,0.00838582677165354,75.3619999999999,71.222,69.4939999999999,65.6779999999999,34.4,18.4,28.2
"BOOI4","2024-07-19 19:00",74.48,71.55,500040,0,3.217,144.4,0.00598425196850394,75.056,71.348,69.4759999999999,65.6779999999999,34.4,18.4,28.3
"BOOI4","2024-07-19 20:00",72.7519999999999,74.2,138132,0,3.836,114.4,0.00366141732283465,74.6419999999999,71.4919999999999,69.44,65.696,34.5,18.4,28.3
"BOOI4","2024-07-19 21:00",70.538,79.51,30276,0,4.249,126.3,0.00200787401574803,74.0659999999999,71.582,69.4039999999999,65.6599999999999,34.4,18.4,28.3
"BOOI4","2024-07-19 22:00",69.53,83.6,0,0,4.122,119.5,0.000866141732283465,73.472,71.69,69.4039999999999,65.6779999999999,34.4,18.4,28.3
"BOOI4","2024-07-19 23:00",68.5939999999999,84.2,0,0,3.601,113.1,0.00062992125984252,73.0039999999999,71.7439999999999,69.3859999999999,65.6599999999999,34.4,18.4,28.3
"BOOI4","2024-07-20 00:00",67.3699999999999,86.7,0,0,3.345,132.7,0.000590551181102362,72.5359999999999,71.8159999999999,69.3859999999999,65.6779999999999,34.5,18.4,28.3
"BOOI4","2024-07-20 01:00",65.0119999999999,93,0,0.03,4.788,160.7,0.000393700787401575,72.0679999999999,71.8339999999999,69.3859999999999,65.6599999999999,34.5,18.4,28.3
"BOOI4","2024-07-20 02:00",64.6699999999999,95.1,0,0.01,4.67,147,0.000196850393700787,71.582,71.8339999999999,69.3859999999999,65.6779999999999,34.5,18.4,28.2
"BOOI4","2024-07-20 03:00",64.7779999999999,97.4,0,0.04,3.692,176.3,0,71.1859999999999,71.78,69.3859999999999,65.6599999999999,34.5,18.4,28.2
"BOOI4","2024-07-20 04:00",63.698,99,0,0.02,4.648,180.4,-3.93700787401575e-05,70.8439999999999,71.798,69.4039999999999,65.6779999999999,34.5,18.4,28.2
"BOOI4","2024-07-20 05:00",63.68,99.4,0,0.02,3.127,176.4,-0.00015748031496063,70.4659999999999,71.7079999999999,69.4039999999999,65.6599999999999,34.5,18.4,28.2
"BOOI4","2024-07-20 06:00",63.9859999999999,99.6,75.6,0.01,2.767,177.1,-0.00015748031496063,70.1779999999999,71.69,69.3679999999999,65.6599999999999,34.6,18.5,28.2
"BOOI4","2024-07-20 07:00",64.0579999999999,100,27237.6,0.01,3.565,217,0.000196850393700787,69.872,71.6359999999999,69.3679999999999,65.6779999999999,34.6,18.5,28.2
"BOOI4","2024-07-20 08:00",64.1659999999999,100,162900,0.01,5.51,229.1,0.000984251968503937,69.5839999999999,71.5279999999999,69.422,65.6419999999999,34.7,18.5,28.2
"BOOI4","2024-07-20 09:00",65.0659999999999,100,293400,0.01,4.822,232.1,0.00181102362204724,69.4759999999999,71.438,69.422,65.6599999999999,34.9,18.4,28.2
"BOOI4","2024-07-20 10:00",64.4539999999999,99.7,459360,0.01,6.378,227.3,0.00275590551181102,69.5119999999999,71.3659999999999,69.4039999999999,65.6419999999999,35.1,18.4,28.2
"BOOI4","2024-07-20 11:00",66.38,98.7,937800,0,5.182,216.9,0.00559055118110236,69.6019999999999,71.2579999999999,69.3859999999999,65.6419999999999,35.2,18.5,28.2
"BOOI4","2024-07-20 12:00",67.3699999999999,94.5,1195560,0.01,4.896,203.6,0.00775590551181103,70.0339999999999,71.1679999999999,69.3859999999999,65.6419999999999,35.2,18.5,28.2
"BOOI4","2024-07-20 13:00",68.8099999999999,88.5,1458360,0.01,5.584,180.7,0.00960629921259843,70.3939999999999,71.096,69.3679999999999,65.6779999999999,35.2,18.5,28.1
"BOOI4","2024-07-20 14:00",68.99,82.5,1418760,0,5.896,162.8,0.0104724409448819,70.88,70.988,69.3859999999999,65.624,35.2,18.5,28.1
"BOOI4","2024-07-20 15:00",71.3659999999999,80.7,2270160,0.01,5.193,150.9,0.0159055118110236,71.4739999999999,70.9159999999999,69.332,65.606,35.2,18.5,28.1
"BOOI4","2024-07-20 16:00",72.572,75.21,2510640,0,4.898,141.8,0.0179527559055118,72.896,70.9159999999999,69.332,65.624,35.2,18.5,28.1
"BOOI4","2024-07-20 17:00",73.6159999999999,74.3,2230200,0.01,4.33,143.5,0.0165354330708661,74.1199999999999,70.8619999999999,69.314,65.6599999999999,35.2,18.5,28.1
"BOOI4","2024-07-20 18:00",71.9239999999999,83.6,958680,0,5.035,155.8,0.00846456692913386,74.498,70.8619999999999,69.314,65.624,35.2,18.5,28.1
"BOOI4","2024-07-20 19:00",71.78,84.1,856440,0.01,5.702,141.4,0.00677165354330709,74.3359999999999,70.88,69.2779999999999,65.606,35.1,18.5,28.1
"BOOI4","2024-07-20 20:00",70.6999999999999,87.4,381960,0,3.997,159.1,0.00291338582677165,73.9579999999999,70.9519999999999,69.2779999999999,65.6419999999999,35.1,18.5,28
"BOOI4","2024-07-20 21:00",67.622,94,63108,0,0.568,160.4,-0.00133858267716536,73.238,70.9519999999999,69.2599999999999,65.6419999999999,35.2,18.5,27.9
"BOOI4","2024-07-20 22:00",67.19,95.9,61.2,0.01,0.024,154.2,-0.000984251968503937,72.4999999999999,71.006,69.2239999999999,65.588,35.1,18.5,27.9
"BOOI4","2024-07-20 23:00",66.272,98,0,0,0.191,240.3,-0.000905511811023622,72.032,71.0599999999999,69.188,65.606,35.1,18.5,27.9
"BOOI4","2024-07-21 00:00",65.9119999999999,97.9,0,0,0,0,-0.000984251968503937,71.672,71.0599999999999,69.2239999999999,65.588,35.1,18.5,27.9
"BOOI4","2024-07-21 01:00",65.048,98.8,0,0,1.252,255.3,-0.000708661417322835,71.3119999999999,71.0599999999999,69.206,65.588,35.1,18.6,27.9
"BOOI4","2024-07-21 02:00",64.2019999999999,99.7,0,0,0.996,203.4,-0.00078740157480315,70.8619999999999,71.0779999999999,69.188,65.606,35.1,18.6,27.9
"BOOI4","2024-07-21 03:00",62.4739999999999,100,0,0,0,0,-0.000984251968503937,70.3939999999999,71.0239999999999,69.1519999999999,65.588,35.1,18.6,27.9
"BOOI4","2024-07-21 04:00",62.9779999999999,100,0,0,0,0,-0.000984251968503937,69.9619999999999,70.988,69.1699999999999,65.588,35.1,18.6,27.9
"BOOI4","2024-07-21 05:00",61.9699999999999,100,0,0,0,0,-0.000984251968503937,69.6019999999999,70.9159999999999,69.1339999999999,65.606,35.1,18.6,27.9
"BOOI4","2024-07-21 06:00",60.332,100,1980,0,0.176,46.53,-0.00094488188976378,69.188,70.8619999999999,69.1339999999999,65.588,35.1,18.6,27.9
"BOOI4","2024-07-21 07:00",62.24,100,105228,0.01,0.004,254.5,-0.00031496062992126,68.8819999999999,70.7899999999999,69.1519999999999,65.588,35.1,18.6,27.9
"BOOI4","2024-07-21 08:00",67.9279999999999,96.6,631800,0,0.654,305.9,0.00295275590551181,68.8999999999999,70.6999999999999,69.1339999999999,65.5699999999999,35.1,18.6,27.9
"BOOI4","2024-07-21 09:00",71.7439999999999,88.9,1223640,0,1.268,347.1,0.00763779527559055,69.2419999999999,70.6099999999999,69.1159999999999,65.5699999999999,35.1,18.6,27.9
"BOOI4","2024-07-21 10:00",73.0399999999999,81,1837440,0,2.473,1.958,0.0126771653543307,69.98,70.4839999999999,69.098,65.5699999999999,35,18.6,27.9
"BOOI4","2024-07-21 11:00",73.3279999999999,77.19,2051280,0,1.781,2.661,0.0148818897637795,71.2579999999999,70.3939999999999,69.08,65.5519999999999,35,18.6,27.9
"BOOI4","2024-07-21 12:00",78.206,65.81,2518560,0,0.693,100.5,0.0184645669291339,72.4999999999999,70.34,69.08,65.5699999999999,35,18.5,27.9
"BOOI4","2024-07-21 13:00",77.0359999999999,64.51,2500920,0,1.331,54,0.0191338582677165,74.1019999999999,70.2859999999999,69.0439999999999,65.5699999999999,34.9,18.5,27.9
"BOOI4","2024-07-21 14:00",78.5839999999999,61.96,2764800,0.01,1.787,38.43,0.021496062992126,75.5599999999999,70.2499999999999,69.0259999999999,65.5159999999999,34.8,18.5,27.9
"BOOI4","2024-07-21 15:00",78.1519999999999,68.24,2980800,0,2.568,28.85,0.0236220472440945,77.3779999999999,70.2499999999999,69.0079999999999,65.5339999999999,34.8,18.5,27.8
"BOOI4","2024-07-21 16:00",78.098,63.96,1537920,0,2.482,42.62,0.0135826771653543,78.2419999999999,70.3039999999999,69.0259999999999,65.5699999999999,34.8,18.5,27.8
"BOOI4","2024-07-21 17:00",80.3119999999999,59,1945440,0,2.816,50.02,0.016496062992126,78.5659999999999,70.3579999999999,68.972,65.5519999999999,34.8,18.4,27.8
"BOOI4","2024-07-21 18:00",81.23,57.56,1643400,0,2.842,35.54,0.0138976377952756,78.98,70.4659999999999,68.9359999999999,65.5519999999999,34.7,18.4,27.8
"BOOI4","2024-07-21 19:00",79.6099999999999,62.8,979560,0,3.198,49.25,0.00909448818897638,78.9619999999999,70.5739999999999,68.9179999999999,65.5699999999999,34.7,18.4,27.8
"BOOI4","2024-07-21 20:00",74.9839999999999,79.09,389520,0.01,2.186,40.08,0.0034251968503937,78.332,70.6819999999999,68.9359999999999,65.5699999999999,34.7,18.3,27.8
"BOOI4","2024-07-21 21:00",71.9419999999999,84.8,41724,0,0.327,91.8,-0.000669291338582677,77.198,70.7899999999999,68.8999999999999,65.5159999999999,34.7,18.3,27.7
"BOOI4","2024-07-21 22:00",69.7279999999999,85.1,36,0,0.437,16.22,-0.00102362204724409,76.0999999999999,70.88,68.864,65.5519999999999,34.7,18.4,27.7
"BOOI4","2024-07-21 23:00",67.0279999999999,91.9,0,0,1.891,65.33,-0.000551181102362205,75.1279999999999,70.9519999999999,68.8999999999999,65.5519999999999,34.8,18.4,27.7
"BOOI4","2024-07-22 00:00",66.3619999999999,93.2,0,0,0.377,126.6,-0.00106299212598425,74.2999999999999,71.006,68.864,65.5519999999999,34.8,18.4,27.7
"BOOI4","2024-07-22 01:00",64.8679999999999,96.5,0,0,0.26,354.5,-0.00114173228346457,73.58,71.0419999999999,68.864,65.5339999999999,34.8,18.4,27.7
"BOOI4","2024-07-22 02:00",65.7859999999999,95.9,0,0,0.823,244.1,-0.000984251968503937,73.0759999999999,71.0419999999999,68.846,65.5339999999999,34.8,18.4,27.6
"BOOI4","2024-07-22 03:00",65.9839999999999,95.8,0,0,0.685,277.8,-0.000984251968503937,72.7519999999999,71.006,68.864,65.5159999999999,34.8,18.4,27.6
"BOOI4","2024-07-22 04:00",64.796,97.5,0,0,0,0,-0.00122047244094488,72.338,70.9699999999999,68.864,65.498,34.8,18.4,27.6
"BOOI4","2024-07-22 05:00",64.58,98.7,0,0,0.509,48.21,-0.00106299212598425,71.906,70.9699999999999,68.8819999999999,65.5339999999999,34.8,18.4,27.6
"BOOI4","2024-07-22 06:00",65.2099999999999,98.5,1476,0,0,0,-0.00118110236220473,71.582,70.88,68.8999999999999,65.5159999999999,34.8,18.4,27.5
"BOOI4","2024-07-22 07:00",65.84,98.4,114444,0.01,0.884,53.96,-0.000393700787401575,71.3659999999999,70.8259999999999,68.8819999999999,65.498,34.8,18.4,27.5
"BOOI4","2024-07-22 08:00",71.456,89.3,736560,0,0.466,65.91,0.00354330708661417,71.4739999999999,70.7539999999999,68.8819999999999,65.498,34.8,18.4,27.4
"BOOI4","2024-07-22 09:00",74.9659999999999,80.3,1186560,0,0.764,108.5,0.00771653543307087,71.906,70.6819999999999,68.864,65.48,34.8,18.4,27.4
"BOOI4","2024-07-22 10:00",78.7099999999999,68.83,1918800,0,1.129,311.3,0.0137007874015748,72.7339999999999,70.6099999999999,68.8819999999999,65.5159999999999,34.7,18.4,27.4
"BOOI4","2024-07-22 11:00",79.0699999999999,69.89,1973520,0,1.696,303.5,0.0151574803149606,73.7599999999999,70.538,68.846,65.5159999999999,34.7,18.3,27.3
"BOOI4","2024-07-22 12:00",80.0599999999999,65.06,3006000,0,3.588,356.8,0.0238188976377953,75.1819999999999,70.4839999999999,68.8819999999999,65.498,34.6,18.3,27.3
"BOOI4","2024-07-22 13:00",77.8099999999999,72.44,1711440,0,3.446,324.8,0.0149212598425197,76.28,70.43,68.846,65.48,34.6,18.3,27.3
"BOOI4","2024-07-22 14:00",73.814,87.3,1163880,0,4.658,192.5,0.0105905511811024,76.622,70.448,68.8279999999999,65.498,34.6,18.3,27.3
"BOOI4","2024-07-22 15:00",73.922,86.9,952920,0,7.218,224.4,0.00830708661417323,75.9919999999999,70.4659999999999,68.8099999999999,65.4619999999999,34.7,18.3,27.3
"BOOI4","2024-07-22 16:00",76.2439999999999,80.2,1728720,0.01,5.478,206.3,0.0138582677165354,76.064,70.538,68.7919999999999,65.48,34.8,18.3,27.2
"BOOI4","2024-07-22 17:00",71.996,92.7,698400,0,4.197,91,0.00551181102362205,75.848,70.5919999999999,68.846,65.48,34.9,18.3,27.2
"BOOI4","2024-07-22 18:00",78.6199999999999,76.49,1522080,0,1.599,180.1,0.0107874015748031,76.0999999999999,70.6999999999999,68.7919999999999,65.48,34.9,18.3,27.2
"BOOI4","2024-07-22 19:00",75.83,82.4,1042200,0,4.383,165.3,0.00807086614173229,76.4779999999999,70.7359999999999,68.7919999999999,65.4439999999999,34.9,18.3,27.2
"BOOI4","2024-07-22 20:00",74.372,88.3,460800,0,3.166,178.6,0.00307086614173228,76.2619999999999,70.8079999999999,68.7919999999999,65.4439999999999,34.9,18.3,27.2
"BOOI4","2024-07-22 21:00",71.6539999999999,94.4,64548,0,1.409,197.4,-0.00122047244094488,75.614,70.8439999999999,68.7739999999999,65.4619999999999,34.9,18.3,27.1
"BOOI4","2024-07-22 22:00",69.1519999999999,96.8,39.6,0,2.379,215.7,-0.000669291338582677,74.93,70.88,68.7919999999999,65.48,35,18.3,27.2
"BOOI4","2024-07-22 23:00",68.4499999999999,96.6,0,0,2.735,225.8,-0.000708661417322835,74.282,70.9339999999999,68.7739999999999,65.4439999999999,35,18.3,27.2
"BOOI4","2024-07-23 00:00",68.63,94.7,0,0,4.364,231.1,-0.000433070866141732,73.7599999999999,70.9699999999999,68.7919999999999,65.4619999999999,35,18.3,27.1
"BOOI4","2024-07-23 01:00",67.0999999999999,96,0,0,4.887,236.4,-0.000393700787401575,73.238,71.006,68.7919999999999,65.4439999999999,35,18.3,27.1
"BOOI4","2024-07-23 02:00",65.7859999999999,97.6,0,0,4.414,244.7,-0.000511811023622047,72.7519999999999,71.0239999999999,68.8099999999999,65.4259999999999,35,18.3,27.1
"BOOI4","2024-07-23 03:00",65.3539999999999,98.2,0,0,4.868,238.1,-0.00047244094488189,72.3019999999999,71.006,68.7919999999999,65.4079999999999,35,18.3,27.1
"BOOI4","2024-07-23 04:00",64.6699999999999,99.5,0,0,4.273,257.8,-0.00062992125984252,71.8519999999999,70.9699999999999,68.7919999999999,65.4439999999999,35,18.3,27.1
"BOOI4","2024-07-23 05:00",64.1119999999999,99.1,0,0,4.783,262.4,-0.000590551181102362,71.4739999999999,70.9339999999999,68.756,65.4439999999999,35,18.3,27.1
"BOOI4","2024-07-23 06:00",63.6259999999999,99.1,820.8,0.01,4.204,257.3,-0.00062992125984252,71.096,70.88,68.8099999999999,65.4439999999999,35,18.4,27.1
