"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2020-07-15 18:00",76.5679999999999,77.6,1512720,0.010000001,5.6240096,356.2,0.0131496062992126,78.0259999999999,72.122,NA,66.164,32.5,6.2,23.1
"BOOI4","2020-07-15 19:00",76.6039999999999,76.65,1027799.9,0,5.2620087,1.453,0.00933070866141732,78.2779999999999,72.0679999999999,NA,66.164,32.5,6.2,23.1
"BOOI4","2020-07-15 20:00",73.0399999999999,82.8,513360.05,0.010000001,4.142007,8,0.00425196850393701,77.846,72.014,NA,66.1999999999999,32.5,6.2,23.1
"BOOI4","2020-07-15 21:00",68.5759999999999,93.4,76464,0,1.1830019,14.49,-0.00114173228346457,76.8019999999999,72.032,NA,66.1819999999999,32.5,6.2,23
"BOOI4","2020-07-15 22:00",66.8119999999999,95.6,968.4,0,0.003000005,20.64,-0.00145669291338583,75.6319999999999,71.996,NA,66.1819999999999,32.5,6.2,23
"BOOI4","2020-07-15 23:00",64.8859999999999,98.1,0,0,0.9110015,9.42,-0.00114173228346457,74.5339999999999,72.014,NA,66.164,32.5,6.2,23
"BOOI4","2020-07-16 00:00",63.4819999999999,99.2,0,0.010000001,0.4690008,2.878,-0.0012992125984252,73.58,71.9779999999999,NA,66.164,32.5,6.2,23
"BOOI4","2020-07-16 01:00",61.646,100,0,0,0.07200012,337.8,-0.00145669291338583,72.68,71.9779999999999,NA,66.164,32.5,6.2,23.1
"BOOI4","2020-07-16 02:00",61.0699999999999,100,0,0,0.057000093,348.1,-0.00145669291338583,71.8339999999999,71.9419999999999,NA,66.164,32.5,6.2,23
"BOOI4","2020-07-16 03:00",59.5939999999999,100,0,0,0.05500009,347.1,-0.00145669291338583,71.0779999999999,71.888,NA,66.146,32.5,6.2,23
"BOOI4","2020-07-16 04:00",58.856,100,0,0,0.35600057,10.4,-0.00133858267716536,70.3039999999999,71.8519999999999,NA,66.164,32.5,6.2,23
"BOOI4","2020-07-16 05:00",56.6599999999999,100,0,0.010000001,0,0,-0.00149606299212598,69.5659999999999,71.798,NA,66.1819999999999,32.5,6.3,22.9
"BOOI4","2020-07-16 06:00",56.3359999999999,100,6825.5997,0,0,0,-0.00145669291338583,68.8279999999999,71.672,NA,66.146,32.5,6.3,23
"BOOI4","2020-07-16 07:00",60.3679999999999,99.3,269568,0,0,0,-0.00015748031496063,68.18,71.546,NA,66.1279999999999,32.4,6.3,22.9
"BOOI4","2020-07-16 08:00",64.6339999999999,92.4,856440,0,0.051000085,221.8,0.0044488188976378,68.0179999999999,71.456,NA,66.1279999999999,32.4,6.3,22.9
"BOOI4","2020-07-16 09:00",67.3159999999999,86.3,1491840,0,0.54800093,181.8,0.00976377952755906,68.756,71.33,NA,66.146,32.5,6.3,23
"BOOI4","2020-07-16 10:00",69.422,84.4,2089440.2,0.010000001,2.1550035,206.3,0.0148031496062992,70.3039999999999,71.1859999999999,NA,66.1279999999999,32.3,6.3,22.9
"BOOI4","2020-07-16 11:00",72.356,77.92,2492280,0,1.4170023,245.8,0.0188582677165354,72.482,71.0419999999999,NA,66.1099999999999,32.3,6.3,22.9
"BOOI4","2020-07-16 12:00",75.2179999999999,73.02,2878920.2,0,2.1600037,230.6,0.022755905511811,74.84,70.9159999999999,NA,66.146,32.3,6.3,23
"BOOI4","2020-07-16 13:00",77.522,74.78,3261600,0.010000001,1.4780024,228.3,0.0265354330708662,77.5399999999999,70.8079999999999,NA,66.1099999999999,32.2,6.3,22.9
"BOOI4","2020-07-16 14:00",79.6819999999999,64.44,3402000,0,2.3110037,192.8,0.0283464566929134,80.1859999999999,70.7179999999999,NA,66.1279999999999,32.1,6.3,22.9
"BOOI4","2020-07-16 15:00",80.0419999999999,65.33,3236400,0,2.478004,166.5,0.0277165354330709,82.4359999999999,70.7179999999999,NA,66.0919999999999,32.1,6.3,22.9
"BOOI4","2020-07-16 16:00",82.1119999999999,60.7,2867040,0.010000001,3.9910066,181.9,0.0257086614173228,83.9839999999999,70.7179999999999,NA,66.1279999999999,32,6.3,22.9
"BOOI4","2020-07-16 17:00",82.256,61.97,2410200.2,0,4.707008,148,0.0224803149606299,84.8839999999999,70.772,NA,66.0919999999999,31.9,6.3,22.8
"BOOI4","2020-07-16 18:00",82.7599999999999,60.25,1828799.9,0,4.5150075,167.2,0.0177952755905512,85.1179999999999,70.8619999999999,NA,66.1099999999999,31.9,6.3,22.8
"BOOI4","2020-07-16 19:00",81.788,66.07,1071720,0.010000001,4.389007,169.1,0.0114173228346457,84.4699999999999,70.9159999999999,NA,66.1099999999999,31.9,6.3,22.8
"BOOI4","2020-07-16 20:00",78.5659999999999,77.24,572399.96,0,4.315007,132.8,0.00594488188976378,83.264,71.006,NA,66.0739999999999,31.9,6.3,22.8
"BOOI4","2020-07-16 21:00",73.13,87.3,106812,0,2.431004,148.2,3.93700787401575e-05,81.6259999999999,71.1319999999999,NA,66.0919999999999,31.9,6.3,22.8
"BOOI4","2020-07-16 22:00",71.9599999999999,88.8,748.8,0,1.0040016,147.9,-0.00106299212598425,79.9699999999999,71.2579999999999,NA,66.0739999999999,31.9,6.3,22.8
"BOOI4","2020-07-16 23:00",70.0519999999999,93.8,0,0,0,0,-0.00153543307086614,78.656,71.3659999999999,NA,66.056,31.9,6.3,22.8
"BOOI4","2020-07-17 00:00",69.08,96.3,0,0,0.613001,196.2,-0.0012992125984252,77.5399999999999,71.4739999999999,NA,66.056,31.9,6.3,22.8
"BOOI4","2020-07-17 01:00",70.3039999999999,95.1,0,0,0.8990015,200,-0.00118110236220473,76.5679999999999,71.5279999999999,NA,66.0739999999999,31.9,6.4,22.8
"BOOI4","2020-07-17 02:00",68.8819999999999,97.5,0,0.010000001,0.033000056,196,-0.00149606299212598,75.7579999999999,71.582,NA,66.056,32,6.4,22.8
"BOOI4","2020-07-17 03:00",67.4239999999999,99.3,0,0,0.019000031,133.8,-0.00149606299212598,75.0199999999999,71.6179999999999,NA,66.056,32,6.4,22.8
"BOOI4","2020-07-17 04:00",65.8579999999999,99.9,0,0,0.30200052,148.3,-0.00141732283464567,74.282,71.6359999999999,NA,66.0019999999999,32,6.4,22.8
"BOOI4","2020-07-17 05:00",66.2179999999999,100,0,0,0.12800021,159,-0.00145669291338583,73.688,71.6179999999999,NA,66.038,31.9,6.4,22.8
"BOOI4","2020-07-17 06:00",66.2179999999999,100,5320.8,0,0.49500084,161.3,-0.00133858267716536,73.1659999999999,71.582,NA,66.038,31.9,6.4,22.7
"BOOI4","2020-07-17 07:00",68.5039999999999,100,222372,0,1.5310026,162.5,-0.000236220472440945,72.7519999999999,71.5279999999999,NA,66.0019999999999,31.9,6.4,22.7
"BOOI4","2020-07-17 08:00",72.8419999999999,96.7,689760,0,2.2810037,164.4,0.00381889763779528,72.8779999999999,71.4919999999999,NA,66.0199999999999,31.9,6.4,22.7
"BOOI4","2020-07-17 09:00",77.5759999999999,89.4,1239120,0.010000001,4.652008,176,0.00893700787401575,73.7239999999999,71.456,NA,65.9839999999999,31.9,6.4,22.7
"BOOI4","2020-07-17 10:00",80.24,84.8,1817280,0,5.8620095,181.1,0.0147637795275591,75.2899999999999,71.3839999999999,NA,65.9839999999999,31.8,6.4,22.7
"BOOI4","2020-07-17 11:00",81.4999999999999,81.8,2196000,0,6.654011,179.1,0.0188582677165354,77.306,71.33,NA,66.0199999999999,31.8,6.4,22.7
"BOOI4","2020-07-17 12:00",83.4079999999999,77.68,2272320,0,6.3100104,159.5,0.0203937007874016,79.232,71.2939999999999,NA,65.9659999999999,31.7,6.4,22.7
"BOOI4","2020-07-17 13:00",85.3519999999999,76.68,2261880,0,7.137012,150.4,0.0214566929133858,81.032,71.2579999999999,NA,65.9659999999999,31.6,6.4,22.7
"BOOI4","2020-07-17 14:00",85.298,77.57,2322000,0,8.930015,140.4,0.0226377952755905,82.598,71.24,NA,65.9659999999999,31.6,6.4,22.7
"BOOI4","2020-07-17 15:00",86.9539999999999,74.24,2512800,0,10.6400175,141.8,0.0248031496062992,83.8579999999999,71.2579999999999,NA,65.9659999999999,31.5,6.4,22.7
"BOOI4","2020-07-17 16:00",87.5659999999999,74.48,1920960,0.010000001,11.670019,133.4,0.0207874015748032,84.4519999999999,71.3119999999999,NA,65.948,31.5,6.4,22.7
"BOOI4","2020-07-17 17:00",87.3679999999999,78.59,1930320.1,0,11.340019,145.5,0.0205905511811024,84.9739999999999,71.4019999999999,NA,65.93,31.4,6.4,22.7
"BOOI4","2020-07-17 18:00",88.1599999999999,75.31,1333080.1,0,9.580016,158,0.0154724409448819,84.9919999999999,71.4919999999999,NA,65.9659999999999,31.3,6.4,22.7
"BOOI4","2020-07-17 19:00",87.4579999999999,78.5,978120.06,0,9.810016,157.9,0.0126377952755906,84.8119999999999,71.5999999999999,NA,65.93,31.3,6.4,22.6
"BOOI4","2020-07-17 20:00",85.5499999999999,83.7,407880,0,7.943013,160.6,0.00622047244094488,84.0919999999999,71.7439999999999,NA,65.8939999999999,31.3,6.4,22.6
"BOOI4","2020-07-17 21:00",83.498,86.5,82332,0.010000001,7.742013,160.2,0.00216535433070866,83.048,71.8699999999999,NA,65.8939999999999,31.3,6.4,22.6
"BOOI4","2020-07-17 22:00",81.9499999999999,90,648,0,6.16101,163.4,0.000511811023622047,81.9679999999999,71.9779999999999,NA,65.93,31.4,6.4,22.6
"BOOI4","2020-07-17 23:00",80.114,94.2,0,0,4.847008,172.6,-3.93700787401575e-05,81.0679999999999,72.122,NA,65.8939999999999,31.4,6.4,22.6
"BOOI4","2020-07-18 00:00",79.988,92.1,0,0,6.1660104,178.5,0.00015748031496063,80.3119999999999,72.23,NA,65.8939999999999,31.4,6.4,22.6
"BOOI4","2020-07-18 01:00",78.1519999999999,95.6,0,0,5.8620095,188.1,-3.93700787401575e-05,79.6279999999999,72.356,NA,65.8579999999999,31.4,6.4,22.6
"BOOI4","2020-07-18 02:00",76.6579999999999,97.6,0,0,1.9710033,189.3,-0.000748031496062992,79.0159999999999,72.4279999999999,NA,65.8579999999999,31.4,6.5,22.6
"BOOI4","2020-07-18 03:00",75.9739999999999,97.3,0,0.010000001,1.6510028,183,-0.000826771653543307,78.422,72.482,NA,65.8579999999999,31.4,6.5,22.6
"BOOI4","2020-07-18 04:00",75.74,96,0,0,5.032008,178,-0.000393700787401575,77.8819999999999,72.572,NA,65.8939999999999,31.4,6.5,22.6
"BOOI4","2020-07-18 05:00",75.722,95.7,0,0,3.9410067,180.7,-0.00047244094488189,77.4499999999999,72.6079999999999,NA,65.8579999999999,31.4,6.4,22.6
"BOOI4","2020-07-18 06:00",76.0279999999999,94.9,1281.6,0,6.493011,178.8,-0.000196850393700787,77.1259999999999,72.6439999999999,NA,65.84,31.4,6.4,22.6
"BOOI4","2020-07-18 07:00",77.1079999999999,93.4,146663.99,0,7.1780114,192.1,0.000669291338582677,76.838,72.6619999999999,NA,65.8579999999999,31.4,6.4,22.6
"BOOI4","2020-07-18 08:00",78.6919999999999,89.4,442080,0,8.010013,206,0.00417322834645669,76.8199999999999,72.7159999999999,NA,65.84,31.4,6.4,22.6
"BOOI4","2020-07-18 09:00",79.7179999999999,88.1,869040.04,0,8.210013,203.1,0.00822834645669291,77.09,72.68,NA,65.84,31.4,6.4,22.6
"BOOI4","2020-07-18 10:00",83.1919999999999,80.1,1886039.9,0.010000001,8.130013,177.9,0.0166141732283465,78.098,72.68,NA,65.822,31.4,6.5,22.5
"BOOI4","2020-07-18 11:00",85.298,79.49,2376359.9,0,9.290016,190.6,0.0211023622047244,79.6999999999999,72.6619999999999,NA,65.8039999999999,31.2,6.4,22.5
"BOOI4","2020-07-18 12:00",86.8819999999999,76.38,2789280,0,9.550015,192.6,0.0258661417322835,81.6079999999999,72.6259999999999,NA,65.8579999999999,31.2,6.4,22.5
"BOOI4","2020-07-18 13:00",87.9259999999999,75.51,3031200,0,9.700016,198.6,0.0288188976377953,83.498,72.6259999999999,NA,65.822,31.1,6.4,22.5
"BOOI4","2020-07-18 14:00",88.7899999999999,72.96,3020400.1,0,10.760018,200.3,0.0296062992125984,85.1359999999999,72.6079999999999,NA,65.822,31,6.4,22.4
"BOOI4","2020-07-18 15:00",89.1859999999999,72.7,2934000,0.010000001,11.240019,196.7,0.0296850393700787,86.4679999999999,72.68,NA,65.822,30.9,6.3,22.4
"BOOI4","2020-07-18 16:00",89.4199999999999,72.31,2729880.1,0,10.4700165,201.4,0.0280314960629921,87.7279999999999,72.7159999999999,NA,65.7859999999999,30.9,6.3,22.4
"BOOI4","2020-07-18 17:00",89.8339999999999,72.65,2185920,0,10.060017,206.5,0.0232677165354331,88.4839999999999,72.788,NA,65.7679999999999,30.8,6.3,22.4
"BOOI4","2020-07-18 18:00",88.4659999999999,72.06,1244160,0,9.650017,220,0.0160236220472441,88.34,72.896,NA,65.7859999999999,30.8,6.3,22.4
"BOOI4","2020-07-18 19:00",88.772,76.36,666720,0,7.491012,223.8,0.0100787401574803,87.4939999999999,73.0039999999999,NA,65.8039999999999,30.8,6.3,22.4
"BOOI4","2020-07-18 20:00",85.874,81.7,412560,0.010000001,6.9710116,215,0.00661417322834646,86.6659999999999,73.13,NA,65.7859999999999,30.8,6.3,22.4
"BOOI4","2020-07-18 21:00",83.1919999999999,88.2,59940,0,4.1840067,208.4,0.00094488188976378,85.4779999999999,73.238,NA,65.7859999999999,30.8,6.3,22.4
"BOOI4","2020-07-18 22:00",82.3099999999999,90.5,450,0,2.7070043,196.3,7.8740157480315e-05,84.2899999999999,73.3279999999999,NA,65.7679999999999,30.8,6.3,22.4
"BOOI4","2020-07-18 23:00",81.122,92.8,0,0,2.320004,201.7,0,83.3179999999999,73.472,NA,65.7499999999999,30.8,6.3,22.4
"BOOI4","2020-07-19 00:00",81.14,93.2,0,0,2.6320043,219.9,-7.8740157480315e-05,82.5259999999999,73.5439999999999,NA,65.7679999999999,30.8,6.3,22.4
"BOOI4","2020-07-19 01:00",80.4019999999999,95.5,0,0,5.395009,233.3,0.00015748031496063,81.8599999999999,73.6339999999999,NA,65.7679999999999,30.8,6.4,22.4
"BOOI4","2020-07-19 02:00",80.456,94.8,0,0.010000001,7.5340123,261.1,0.000196850393700787,81.338,73.706,NA,65.7679999999999,30.8,6.4,22.4
"BOOI4","2020-07-19 03:00",77.6119999999999,88.5,0,0,8.140014,329.6,0.000669291338582677,80.8519999999999,73.7599999999999,NA,65.7679999999999,30.8,6.4,22.4
"BOOI4","2020-07-19 04:00",76.4239999999999,87.3,0,0,8.370014,338.6,0.000905511811023622,80.1859999999999,73.796,NA,65.7679999999999,30.8,6.4,22.4
"BOOI4","2020-07-19 05:00",75.5419999999999,82.2,0,0,9.940017,341.3,0.00137795275590551,79.4839999999999,73.796,NA,65.732,30.8,6.4,22.4
"BOOI4","2020-07-19 06:00",71.996,88.2,2829.5999,0,5.5500093,338.9,0.000748031496062992,78.6919999999999,73.832,NA,65.7679999999999,30.8,6.4,22.4
"BOOI4","2020-07-19 07:00",71.9779999999999,87.2,166428,0,6.1270103,306.8,0.000905511811023622,77.8819999999999,73.832,NA,65.7499999999999,30.8,6.4,22.4
"BOOI4","2020-07-19 08:00",73.4359999999999,80.9,756360,0,5.205009,323,0.00574803149606299,77.3599999999999,73.814,NA,65.7499999999999,30.8,6.4,22.3
"BOOI4","2020-07-19 09:00",74.7679999999999,72.11,1232280,0,8.140014,340.8,0.0120472440944882,77.414,73.796,NA,65.7679999999999,30.7,6.4,22.3
"BOOI4","2020-07-19 10:00",76.6579999999999,69.19,1564200.1,0,8.410014,341.6,0.0153149606299213,77.8279999999999,73.7239999999999,NA,65.7499999999999,30.6,6.4,22.3
"BOOI4","2020-07-19 11:00",78.548,60.44,2441160,0.010000001,10.100017,342.2,0.0238582677165354,78.89,73.6699999999999,NA,65.732,30.6,6.4,22.3
"BOOI4","2020-07-19 12:00",79.5739999999999,56.91,2973599.9,0,7.8110127,347.6,0.0281102362204724,80.7439999999999,73.598,NA,65.7499999999999,30.5,6.4,22.3
"BOOI4","2020-07-19 13:00",82.238,46.02,3366000,0,5.84301,348.8,0.0315354330708661,82.922,73.5619999999999,NA,65.732,30.4,6.3,22.2
"BOOI4","2020-07-19 14:00",81.5539999999999,47.01,3013200,0,4.194007,338.4,0.0287007874015748,85.4779999999999,73.4539999999999,NA,65.714,30.4,6.3,22.2
"BOOI4","2020-07-19 15:00",82.1119999999999,52.01,2377800,0,2.7690046,0.837,0.0228346456692913,86.522,73.4359999999999,NA,65.7679999999999,30.2,6.3,22.2
"BOOI4","2020-07-19 16:00",81.896,55.61,2493360,0,3.631006,285.5,0.0239370078740157,87.782,73.364,NA,65.732,30.2,6.3,22.2
"BOOI4","2020-07-19 17:00",83.372,54.73,2178000,0,7.5050125,251,0.0237795275590551,88.646,73.346,NA,65.732,30.1,6.3,22.2
"BOOI4","2020-07-19 18:00",84.164,56.24,1807919.9,0,5.2400084,241.5,0.0191732283464567,88.988,73.346,NA,65.732,30.1,6.3,22.2
"BOOI4","2020-07-19 19:00",83.624,50.38,1043280,0,6.8290114,283.1,0.0149212598425197,88.646,73.3819999999999,NA,65.714,30,6.3,22.2
"BOOI4","2020-07-19 20:00",81.59,59.04,549000,0,0.591001,329,0.00307086614173228,87.44,73.3999999999999,NA,65.732,30,6.3,22.2
"BOOI4","2020-07-19 21:00",72.8239999999999,80.9,77147.995,0,0.0070000114,270.5,-0.00177165354330709,85.8199999999999,73.4179999999999,NA,65.732,30,6.3,22.2
"BOOI4","2020-07-19 22:00",71.1499999999999,83.8,363.60002,0,0,0,-0.00161417322834646,84.146,73.4539999999999,NA,65.732,30.1,6.3,22.2
"BOOI4","2020-07-19 23:00",72.5359999999999,74.49,0,0,0,0,-0.00173228346456693,82.7599999999999,73.472,NA,65.714,30.1,6.3,22.2
"BOOI4","2020-07-20 00:00",68.972,85.3,0,0,0.042000066,277,-0.00169291338582677,81.5179999999999,73.472,NA,65.7679999999999,30.1,6.3,22.2
"BOOI4","2020-07-20 01:00",68.3599999999999,88.9,0,0,0,0,-0.0015748031496063,80.438,73.472,NA,65.7679999999999,30,6.3,22.2
"BOOI4","2020-07-20 02:00",68.846,87,0,0,0,0,-0.0015748031496063,79.538,73.4359999999999,NA,65.7499999999999,30,6.3,22.2
"BOOI4","2020-07-20 03:00",69.98,80.7,0,0,0,0,-0.00169291338582677,78.8539999999999,73.3819999999999,NA,65.7499999999999,30,6.3,22.1
"BOOI4","2020-07-20 04:00",67.874,91.2,0,0,0,0,-0.00161417322834646,78.1339999999999,73.3279999999999,NA,65.7499999999999,30,6.3,22.2
"BOOI4","2020-07-20 05:00",67.6579999999999,91.3,0,0,0,0,-0.00153543307086614,77.4859999999999,73.2919999999999,NA,65.7499999999999,30,6.3,22.2
"BOOI4","2020-07-20 06:00",69.0439999999999,86.5,3895.2,0,0.009000015,44.8,-0.0015748031496063,76.946,73.2199999999999,NA,65.7499999999999,30,6.3,22.2
"BOOI4","2020-07-20 07:00",68.8099999999999,87.4,124704,0,0.020000033,327.3,-0.000590551181102362,76.514,73.13,NA,65.7499999999999,30,6.3,22.2
"BOOI4","2020-07-20 08:00",69.764,81.7,183420,0,0.15400025,12.67,0.0015748031496063,76.28,73.0039999999999,NA,65.7859999999999,30,6.3,22.2
"BOOI4","2020-07-20 09:00",69.1519999999999,88.4,158832,0,0.00600001,36,0.00133858267716536,76.1359999999999,72.9499999999999,NA,65.7499999999999,30,6.3,22.1
"BOOI4","2020-07-20 10:00",71.0779999999999,86.6,422280,0,0,0,0.00354330708661417,76.0999999999999,72.8599999999999,NA,65.7679999999999,29.9,6.3,22.1
"BOOI4","2020-07-20 11:00",71.7439999999999,88.1,451440,0,0,0,0.00381889763779528,76.4239999999999,72.7519999999999,NA,65.7679999999999,29.9,6.3,22.1
"BOOI4","2020-07-20 12:00",71.4919999999999,90.8,501840,0.010000001,0.37700063,271.4,0.00433070866141732,76.5499999999999,72.6619999999999,NA,65.7499999999999,29.9,6.4,22.1
"BOOI4","2020-07-20 13:00",72.7159999999999,85.9,854640,0,0.21100034,300.6,0.00724409448818898,76.8019999999999,72.572,NA,65.7679999999999,29.8,6.3,22.1
"BOOI4","2020-07-20 14:00",76.0999999999999,81.7,1783440,0.010000001,0.43800074,67.14,0.0145275590551181,77.5939999999999,72.482,NA,65.8039999999999,29.9,6.3,22.1
"BOOI4","2020-07-20 15:00",77.846,75.57,3070800,0,0.53500086,110.8,0.0250787401574803,79.9699999999999,72.3919999999999,NA,65.7679999999999,29.8,6.3,22.1
"BOOI4","2020-07-20 16:00",79.196,70.72,2814480,0,2.922005,129.7,0.0235826771653543,82.9579999999999,72.356,NA,65.7859999999999,29.7,6.3,22.1
"BOOI4","2020-07-20 17:00",79.7899999999999,68.31,2403000,0,4.4900074,141.5,0.0209448818897638,84.74,72.2839999999999,NA,65.822,29.7,6.3,22.1
"BOOI4","2020-07-20 18:00",78.0439999999999,71.54,1695960.1,0,6.3360105,128,0.0162204724409449,85.9099999999999,72.248,NA,65.7679999999999,29.6,6.3,22
"BOOI4","2020-07-20 19:00",78.4759999999999,68.11,1030679.9,0,5.98901,134.7,0.0109842519685039,85.73,72.2659999999999,NA,65.7859999999999,29.6,6.3,22
"BOOI4","2020-07-20 20:00",75.9739999999999,75.62,542880,0,6.05701,129.8,0.00633858267716536,84.722,72.2839999999999,NA,65.7859999999999,29.6,6.3,22
"BOOI4","2020-07-20 21:00",72.248,83.7,72576.004,0,2.6040044,130.6,-0.000196850393700787,83.1919999999999,72.3199999999999,NA,65.8039999999999,29.6,6.3,22
"BOOI4","2020-07-20 22:00",70.772,85,298.8,0,0.1880003,124.3,-0.00145669291338583,81.572,72.338,NA,65.7859999999999,29.5,6.3,22
"BOOI4","2020-07-20 23:00",69.638,88.5,0,0,0.2930005,129.7,-0.00141732283464567,80.222,72.338,NA,65.8039999999999,29.6,6.3,22
"BOOI4","2020-07-21 00:00",68.306,93.6,0,0,1.0070016,124.5,-0.00106299212598425,79.0519999999999,72.3919999999999,NA,65.7859999999999,29.6,6.3,22
"BOOI4","2020-07-21 01:00",67.082,96.1,0,0,0.18300031,105.8,-0.00145669291338583,78.0619999999999,72.3919999999999,NA,65.8039999999999,29.6,6.3,22
"BOOI4","2020-07-21 02:00",67.5859999999999,91.2,0,0,0,0,-0.00153543307086614,77.3599999999999,72.374,NA,65.8039999999999,29.6,6.3,22
"BOOI4","2020-07-21 03:00",65.732,95.7,0,0,1.203002,120.3,-0.00106299212598425,76.622,72.356,NA,65.84,29.6,6.3,22
"BOOI4","2020-07-21 04:00",64.2739999999999,97.6,0,0,0.75100124,131.7,-0.00125984251968504,75.938,72.2839999999999,NA,65.84,29.6,6.3,22
"BOOI4","2020-07-21 05:00",64.2019999999999,98.8,0,0,0,0,-0.00153543307086614,75.3619999999999,72.2659999999999,NA,65.822,29.6,6.3,22
"BOOI4","2020-07-21 06:00",64.7239999999999,99,3405.6,0,0.0040000067,142.7,-0.00149606299212598,74.9119999999999,72.1939999999999,NA,65.8039999999999,29.6,6.3,22
"BOOI4","2020-07-21 07:00",66.4519999999999,99,60048,0,0.09700016,127.2,7.8740157480315e-05,74.5519999999999,72.0859999999999,NA,65.822,29.6,6.3,22
"BOOI4","2020-07-21 08:00",67.19,99,198791.99,0,0.5390009,124.4,0.00153543307086614,74.48,72.032,NA,65.822,29.5,6.3,22
"BOOI4","2020-07-21 09:00",70.3759999999999,95.4,660960,0,0,0,0.00480314960629921,74.6599999999999,71.9419999999999,NA,65.822,29.5,6.3,22
"BOOI4","2020-07-21 10:00",71.33,94.7,792000,0,3.2060053,177.2,0.00606299212598425,75.3619999999999,71.906,NA,65.7859999999999,29.5,6.3,22
"BOOI4","2020-07-21 11:00",73.1839999999999,90.7,985319.95,0,3.4250057,186.8,0.00795275590551181,76.0099999999999,71.798,NA,65.7859999999999,29.4,6.3,21.9
"BOOI4","2020-07-21 12:00",74.1919999999999,87.8,1332360,0,3.4720056,191.4,0.0109842519685039,76.982,71.7079999999999,NA,65.7859999999999,29.5,6.3,21.9
"BOOI4","2020-07-21 13:00",76.064,87.1,1770480,0,4.870008,210.1,0.0144881889763779,78.0619999999999,71.6539999999999,NA,65.7679999999999,29.4,6.4,21.9
"BOOI4","2020-07-21 14:00",78.2779999999999,81,2200680,0,5.3170085,208.4,0.0182283464566929,79.772,71.582,NA,65.8039999999999,29.3,6.4,21.9
"BOOI4","2020-07-21 15:00",78.6199999999999,76.99,2984400.1,0,6.1410103,216.1,0.0248031496062992,81.9679999999999,71.5279999999999,NA,65.7859999999999,29.3,6.3,21.9
"BOOI4","2020-07-21 16:00",80.78,70.88,2568240,0,5.337009,218,0.0224803149606299,84.1999999999999,71.5099999999999,NA,65.7859999999999,29.2,6.3,21.8
"BOOI4","2020-07-21 17:00",80.1859999999999,73.1,1921679.9,0,4.8330083,214.7,0.0177952755905512,85.6939999999999,71.4919999999999,NA,65.8039999999999,29.2,6.2,21.8
"BOOI4","2020-07-21 18:00",80.6179999999999,74.37,597960,0,1.2740021,226.3,0.00594488188976378,85.4419999999999,71.4919999999999,NA,65.822,29.1,6.2,21.8
"BOOI4","2020-07-21 19:00",81.6259999999999,70.96,1128600,0,5.85501,246.7,0.0111023622047244,85.082,71.5279999999999,NA,65.822,29.1,6.2,21.8
"BOOI4","2020-07-21 20:00",74.1199999999999,82.5,329039.98,0,2.5890043,250.2,0.00338582677165354,84.398,71.564,NA,65.822,29.1,6.2,21.8
"BOOI4","2020-07-21 21:00",71.546,95.6,73656,0.13,3.027005,303,-0.00094488188976378,82.7239999999999,71.6179999999999,NA,65.8039999999999,29.2,6.3,21.8
"BOOI4","2020-07-21 22:00",71.1679999999999,98.2,406.8,0,0.0020000034,314,-0.00165354330708661,81.1939999999999,71.672,NA,65.7859999999999,29.2,6.3,21.8
"BOOI4","2020-07-21 23:00",70.1419999999999,97.8,0,0,0.629001,342.7,-0.00145669291338583,79.898,71.7079999999999,NA,65.8039999999999,29.2,6.3,21.8
"BOOI4","2020-07-22 00:00",69.0259999999999,97.1,0,0,2.0710034,350.2,-0.00106299212598425,78.6199999999999,71.7439999999999,NA,65.8039999999999,29.2,6.3,21.8
"BOOI4","2020-07-22 01:00",67.946,96.2,0,0,0.010000017,357.2,-0.00173228346456693,77.5399999999999,71.7619999999999,NA,65.8039999999999,29.2,6.3,21.8
"BOOI4","2020-07-22 02:00",66.956,91.7,0,0,0.19600032,6.928,-0.00169291338582677,76.532,71.7619999999999,NA,65.8039999999999,29.1,6.3,21.8
"BOOI4","2020-07-22 03:00",64.3279999999999,94.7,0,0,0.04300007,21.64,-0.00181102362204724,75.5599999999999,71.78,NA,65.7859999999999,29.1,6.3,21.8
"BOOI4","2020-07-22 04:00",63.446,94,0,0,0.2390004,340.6,-0.00169291338582677,74.5699999999999,71.7619999999999,NA,65.7679999999999,29.2,6.3,21.8
"BOOI4","2020-07-22 05:00",62.4019999999999,95.8,0,0,0.032000054,295.1,-0.00181102362204724,73.6339999999999,71.7079999999999,NA,65.8039999999999,29.1,6.3,21.8
"BOOI4","2020-07-22 06:00",61.556,97.1,4233.6,0,0.017000029,289.2,-0.00177165354330709,72.806,71.6539999999999,NA,65.8039999999999,29.2,6.3,21.8
"BOOI4","2020-07-22 07:00",64.6519999999999,94.2,281664,0,0.594001,306.3,7.8740157480315e-05,72.122,71.6179999999999,NA,65.7679999999999,29.2,6.3,21.8
"BOOI4","2020-07-22 08:00",65.6779999999999,93.7,626040,0,2.1420035,333.6,0.00326771653543307,71.9419999999999,71.5279999999999,NA,65.8039999999999,29.1,6.3,21.8
"BOOI4","2020-07-22 09:00",68.8819999999999,87.3,1343160,0,4.280007,345.8,0.00862204724409449,72.23,71.4739999999999,NA,65.7859999999999,29.1,6.3,21.8
