"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2021-06-28 20:00",76.3159999999999,"M",218916,"0","3.0920052999999998","197.6","3.9370078740157488E-3",87.2419999999999,"74.011999999999887","69.511999999999887",63.788,34.2,15,20.4
"BOOI4","2021-06-28 21:00",76.2619999999999,"M",48456,"0","1.5200026","157.80000000000001","6.2992125984251976E-4",85.5679999999999,"74.245999999999981","69.529999999999973",63.788,34.2,15,20.4
"BOOI4","2021-06-28 22:00",73.9939999999999,"M",964.8,"0","1.4660025000000001","166","-1.968503937007874E-4",84.0199999999999,"74.46199999999989","69.511999999999887",63.806,34.2,15,20.4
"BOOI4","2021-06-28 23:00",71.4019999999999,"M",0,"0","1.9070031999999999","196","-2.3622047244094491E-4",82.6339999999999,"74.677999999999898","69.565999999999946",63.806,34.2,15,20.4
"BOOI4","2021-06-29 00:00",70.6279999999999,"M",0,"0","2.4270040000000002","208","-1.5748031496062989E-4",81.2839999999999,"74.821999999999974","69.565999999999946",63.788,34.3,15.1,20.4
"BOOI4","2021-06-29 01:00",71.222,"92.6",0,"0","3.4670057000000001","213.9","-7.874015748031497E-5",80.0599999999999,"74.947999999999965","69.619999999999891",63.806,34.3,15.1,20.4
"BOOI4","2021-06-29 02:00",70.3939999999999,"M",0,"0","5.1520085","251.6","7.874015748031497E-5",79.124,"75.00199999999991","69.67399999999995",63.8419999999999,34.3,15,20.4
"BOOI4","2021-06-29 03:00",69.7099999999999,"M",0,"0","2.2450036999999998","251.8","-3.1496062992125988E-4",78.314,"75.073999999999941","69.691999999999936",63.8239999999999,34.3,15,20.4
"BOOI4","2021-06-29 04:00",69.332,"M",0,"0","2.2600037999999998","181.9","-4.3307086614173231E-4",77.6119999999999,"75.055999999999969","69.727999999999895",63.8239999999999,34.3,15.1,20.4
"BOOI4","2021-06-29 05:00",68.8819999999999,"M",0,"0","1.0320016999999999","224","-5.5118110236220485E-4",76.9999999999999,"75.037999999999982","69.745999999999981",63.8419999999999,34.3,15.1,20.4
"BOOI4","2021-06-29 06:00",69.1699999999999,"M",3387.6,"0","3.2300053000000002","198","-3.9370078740157491E-4",76.406,"75.00199999999991","69.835999999999899",63.8419999999999,34.3,15.1,20.4
"BOOI4","2021-06-29 07:00",69.8359999999999,"M",100548,"0","3.1550052000000002","224.4","5.1181102362204728E-4",75.938,"74.947999999999965","69.871999999999971",63.8599999999999,34.2,15.1,20.4
"BOOI4","2021-06-29 08:00",70.9699999999999,"M",229896,"0","3.2770054000000002","222.6","1.6929133858267721E-3",75.7759999999999,"74.857999999999933","69.889999999999958",63.8419999999999,34.2,15.1,20.4
"BOOI4","2021-06-29 09:00",72.68,"M",463320,"0","1.2790022000000001","246.1","3.464566929133858E-3",75.938,"74.767999999999915","69.943999999999903",63.8599999999999,34.2,15.1,20.4
"BOOI4","2021-06-29 10:00",75.596,"M",991440,"0","2.7610047","242.8","7.3228346456692926E-3",76.856,"74.695999999999984","69.96199999999989",63.8599999999999,34.2,15.1,20.4
"BOOI4","2021-06-29 11:00",78.206,"M",1255320,"0","2.5670042","251.5","9.8425196850393717E-3",78.2599999999999,"74.569999999999894","70.033999999999921",63.8779999999999,34.2,15.1,20.4
"BOOI4","2021-06-29 12:00",79.7899999999999,"M",2076480,"0","3.3340054000000001","203.8","1.641732283464567E-2",80.5279999999999,"74.479999999999976","70.015999999999948",63.8779999999999,34.2,15.1,20.4
"BOOI4","2021-06-29 13:00",79.322,"M",1998000,"0","5.7810097000000003","200.1","1.7125984251968509E-2",83.1199999999999,"74.425999999999917","70.033999999999921",63.896,34.1,15.1,20.4
"BOOI4","2021-06-29 14:00",79.7359999999999,"M",943560,"0","6.9320116000000001","182.9","9.7244094488188985E-3",83.7679999999999,"74.371999999999971","70.051999999999907",63.896,34.1,15.1,20.4
"BOOI4","2021-06-29 15:00",81.2659999999999,"76.540000000000006",1519920,"0","7.5050125000000003","192","2.7559055118110242E-4",83.7679999999999,"74.407999999999944","70.069999999999894",63.896,34.1,15.1,20.5
"BOOI4","2021-06-29 16:00",79.124,"79.3",1756440,"0","8.340014","211.2","1.720472440944882E-2",85.4599999999999,"74.479999999999976","70.08799999999998",63.896,34.2,15.1,20.5
"BOOI4","2021-06-29 17:00",76.5859999999999,"89.8",534960,"0.03","6.6460109999999997","230.9","5.1574803149606312E-3",84.38,"74.551999999999907","70.141999999999925",63.914,34.2,15.1,20.4
"BOOI4","2021-06-29 18:00",77.6839999999999,"87",738720,"0","5.6130095000000004","236.9","6.574803149606301E-3",82.9759999999999,"74.659999999999911","70.105999999999966",63.914,34.2,15.1,20.5
"BOOI4","2021-06-29 19:00",77.0179999999999,"81.8",1238040,"0","7.3550120000000003","237.4","1.011811023622048E-2",82.7779999999999,"74.767999999999915","70.123999999999953",63.932,34.2,15.1,20.5
"BOOI4","2021-06-29 20:00",74.264,"84.8",362880,"0","6.6660110000000001","260.2","4.1732283464566934E-3",82.0399999999999,"74.929999999999978","70.105999999999966",63.932,34.2,15.1,20.5
"BOOI4","2021-06-29 21:00",73.0939999999999,"89.1",164376,"0","4.4490074999999996","243.2","6.6929133858267733E-4",80.9779999999999,"75.073999999999941","70.141999999999925",63.9499999999999,34.2,15.1,20.5
"BOOI4","2021-06-29 22:00",70.988,"96.4",5166,"0","3.1970052999999998","254.3","-5.905511811023623E-4",79.898,"75.163999999999973","70.177999999999898",63.9499999999999,34.2,15.1,20.4
"BOOI4","2021-06-29 23:00",70.5739999999999,"95.2",1216.8,"0","3.7160063000000001","253.1","-6.2992125984251976E-4",78.872,"75.235999999999905","70.195999999999984",63.9679999999999,34.2,15.1,20.4
"BOOI4","2021-06-30 00:00",68.738,"97.3",1216.8,"0","2.8160048","218.4","-7.874015748031497E-4",77.8099999999999,"75.307999999999936","70.21399999999997",63.9679999999999,34.2,15.1,20.5
"BOOI4","2021-06-30 01:00",68.3779999999999,"98.1",1216.8,"0","1.9130031999999999","221","-1.023622047244095E-3",76.874,"75.289999999999949","70.249999999999929",63.9679999999999,34.2,15.1,20.4
"BOOI4","2021-06-30 02:00",69.0439999999999,"97.8",1206,"0","3.1550052000000002","221.1","-8.2677165354330727E-4",76.046,"75.289999999999949","70.267999999999915",63.9859999999999,34.2,15.1,20.4
"BOOI4","2021-06-30 03:00",68.0539999999999,"98.9",1216.8,"0","3.0450050000000002","242.8","-8.2677165354330727E-4",75.38,"75.235999999999905","70.285999999999902",64.022,34.2,15.1,20.4
"BOOI4","2021-06-30 04:00",66.7039999999999,"99.7",1216.8,"0","1.1020018","278.5","-1.220472440944882E-3",74.7859999999999,"75.145999999999987","70.321999999999974",64.0039999999999,34.1,15.1,20.4
"BOOI4","2021-06-30 05:00",65.372,"100",1216.8,"0","0.10200017","221.3","-1.4960629921259841E-3",74.1019999999999,"75.091999999999928","70.339999999999961",64.022,34.1,15.1,20.4
"BOOI4","2021-06-30 06:00",65.606,"100",12938.4,"0","0.23200038000000001","285.8","-1.4173228346456689E-3",73.4359999999999,"74.983999999999924","70.357999999999933",64.022,34.1,15.1,20.4
"BOOI4","2021-06-30 07:00",69.5839999999999,"97.5",226440,"0","0.79000132999999995","338.4","2.3622047244094491E-4",72.9499999999999,"74.87599999999992","70.37599999999992",64.0579999999999,34.1,15.1,20.4
"BOOI4","2021-06-30 08:00",72.446,"94.5",641520,"0","2.0670035000000002","355.2","3.779527559055119E-3",73.238,"74.731999999999957","70.411999999999892",64.0399999999999,34.1,15.1,20.4
"BOOI4","2021-06-30 09:00",73.8859999999999,"89.1",631440,"0","1.9660032000000001","6.7670000000000003","4.6456692913385833E-3",74.048,"74.58799999999998","70.411999999999892",64.0759999999999,34,15.1,20.4
"BOOI4","2021-06-30 10:00",78.1339999999999,"71.5",1732320,"0","3.3020054999999999","66.61","1.3031496062992131E-2",75.6679999999999,"74.479999999999976","70.447999999999965",64.0759999999999,34,15.1,20.4
"BOOI4","2021-06-30 11:00",80.8339999999999,"66.430000000000007",1733400,"0","3.6190061999999998","51.53","1.492125984251969E-2",77.8099999999999,"74.335999999999899","70.429999999999978",64.0759999999999,34.1,15.1,20.4
"BOOI4","2021-06-30 12:00",84.398,"55.86",3063600,"0","4.2050070000000002","43.86","2.5629921259842529E-2",81.122,"74.209999999999908","70.411999999999892",64.0939999999999,34,15,20.4
"BOOI4","2021-06-30 13:00",85.64,"50.08",3117600,"0","3.6500059999999999","38.9","2.6692913385826779E-2",85.2259999999999,"74.119999999999891","70.411999999999892",64.1119999999999,34,15,20.4
"BOOI4","2021-06-30 14:00",84.4519999999999,"50.83",2614680,"0","4.4160069999999996","11.44","2.433070866141733E-2",88.1419999999999,"74.101999999999904","70.429999999999978",64.1119999999999,34,15,20.4
"BOOI4","2021-06-30 15:00",84.164,"49.42",1879920,"0","4.2040069999999998","26.08","1.889763779527559E-2",89.114,"74.191999999999936","70.429999999999978",64.1119999999999,34,15,20.4
"BOOI4","2021-06-30 16:00",83.5159999999999,"46.47",2647080,"0","5.5770090000000003","0.96299999999999997","2.5905511811023629E-2",90.5539999999999,"74.281999999999954","70.411999999999892",64.13,34,15,20.4
"BOOI4","2021-06-30 17:00",83.4439999999999,"52.85",2003760,"0","4.8670077000000003","21.36","2.0314960629921261E-2",91.6159999999999,"74.497999999999962","70.447999999999965",64.13,34,15,20.4
"BOOI4","2021-06-30 18:00",82.6339999999999,"54.09",1447560,"0","6.8920110000000001","16.149999999999999","1.7283464566929141E-2",91.256,"74.71399999999997","70.411999999999892",64.148,34.1,15,20.4
"BOOI4","2021-06-30 19:00",81.14,"59.82",811440,"0","5.0890082999999997","22","1.082677165354331E-2",90.3379999999999,"74.947999999999965","70.393999999999906",64.1659999999999,34.1,15,20.4
"BOOI4","2021-06-30 20:00",79.1599999999999,"68.05",466920,"0","2.7570044999999999","20.56","4.9212598425196858E-3",88.88,"75.217999999999918","70.37599999999992",64.13,34.1,15,20.4
"BOOI4","2021-06-30 21:00",75.6679999999999,"75.599999999999994",85644,"0","0.76400124999999997","358.9","-3.9370078740157491E-4",87.1339999999999,"75.451999999999913","70.393999999999906",64.1659999999999,34.2,15,20.4
"BOOI4","2021-06-30 22:00",73.5259999999999,"80",2916,"0","1.6680028","340.1","1.5748031496062989E-4",85.2439999999999,"75.70399999999988","70.429999999999978",64.1839999999999,34.2,15,20.4
"BOOI4","2021-06-30 23:00",71.8339999999999,"81.2",0,"0","1.0220016999999999","325.3","-2.3622047244094491E-4",83.5339999999999,"75.901999999999916","70.411999999999892",64.2019999999999,34.2,15,20.4
"BOOI4","2021-07-01 00:00",70.124,"79.69",0,"0","2.6590044000000002","336.5","3.5433070866141729E-4",81.9319999999999,"76.063999999999965","70.447999999999965",64.2199999999999,34.2,15,20.4
"BOOI4","2021-07-01 01:00",68.6839999999999,"83.1",0,"0","2.0380034","333.3","3.9370078740157492E-5",80.4919999999999,"76.171999999999969","70.483999999999924",64.2199999999999,34.2,15,20.4
"BOOI4","2021-07-01 02:00",67.9279999999999,"85.6",0,"0","3.1890051000000001","336.7","2.3622047244094491E-4",79.2499999999999,"76.225999999999928","70.50199999999991",64.238,34.2,15,20.4
"BOOI4","2021-07-01 03:00",66.5239999999999,"89.8",0,"0","3.1780054999999998","340","7.874015748031497E-5",78.1339999999999,"76.2439999999999","70.555999999999969",64.238,34.2,15,20.4
"BOOI4","2021-07-01 04:00",66.1999999999999,"89.9",3.6,"0","2.9480050000000002","340.7","0",77.1619999999999,"76.207999999999942","70.609999999999914",64.256,34.2,15,20.4
"BOOI4","2021-07-01 05:00",65.588,"90",3.6,"0","2.5570042000000002","358.7","-1.181102362204725E-4",76.2619999999999,"76.135999999999896","70.645999999999987",64.256,34.2,15,20.4
"BOOI4","2021-07-01 06:00",64.706,"91.4",12942,"0","2.6560044","348.3","-1.181102362204725E-4",75.398,"76.045999999999978","70.699999999999932",64.2739999999999,34.2,15,20.4
"BOOI4","2021-07-01 07:00",67.5859999999999,"84.9",289440,"0","3.0890051999999999","354","6.6929133858267733E-4",74.714,"75.919999999999888","70.717999999999918",64.2739999999999,34.2,15,20.4
"BOOI4","2021-07-01 08:00",71.8699999999999,"77.52",765000,"0","3.8020065000000001","11.74","5.3149606299212606E-3",74.6419999999999,"75.793999999999912","70.753999999999891",64.2919999999999,34.1,15,20.4
"BOOI4","2021-07-01 09:00",75.9739999999999,"69.34",1422000,"0","4.3200073000000003","19.149999999999999","1.0905511811023619E-2",75.5599999999999,"75.631999999999948","70.789999999999949",64.2919999999999,34.1,15,20.4
"BOOI4","2021-07-01 10:00",79.7899999999999,"60.69",2041560,"0","5.0280085000000003","28.19","1.720472440944882E-2",77.5579999999999,"75.487999999999985","70.825999999999922",64.3099999999999,34.1,15,20.4
"BOOI4","2021-07-01 11:00",81.59,"52.61",2570040,"0","7.6060129999999999","47.49","2.3858267716535441E-2",80.2759999999999,"75.343999999999909","70.825999999999922",64.3099999999999,34,15,20.4
"BOOI4","2021-07-01 12:00",82.7239999999999,"50.83",2973600,"0","8.1400140000000007","39.26","2.8818897637795281E-2",83.1919999999999,"75.199999999999932","70.897999999999954",64.3279999999999,34,15,20.4
"BOOI4","2021-07-01 13:00",82.4539999999999,"49.22",3099600,"0","8.210013","45.65","3.0551181102362209E-2",86.1439999999999,"75.091999999999928","70.861999999999895",64.3099999999999,34,15,20.4
"BOOI4","2021-07-01 14:00",84.722,"46.45",3268800,"0","7.439012","47.54","3.1496062992125991E-2",88.8259999999999,"75.127999999999901","70.861999999999895",64.346,34,15,20.5
"BOOI4","2021-07-01 15:00",85.388,"43.96",3096000,"0","6.8080109999999996","29.16","3.0472440944881891E-2",91.2919999999999,"75.163999999999973","70.897999999999954",64.3819999999999,34,15,20.5
"BOOI4","2021-07-01 16:00",85.9279999999999,"42.94",2581920,"0","6.490011","30.18","2.7125984251968511E-2",92.8759999999999,"75.253999999999891","70.897999999999954",64.346,34,15,20.5
"BOOI4","2021-07-01 17:00",85.874,"39.54",2235960,"0","7.1830119999999997","37.950000000000003","2.5551181102362212E-2",93.614,"75.469999999999899","70.879999999999981",64.346,34,15,20.4
"BOOI4","2021-07-01 18:00",84.506,"45.59",1614240,"0","6.8020110000000003","36.229999999999997","2.0590551181102371E-2",93.4159999999999,"75.739999999999952","70.91599999999994",64.3819999999999,34.1,15,20.4
"BOOI4","2021-07-01 19:00",84.056,"47.56",911880,"0","4.8120079999999996","33.99","1.255905511811024E-2",92.39,"75.95599999999996","70.91599999999994",64.3999999999999,34.1,15,20.4
"BOOI4","2021-07-01 20:00",81.7519999999999,"53.82",468000,"0","2.1120036","16.309999999999999","4.960629921259843E-3",90.9319999999999,"76.261999999999887","70.897999999999954",64.3999999999999,34.1,15,20.4
"BOOI4","2021-07-01 21:00",77.8819999999999,"63.91",126144,"0","1.0680016999999999","347.6","-3.5433070866141729E-4",89.006,"76.477999999999895","70.91599999999994",64.4179999999999,34.1,15,20.5
"BOOI4","2021-07-01 22:00",75.488,"70.11",1537.2,"0","0.76100129999999999","333.3","-3.5433070866141729E-4",87.0079999999999,"76.783999999999921","70.951999999999913",64.4359999999999,34.1,14.9,20.4
"BOOI4","2021-07-01 23:00",74.8759999999999,"70.62",0,"0","1.1400018999999999","315","-1.968503937007874E-4",85.2079999999999,"76.96399999999997","70.969999999999899",64.4359999999999,34.2,14.9,20.5
"BOOI4","2021-07-02 00:00",74.606,"69.849999999999994",0,"0","1.2030019999999999","306.60000000000002","-7.874015748031497E-5",83.8759999999999,"77.089999999999961","71.005999999999958",64.4539999999999,34.2,14.9,20.4
"BOOI4","2021-07-02 01:00",72.14,"77.08",0,"0","0.28000045000000001","302.2","-8.2677165354330727E-4",82.7779999999999,"77.197999999999965","71.023999999999944",64.4539999999999,34.2,14.9,20.4
"BOOI4","2021-07-02 02:00",72.3019999999999,"73.27",0,"0","1.275002","322.3","-1.181102362204725E-4",81.7519999999999,"77.269999999999897","71.059999999999917",64.472,34.1,14.9,20.4
"BOOI4","2021-07-02 03:00",69.332,"80.2",0,"0","1.2230021","325.39999999999998","-2.3622047244094491E-4",80.6359999999999,"77.269999999999897","71.131999999999948",64.472,34.1,15,20.4
"BOOI4","2021-07-02 04:00",68.972,"82.5",0,"0","0.68800110000000003","303.60000000000002","-6.2992125984251976E-4",79.6999999999999,"77.233999999999924","71.167999999999921",64.49,34.1,15,20.4
"BOOI4","2021-07-02 05:00",68.846,"76.45",0,"0","1.9680032999999999","299.8","0",78.89,"77.215999999999937","71.185999999999908",64.5079999999999,34.1,15,20.4
"BOOI4","2021-07-02 06:00",67.9279999999999,"79.900000000000006",5871.6,"0","2.4850042000000001","311.2","2.3622047244094491E-4",78.0439999999999,"77.12599999999992","71.293999999999912",64.49,34.1,15,20.4
"BOOI4","2021-07-02 07:00",69.3679999999999,"81.599999999999994",77940,"0","2.1310036000000001","308.10000000000002","1.4566929133858269E-3",77.2699999999999,"77.035999999999902","71.311999999999884",64.5079999999999,34,15,20.4
"BOOI4","2021-07-02 08:00",72.7159999999999,"79.14",550080,"0","3.1970052999999998","305.89999999999998","4.4488188976377959E-3",77.0179999999999,"76.945999999999984","71.365999999999943",64.5259999999999,34,15,20.4
"BOOI4","2021-07-02 09:00",77.7019999999999,"69.17",1350000,"0","4.7180076","335.6","1.0905511811023619E-2",77.8279999999999,"76.83799999999998","71.401999999999916",64.5259999999999,34,15,20.4
"BOOI4","2021-07-02 10:00",79.9159999999999,"68.319999999999993",1891800,"0","6.1270103000000002","344.8","1.6771653543307091E-2",79.4839999999999,"76.693999999999903","71.437999999999974",64.5619999999999,34,15,20.4
"BOOI4","2021-07-02 11:00",82.2739999999999,"62.98",2453400,"0","5.5730095000000004","4.6849999999999996","2.0984251968503939E-2",81.788,"76.531999999999954","71.45599999999996",64.5619999999999,33.9,15,20.4
"BOOI4","2021-07-02 12:00",83.624,"52.96",2720880,"0","6.7210109999999998","357.2","2.5314960629921269E-2",84.5599999999999,"76.405999999999963","71.491999999999933",64.58,33.9,15,20.4
"BOOI4","2021-07-02 13:00",84.0019999999999,"54.23",2765880,"0","6.6990109999999996","23.2","2.649606299212599E-2",87.1519999999999,"76.315999999999946","71.491999999999933",64.598,34,15,20.4
"BOOI4","2021-07-02 14:00",84.164,"52.7",2756160,"0","6.7720113","40.18","2.673228346456694E-2",89.546,"76.333999999999932","71.50999999999992",64.598,34,15,20.4
"BOOI4","2021-07-02 15:00",86.198,"48.81",2532600,"0","6.4520106000000004","47.79","2.543307086614174E-2",90.9679999999999,"76.369999999999891","71.527999999999892",64.6159999999999,34,14.9,20.4
"BOOI4","2021-07-02 16:00",85.3699999999999,"49.31",2779920,"0","4.8680076999999997","24.62","2.6417322834645679E-2",92.7499999999999,"76.477999999999895","71.50999999999992",64.6339999999999,34,14.9,20.4
"BOOI4","2021-07-02 17:00",85.2439999999999,"50.2",2113560,"0","4.8750080000000002","36.19","2.1181102362204728E-2",93.7759999999999,"76.603999999999886","71.527999999999892",64.6339999999999,33.9,14.9,20.4
"BOOI4","2021-07-02 18:00",85.748,"46.19",1744200,"0","4.5360073999999999","7.0339999999999998","1.803149606299213E-2",94.2079999999999,"76.83799999999998","71.527999999999892",64.6519999999999,33.9,14.9,20.4
"BOOI4","2021-07-02 19:00",83.2999999999999,"54.63",1042200,"0","5.0410085000000002","30.09","1.28740157480315E-2",93.7039999999999,"77.071999999999974","71.563999999999965",64.6699999999999,33.9,14.9,20.4
"BOOI4","2021-07-02 20:00",79.3939999999999,"66.739999999999995",523440,"0","3.7530062000000002","38.89","6.4566929133858279E-3",92.246,"77.305999999999969","71.563999999999965",64.6699999999999,33.9,14.9,20.4
"BOOI4","2021-07-02 21:00",75.164,"71.75",114264,"0","2.3500040000000002","47.07","5.1181102362204728E-4",90.248,"77.521999999999977","71.581999999999951",64.6699999999999,34,14.9,20.4
"BOOI4","2021-07-02 22:00",71.672,"80.599999999999994",1465.2,"0","2.6240044","51.84","2.7559055118110242E-4",88.124,"77.737999999999985","71.599999999999937",64.706,34,14.9,20.4
"BOOI4","2021-07-02 23:00",68.8999999999999,"80.900000000000006",0,"0","3.4620058999999999","62.58","7.874015748031497E-5",86.1439999999999,"77.899999999999935","71.635999999999896",64.7239999999999,34,14.9,20.4
"BOOI4","2021-07-03 00:00",67.9099999999999,"77.41",0,"0","2.6360041999999999","59.52","3.9370078740157492E-5",84.3619999999999,"78.043999999999912","71.671999999999969",64.7239999999999,34,14.9,20.4
"BOOI4","2021-07-03 01:00",67.532,"76.959999999999994",0,"0","1.7850029999999999","50.48","-1.968503937007874E-4",82.814,"78.133999999999929","71.707999999999942",64.7239999999999,34,14.9,20.4
"BOOI4","2021-07-03 02:00",66.056,"81.2",0,"0","2.1770035999999999","55.29","-2.3622047244094491E-4",81.4279999999999,"78.187999999999974","71.725999999999928",64.7419999999999,33.9,14.9,20.4
"BOOI4","2021-07-03 03:00",65.1019999999999,"83",0,"0","0.54400090000000001","41.69","-9.8425196850393721E-4",80.1859999999999,"78.133999999999929","71.797999999999959",64.7419999999999,33.9,14.9,20.4
"BOOI4","2021-07-03 04:00",63.14,"87.7",0,"0","1.7670029","48.81","-4.7244094488188988E-4",79.106,"78.07999999999997","71.815999999999946",64.7599999999999,33.9,14.9,20.4
"BOOI4","2021-07-03 05:00",61.646,"90.8",0,"0","0.13300021000000001","38.56","-1.220472440944882E-3",78.08,"78.025999999999925","71.905999999999963",64.796,34,14.9,20.4
"BOOI4","2021-07-03 06:00",60.5119999999999,"92.7",9460.8,"0","2.2870037999999999","54.63","-4.7244094488188988E-4",77.1259999999999,"77.899999999999935","71.905999999999963",64.796,33.9,14.9,20.4
"BOOI4","2021-07-03 07:00",65.264,"89.7",206712,"0","0.80800134000000001","85.2","1.968503937007874E-4",76.3519999999999,"77.773999999999944","71.959999999999908",64.814,33.9,14.9,20.4
"BOOI4","2021-07-03 08:00",69.422,"88.1",696240,"0","2.5790042999999998","123.5","4.0551181102362211E-3",76.2619999999999,"77.629999999999981","71.995999999999981",64.814,33.8,14.9,20.4
"BOOI4","2021-07-03 09:00",74.156,"83.8",1288080,"0","3.4180057000000001","177","8.7795275590551204E-3",77.1259999999999,"77.449999999999932","72.031999999999954",64.832,33.8,14.9,20.5
"BOOI4","2021-07-03 10:00",78.638,"75.900000000000006",1913400,"0","3.6400060000000001","186.8","1.433070866141732E-2",78.9619999999999,"77.269999999999897","72.04999999999994",64.832,33.7,14.9,20.5
"BOOI4","2021-07-03 11:00",80.906,"68.59",2415600,"0","4.1110066999999999","188.4","1.9291338582677169E-2",81.5179999999999,"77.089999999999961","72.103999999999886",64.8679999999999,33.7,14.9,20.5
"BOOI4","2021-07-03 12:00",83.39,"56.91",2609280,"0","3.8310062999999999","225.6","2.188976377952756E-2",84.488,"76.927999999999898","72.103999999999886",64.8679999999999,33.7,14.9,20.5
"BOOI4","2021-07-03 13:00",84.8839999999999,"52.42",3211200,"0","3.7690063","187.8","2.7204724409448822E-2",87.4039999999999,"76.83799999999998","72.121999999999971",64.8859999999999,33.7,14.9,20.5
"BOOI4","2021-07-03 14:00",85.6939999999999,"47.6",3211200,"0","4.5500080000000001","204.1","2.8582677165354339E-2",90.4279999999999,"76.801999999999907","72.121999999999971",64.9039999999999,33.7,14.9,20.5
"BOOI4","2021-07-03 15:00",86.6659999999999,"47.11",3074400,"0","5.0650085999999996","196.1","2.8661417322834649E-2",92.8759999999999,"76.83799999999998","72.139999999999958",64.922,33.6,14.9,20.5
"BOOI4","2021-07-03 16:00",87.1699999999999,"46.01",2728800,"0","5.2160086999999997","218.3","2.6850393700787411E-2",94.5859999999999,"76.96399999999997","72.139999999999958",64.94,33.6,14.9,20.5
"BOOI4","2021-07-03 17:00",86.7199999999999,"47.83",2195280,"0","6.3060106999999999","243.6","2.409448818897638E-2",95.306,"77.107999999999933","72.139999999999958",64.94,33.6,14.9,20.5
"BOOI4","2021-07-03 18:00",86.3239999999999,"51.35",1707120,"0","5.2610086999999996","234","1.8779527559055119E-2",95.3419999999999,"77.287999999999982","72.121999999999971",64.9579999999999,33.6,14.9,20.5
"BOOI4","2021-07-03 19:00",85.532,"55.03",988560,"0","4.7910079999999997","236.4","1.244094488188977E-2",94.73,"77.575999999999922","72.139999999999958",64.9579999999999,33.7,14.9,20.5
"BOOI4","2021-07-03 20:00",82.1659999999999,"65.03",504360,"0","2.2330036","202.1","5.0393700787401581E-3",93.398,"77.845999999999989","72.139999999999958",64.9759999999999,33.8,14.9,20.5
"BOOI4","2021-07-03 21:00",78.1159999999999,"73.680000000000007",117288,"0","2.1430037","162.69999999999999","5.1181102362204728E-4",91.562,"78.115999999999943","72.157999999999944",64.9939999999999,33.8,14.9,20.5
"BOOI4","2021-07-03 22:00",74.696,"79.44",990,"0","2.4980042","167.2","2.7559055118110242E-4",89.564,"78.367999999999924","72.139999999999958",65.0119999999999,33.8,14.9,20.5
"BOOI4","2021-07-03 23:00",71.1679999999999,"86.8",0,"0","2.5090043999999998","178.8","0",87.764,"78.547999999999959","72.175999999999917",65.03,33.8,14.8,20.5
"BOOI4","2021-07-04 00:00",69.5839999999999,"90.8",0,"0","1.871003","190.3","-3.9370078740157491E-4",86.1619999999999,"78.709999999999908","72.21199999999989",65.03,33.8,14.8,20.5
"BOOI4","2021-07-04 01:00",69.1339999999999,"90.8",3.6,"0","1.9430031999999999","203.9","-4.7244094488188988E-4",84.74,"78.79999999999994","72.247999999999962",65.048,33.7,14.8,20.5
"BOOI4","2021-07-04 02:00",67.7659999999999,"93.3",0,"0","2.9690050000000001","190.5","-2.7559055118110242E-4",83.48,"78.853999999999886","72.283999999999921",65.0839999999999,33.7,14.8,20.5
"BOOI4","2021-07-04 03:00",67.172,"94.1",0,"0","2.4830043000000002","196.4","-4.7244094488188988E-4",82.346,"78.889999999999958","72.33799999999998",65.0839999999999,33.6,14.8,20.5
"BOOI4","2021-07-04 04:00",66.956,"94.6",0,"0","3.2080053999999998","196.5","-4.3307086614173231E-4",81.2839999999999,"78.853999999999886","72.373999999999953",65.0659999999999,33.6,14.8,20.5
"BOOI4","2021-07-04 05:00",66.2179999999999,"95.7",0,"0","3.6140059999999998","196.7","-3.5433070866141729E-4",80.2939999999999,"78.781999999999954","72.409999999999911",65.1019999999999,33.6,14.8,20.5
"BOOI4","2021-07-04 06:00",65.0839999999999,"97.6",8175.6,"0","1.9280032","203","-6.2992125984251976E-4",79.3939999999999,"78.691999999999936","72.46399999999997",65.1199999999999,33.5,14.8,20.5
"BOOI4","2021-07-04 07:00",68.756,"93.7",215712,"0","2.4920041999999998","213.3","2.7559055118110242E-4",78.656,"78.565999999999946","72.517999999999915",65.1199999999999,33.5,14.8,20.5
"BOOI4","2021-07-04 08:00",73.7779999999999,"84.4",700560,"0","4.4850073000000004","204.7","4.4881889763779539E-3",78.4579999999999,"78.439999999999955","72.535999999999902",65.156,33.5,14.8,20.5
"BOOI4","2021-07-04 09:00",77.63,"74.86",1298160,"0","6.796011","216.8","1.0708661417322841E-2",79.1779999999999,"78.277999999999892","72.589999999999961",65.156,33.5,14.8,20.5
"BOOI4","2021-07-04 10:00",80.906,"68.819999999999993",1905480,"0","8.640015","230.4","1.7165354330708659E-2",80.6179999999999,"78.115999999999943","72.62599999999992",65.1739999999999,33.3,14.8,20.5
"BOOI4","2021-07-04 11:00",84.2179999999999,"64.77",2437920,"0","9.5000160000000005","237.5","2.271653543307087E-2",82.6519999999999,"77.989999999999952","72.643999999999906",65.1739999999999,33.3,14.8,20.5
"BOOI4","2021-07-04 12:00",85.4419999999999,"57.73",2741760,"0","10.310017999999999","242.4","2.7519685039370079E-2",85.082,"77.845999999999989","72.679999999999978",65.1919999999999,33.3,14.8,20.5
