"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2019-07-13 22:00",74.624,86.9,0,0,0.3019869,17.02,7.8740157480315e-05,81.356,70.4119999999999,67.6579999999999,63.3919999999999,36.5,20,27.8
"BOOI4","2019-07-13 23:00",74.372,91.7,0,0,0,0,-3.93700787401575e-05,80.3839999999999,70.448,67.6579999999999,63.3919999999999,36.5,20,27.8
"BOOI4","2019-07-14 00:00",73.0399999999999,91.5,0,0,0,0,-3.93700787401575e-05,79.4839999999999,70.5019999999999,67.6579999999999,63.3919999999999,36.5,19.9,27.8
"BOOI4","2019-07-14 01:00",73.5079999999999,93.7,0,0,0,0,-3.93700787401575e-05,78.7279999999999,70.5199999999999,67.6579999999999,63.3919999999999,36.5,19.9,27.8
"BOOI4","2019-07-14 02:00",72.4279999999999,94.9,0,0,1.8588971,140.8,0.00015748031496063,78.098,70.538,67.6579999999999,63.3919999999999,36.5,19.9,27.8
"BOOI4","2019-07-14 03:00",72.122,96.9,0,0,2.9594715,150.1,0.000196850393700787,77.522,70.538,67.6759999999999,63.3919999999999,36.5,19.9,27.8
"BOOI4","2019-07-14 04:00",71.4919999999999,98,0,0,0.7270055,132.3,0,76.982,70.538,67.6759999999999,63.3919999999999,36.6,19.9,27.8
"BOOI4","2019-07-14 05:00",71.24,99.5,3764.546,0,1.4428263,143.1,0,76.5679999999999,70.5199999999999,67.6759999999999,63.3919999999999,36.6,19.9,27.8
"BOOI4","2019-07-14 06:00",71.2759999999999,99.2,95990.92,0,1.0267555,152.7,0,76.2439999999999,70.5019999999999,67.6759999999999,63.3919999999999,36.6,19.9,27.8
"BOOI4","2019-07-14 07:00",76.0279999999999,99.4,634454.5,0,0.0447388,156.9,-0.000118110236220472,76.082,70.4839999999999,67.6939999999999,63.3919999999999,36.5,19.9,27.8
"BOOI4","2019-07-14 08:00",80.8699999999999,91.2,1246090.8,0,0.8880652,187.8,0.00374015748031496,76.5499999999999,70.448,67.6939999999999,63.3919999999999,36.5,19.9,27.8
"BOOI4","2019-07-14 09:00",83.3359999999999,80.2,1812545.4,0,2.5053728,237.9,0.00984251968503937,77.7739999999999,70.43,67.6939999999999,63.3919999999999,36.5,19.8,27.8
"BOOI4","2019-07-14 10:00",85.5499999999999,73.93,2344454.3,0,4.189789,243.1,0.0159055118110236,79.8619999999999,70.4119999999999,67.7119999999999,63.3919999999999,36.5,19.8,27.8
"BOOI4","2019-07-14 11:00",86.63,71.86,2665090.8,0,3.1361897,232.1,0.0209448818897638,82.5259999999999,70.3939999999999,67.7119999999999,63.3919999999999,36.4,19.8,27.8
"BOOI4","2019-07-14 12:00",87.1339999999999,61.46,2895909.2,0,3.887802,186.8,0.0247637795275591,85.172,70.4119999999999,67.6939999999999,63.3919999999999,36.3,19.8,27.8
"BOOI4","2019-07-14 13:00",88.5739999999999,64.67,3065454.6,0,6.1292157,181.6,0.0286220472440945,87.5659999999999,70.448,67.6939999999999,63.3919999999999,36.2,19.8,27.8
"BOOI4","2019-07-14 14:00",88.7359999999999,56.92,2941909.2,0,7.934426,178.2,0.0317322834645669,89.5999999999999,70.5019999999999,67.7119999999999,63.3919999999999,36.1,19.8,27.8
"BOOI4","2019-07-14 15:00",89.0239999999999,56.52,2643727,0,8.361682,174.4,0.0320866141732283,91.3099999999999,70.5739999999999,67.7119999999999,63.3919999999999,36.1,19.8,27.8
"BOOI4","2019-07-14 16:00",89.996,55.41,2188454.6,0,8.146935,174.5,0.0296850393700787,92.3359999999999,70.664,67.7119999999999,63.3919999999999,36,19.7,27.8
"BOOI4","2019-07-14 17:00",88.9699999999999,55.29,1659545.4,0,7.1089954,184.8,0.0255511811023622,92.732,70.7899999999999,67.6939999999999,63.3919999999999,36,19.7,27.7
"BOOI4","2019-07-14 18:00",87.7099999999999,55.53,991181.8,0,5.328391,220.2,0.0190157480314961,92.264,70.88,67.7119999999999,63.3919999999999,36,19.7,27.7
"BOOI4","2019-07-14 19:00",83.93,56.45,525545.5,0,5.167331,205.5,0.0134251968503937,90.9319999999999,71.006,67.7119999999999,63.3919999999999,36,19.6,27.7
"BOOI4","2019-07-14 20:00",79.088,69.96,92678.18,0,2.1474624,200.1,0.00531496062992126,89.096,71.096,67.73,63.3919999999999,36,19.6,27.7
"BOOI4","2019-07-14 21:00",76.172,78.21,799.09086,0,0,0,-0.000511811023622047,87.3859999999999,71.1859999999999,67.73,63.3919999999999,36,19.6,27.7
"BOOI4","2019-07-14 22:00",75.506,85.6,0,0,0.74713796,165,-0.000708661417322835,85.856,71.2759999999999,67.748,63.3919999999999,36,19.6,27.7
"BOOI4","2019-07-14 23:00",74.2999999999999,84.5,0,0,0.56147194,159.8,-0.000866141732283465,84.5599999999999,71.33,67.7659999999999,63.3919999999999,36,19.6,27.7
"BOOI4","2019-07-15 00:00",74.2279999999999,87,0,0,3.5656824,160.7,0.000196850393700787,83.5159999999999,71.3839999999999,67.7839999999999,63.3919999999999,36,19.5,27.7
"BOOI4","2019-07-15 01:00",77.0359999999999,91.1,0,0,0,0,-0.00118110236220473,82.706,71.4019999999999,67.8019999999999,63.3919999999999,36,19.5,27.7
"BOOI4","2019-07-15 02:00",76.4599999999999,88.9,0,0,4.4157195,190.9,0.000118110236220472,82.0579999999999,71.4199999999999,67.8019999999999,63.3919999999999,36,19.5,27.7
"BOOI4","2019-07-15 03:00",75.848,90.9,0,0,3.7826655,196.9,-3.93700787401575e-05,81.4999999999999,71.4199999999999,67.838,63.3919999999999,36,19.5,27.7
"BOOI4","2019-07-15 04:00",74.84,92.1,0,0,4.0824156,206,-7.8740157480315e-05,80.9599999999999,71.4199999999999,67.856,63.3919999999999,36.1,19.5,27.7
"BOOI4","2019-07-15 05:00",74.0839999999999,93.3,3872.7274,0,3.5969996,197,-0.000236220472440945,80.438,71.4019999999999,67.874,63.3919999999999,36.1,19.5,27.7
"BOOI4","2019-07-15 06:00",75.1279999999999,94.2,202309.08,0,4.7534976,202.7,-0.000118110236220472,79.9339999999999,71.3839999999999,67.8919999999999,63.3919999999999,36.1,19.5,27.7
"BOOI4","2019-07-15 07:00",76.6579999999999,89.8,472427.28,0,7.983639,190.5,0.00125984251968504,79.5739999999999,71.3659999999999,67.9099999999999,63.3919999999999,36,19.4,27.7
"BOOI4","2019-07-15 08:00",77.7919999999999,86,1107636.4,0,8.45787,189,0.00448818897637795,79.646,71.348,67.9279999999999,63.4099999999999,36,19.4,27.7
"BOOI4","2019-07-15 09:00",79.6279999999999,82,1842818.1,0,9.426466,192.9,0.00968503937007874,80.456,71.33,67.946,63.3919999999999,36,19.4,27.7
"BOOI4","2019-07-15 10:00",80.69,79.28,2355363.5,0,7.451247,203.3,0.015748031496063,81.9319999999999,71.2939999999999,67.964,63.3919999999999,35.9,19.4,27.7
"BOOI4","2019-07-15 11:00",81.6079999999999,77.99,2154454.6,0,9.064081,185.9,0.0203149606299213,83.9119999999999,71.2939999999999,67.964,63.4099999999999,35.8,19.4,27.7
"BOOI4","2019-07-15 12:00",81.914,75.79,1167545.4,0,8.363919,203.9,0.0202755905511811,84.596,71.2939999999999,67.982,63.4099999999999,35.8,19.4,27.7
"BOOI4","2019-07-15 13:00",85.3339999999999,71.42,2141818,0,7.3595324,195.6,0.0137795275590551,85.0279999999999,71.3119999999999,67.9999999999999,63.4099999999999,35.8,19.3,27.7
"BOOI4","2019-07-15 14:00",86.6659999999999,63.46,2920000,0,6.690687,198.8,0.0216535433070866,87.422,71.348,67.9999999999999,63.4099999999999,35.7,19.3,27.7
"BOOI4","2019-07-15 15:00",87.53,61.72,2540181.6,0,8.406421,198.4,0.0297244094488189,89.222,71.3839999999999,68.0179999999999,63.4099999999999,35.6,19.3,27.7
"BOOI4","2019-07-15 16:00",85.298,60.93,1396091,0,7.77784,200.9,0.0267716535433071,90.1939999999999,71.438,68.0179999999999,63.4099999999999,35.5,19.3,27.6
"BOOI4","2019-07-15 17:00",86.7019999999999,62.55,1360727.3,0,7.1022844,203,0.0176377952755906,89.8699999999999,71.5099999999999,68.0359999999999,63.4099999999999,35.5,19.2,27.6
"BOOI4","2019-07-15 18:00",85.514,59.49,994090.94,0,7.7286277,205.5,0.0174803149606299,89.7259999999999,71.582,68.0359999999999,63.4099999999999,35.5,19.2,27.6
"BOOI4","2019-07-15 19:00",82.472,62.51,548090.9,0,7.086626,206.8,0.0140157480314961,88.8259999999999,71.6539999999999,68.0539999999999,63.4099999999999,35.4,19.2,27.6
"BOOI4","2019-07-15 20:00",76.874,71.32,79272.73,0,6.187376,197.9,0.00838582677165354,87.2239999999999,71.7259999999999,68.072,63.4099999999999,35.4,19.2,27.6
"BOOI4","2019-07-15 21:00",74.1199999999999,82.9,532.7273,0,2.9572346,195.5,0.0015748031496063,85.73,71.798,68.072,63.4279999999999,35.5,19.2,27.6
"BOOI4","2019-07-15 22:00",74.03,87.7,0,0,0.47199434,169,-0.00094488188976378,84.398,71.8339999999999,68.09,63.4279999999999,35.5,19.2,27.6
"BOOI4","2019-07-15 23:00",72.68,84.6,0,0,5.279178,162.7,0.00031496062992126,83.1919999999999,71.888,68.1079999999999,63.4279999999999,35.5,19.2,27.6
"BOOI4","2019-07-16 00:00",70.5919999999999,88.4,0,0,4.9033723,163.3,0.000275590551181102,82.13,71.906,68.1259999999999,63.4279999999999,35.5,19.2,27.6
"BOOI4","2019-07-16 01:00",70.322,92.6,0,0,0.84780025,165.6,-0.000866141732283465,81.248,71.906,68.1439999999999,63.4279999999999,35.5,19.2,27.6
"BOOI4","2019-07-16 02:00",69.782,93.3,0,0,2.7514362,155.2,-0.00047244094488189,80.456,71.888,68.1439999999999,63.446,35.5,19.2,27.6
"BOOI4","2019-07-16 03:00",70.4119999999999,95,0,0,4.1338654,158.7,-0.00031496062992126,79.772,71.8699999999999,68.1619999999999,63.446,35.5,19.1,27.6
"BOOI4","2019-07-16 04:00",70.0519999999999,94.1,0,0,4.1495237,118.2,-0.000393700787401575,79.3039999999999,71.8339999999999,68.18,63.446,35.6,19.1,27.6
"BOOI4","2019-07-16 05:00",69.098,98,1244.5455,0.11,1.601649,357.8,-0.000748031496062992,78.1519999999999,71.8339999999999,68.2159999999999,63.446,37.5,19.2,27.6
"BOOI4","2019-07-16 06:00",69.098,99.7,72879.09,0.28,5.7243295,159.3,-0.00047244094488189,77.414,71.7619999999999,68.2339999999999,63.446,37.1,19.3,27.6
"BOOI4","2019-07-16 07:00",72.248,100,667100,0,0.6755558,227.4,-3.93700787401575e-05,76.9279999999999,71.7079999999999,68.2339999999999,63.446,36.9,19.3,27.6
"BOOI4","2019-07-16 08:00",74.4439999999999,93.7,1351909,0,6.5922623,240.9,0.00338582677165354,77.0179999999999,71.6179999999999,68.2699999999999,63.464,36.8,19.3,27.6
"BOOI4","2019-07-16 09:00",76.1179999999999,89.2,1526363.6,0,9.090924,240.3,0.00921259842519685,78.0079999999999,71.546,68.2699999999999,63.464,36.7,19.3,27.6
"BOOI4","2019-07-16 10:00",77.9359999999999,90.2,1413909,0,6.077766,235.3,0.0119291338582677,78.872,71.4739999999999,68.2699999999999,63.464,36.6,19.3,27.6
"BOOI4","2019-07-16 11:00",83.5699999999999,82.6,3039090.8,0,2.8364398,226,0.0116141732283465,81.1579999999999,71.4019999999999,68.288,63.464,36.6,19.3,27.6
"BOOI4","2019-07-16 12:00",84.3619999999999,65.06,2923818,0,2.4069474,160.2,0.0256299212598425,84.1099999999999,71.3659999999999,68.288,63.4819999999999,36.5,19.3,27.6
"BOOI4","2019-07-16 13:00",85.1179999999999,68.56,2401363.8,0,1.3354532,256.1,0.0256692913385827,85.8199999999999,71.348,68.288,63.464,36.4,19.3,27.6
"BOOI4","2019-07-16 14:00",84.1819999999999,67.08,2565363.5,0,1.8342907,14.35,0.0217716535433071,87.206,71.33,68.288,63.4819999999999,36.3,19.3,27.6
"BOOI4","2019-07-16 15:00",85.73,70.18,1623272.7,0,3.728979,358.8,0.0233464566929134,87.638,71.3659999999999,68.288,63.4819999999999,36.2,19.2,27.6
"BOOI4","2019-07-16 16:00",87.314,66.76,2447363.8,0,1.6508616,322.6,0.0149606299212598,88.664,71.4019999999999,68.288,63.4819999999999,36.1,19.3,27.6
"BOOI4","2019-07-16 17:00",86.4499999999999,66.25,1761545.4,0,0.26395893,291.3,0.0209448818897638,89.4199999999999,71.4739999999999,68.288,63.4999999999999,36.1,19.3,27.6
"BOOI4","2019-07-16 18:00",85.4239999999999,65.1,989090.9,0,1.5524364,263.9,0.0156299212598425,89.0239999999999,71.546,68.288,63.4999999999999,36.1,19.2,27.5
"BOOI4","2019-07-16 19:00",83.7679999999999,64.15,406636.35,0,1.1386025,246.7,0.00866141732283465,87.638,71.6179999999999,68.288,63.4999999999999,36.1,19.2,27.5
"BOOI4","2019-07-16 20:00",80.114,71.13,75965.45,0,0,0,0.00263779527559055,85.9999999999999,71.7079999999999,68.288,63.4999999999999,36.1,19.2,27.5
"BOOI4","2019-07-16 21:00",78.7279999999999,81.9,562.7273,0,0,0,-0.000354330708661417,84.4519999999999,71.78,68.288,63.4999999999999,36.1,19.2,27.5
"BOOI4","2019-07-16 22:00",75.848,85.5,0,0,1.00886,121.1,-0.000551181102362205,83.048,71.8339999999999,68.288,63.5179999999999,36.1,19.2,27.5
"BOOI4","2019-07-16 23:00",74.3539999999999,93.2,0,0,1.5770427,109.5,-0.000511811023622047,81.8599999999999,71.888,68.288,63.5179999999999,36.1,19.1,27.4
"BOOI4","2019-07-17 00:00",72.482,95.3,0,0,1.0267555,106.9,-0.000826771653543307,80.798,71.906,68.306,63.5179999999999,36.1,19.1,27.4
"BOOI4","2019-07-17 01:00",71.7439999999999,96.9,0,0,0,0,-0.00114173228346457,79.8079999999999,71.9239999999999,68.306,63.5359999999999,36.1,19.1,27.4
"BOOI4","2019-07-17 02:00",70.3759999999999,96.8,0,0,0,0,-0.00114173228346457,78.9259999999999,71.9239999999999,68.3239999999999,63.5359999999999,36.1,19.1,27.4
"BOOI4","2019-07-17 03:00",69.998,99.3,0,0,0,0,-0.00114173228346457,78.1699999999999,71.9239999999999,68.3419999999999,63.5359999999999,36.1,19.1,27.4
"BOOI4","2019-07-17 04:00",70.3579999999999,99.8,0,0,0,0,-0.00114173228346457,77.4859999999999,71.906,68.3599999999999,63.5359999999999,36.1,19.1,27.5
"BOOI4","2019-07-17 05:00",69.7999999999999,99.4,4857.2726,0,0,0,-0.00114173228346457,76.982,71.8519999999999,68.3599999999999,63.5539999999999,36.1,19.1,27.5
"BOOI4","2019-07-17 06:00",71.4019999999999,100,219463.64,0,0,0,-0.00114173228346457,76.532,71.8159999999999,68.3779999999999,63.5539999999999,36.1,19.1,27.5
"BOOI4","2019-07-17 07:00",73.238,98.6,600181.8,0,0.00671082,96.9,-0.000118110236220472,76.514,71.7619999999999,68.396,63.5539999999999,36.1,19.1,27.5
"BOOI4","2019-07-17 08:00",75.398,96.8,779909.06,0,3.7893763,117.9,0.00338582677165354,76.9999999999999,71.69,68.396,63.5539999999999,36.1,19.1,27.5
"BOOI4","2019-07-17 09:00",76.2619999999999,95.1,546909.1,0,4.713233,127.1,0.00574803149606299,77.5579999999999,71.6359999999999,68.396,63.5539999999999,36.1,19.1,27.5
"BOOI4","2019-07-17 10:00",68.9179999999999,93.8,390950,0,3.2189567,110.5,0.00476377952755906,77.99,71.582,68.414,63.5539999999999,36.1,19.1,27.5
"BOOI4","2019-07-17 11:00",66.506,98,16427.275,0.16000001,7.5250664,46.52,0.00413385826771654,76.3519999999999,71.7079999999999,68.4319999999999,63.572,37,19.7,27.6
"BOOI4","2019-07-17 12:00",67.172,100,71800.01,0.31,5.3060217,35.17,0.000196850393700787,75.4339999999999,71.5999999999999,68.4679999999999,63.572,37.2,20.2,27.6
"BOOI4","2019-07-17 13:00",67.9099999999999,100,288063.66,0,2.7894642,101.2,0.000551181102362205,75.056,71.5099999999999,68.5039999999999,63.5899999999999,37.1,20.3,27.6
"BOOI4","2019-07-17 14:00",69.4039999999999,98.3,588645.45,0,4.5253296,93.8,0.0021259842519685,75.0199999999999,71.438,68.5039999999999,63.5899999999999,37.1,20.2,27.6
"BOOI4","2019-07-17 15:00",72.788,96.4,2142636.5,0,5.0733795,86.2,0.00452755905511811,76.1539999999999,71.3659999999999,68.5039999999999,63.6079999999999,37.1,20.2,27.6
"BOOI4","2019-07-17 16:00",75.7579999999999,86.8,2232727.3,0,10.549409,124.8,0.0146062992125984,78.2779999999999,71.2939999999999,68.5039999999999,63.6079999999999,37,20.2,27.6
"BOOI4","2019-07-17 17:00",78.1159999999999,80.8,1605818.2,0,14.593797,132.8,0.0170866141732283,79.43,71.2039999999999,68.5039999999999,63.6259999999999,37,20.2,27.5
"BOOI4","2019-07-17 18:00",79.3759999999999,73.98,913909.1,0,13.030175,138.6,0.0152362204724409,79.6099999999999,71.1319999999999,68.4859999999999,63.6259999999999,37,20.2,27.5
"BOOI4","2019-07-17 19:00",78.6919999999999,76.45,464209.1,0,9.815693,139.3,0.0111417322834646,79.124,71.0779999999999,68.4859999999999,63.6259999999999,37,20.1,27.5
"BOOI4","2019-07-17 20:00",75.7579999999999,80.9,77039.09,0,7.3304524,142.9,0.00618110236220473,78.206,71.0239999999999,68.4679999999999,63.6259999999999,37,20.1,27.5
"BOOI4","2019-07-17 21:00",75.4519999999999,90.6,394.54544,0,3.7155573,118.4,0.000984251968503937,77.3599999999999,70.988,68.4499999999999,63.6439999999999,36.9,20.1,27.5
"BOOI4","2019-07-17 22:00",74.264,91.2,0,0,4.719943,128.7,7.8740157480315e-05,76.6579999999999,70.9519999999999,68.4499999999999,63.6439999999999,36.9,20,27.5
"BOOI4","2019-07-17 23:00",73.706,93.5,0,0,6.699635,142.6,0.00015748031496063,76.046,70.9159999999999,68.4319999999999,63.6439999999999,36.9,20,27.5
"BOOI4","2019-07-18 00:00",74.48,93.8,0,0,7.3237414,152.1,0.000118110236220472,75.488,70.898,68.414,63.6439999999999,36.9,20,27.5
"BOOI4","2019-07-18 01:00",74.7679999999999,92.7,0,0,8.558533,162.9,0.000196850393700787,75.0919999999999,70.8619999999999,68.396,63.6619999999999,36.9,20,27.5
"BOOI4","2019-07-18 02:00",77.5759999999999,95.1,0,0,8.489187,174.6,0.000196850393700787,74.8759999999999,70.8439999999999,68.396,63.6619999999999,36.9,19.9,27.4
"BOOI4","2019-07-18 03:00",78.0439999999999,91.7,0,0,7.5854635,188.4,0.00015748031496063,74.9119999999999,70.8079999999999,68.3779999999999,63.6619999999999,36.9,19.9,27.4
"BOOI4","2019-07-18 04:00",78.188,91.2,0,0,6.3439617,199.3,0.00031496062992126,74.9659999999999,70.7899999999999,68.3599999999999,63.68,36.9,19.9,27.4
"BOOI4","2019-07-18 05:00",78.764,91.1,599.09093,0,6.3260665,205.9,0.00031496062992126,75.0019999999999,70.7539999999999,68.3599999999999,63.68,36.9,19.9,27.4
"BOOI4","2019-07-18 06:00",78.7279999999999,92.3,41222.73,0,8.162594,209.9,0.000551181102362205,75.056,70.7359999999999,68.3419999999999,63.68,36.9,19.8,27.4
"BOOI4","2019-07-18 07:00",79.232,88.2,203836.36,0,5.7198553,238.2,0.00137795275590551,75.2179999999999,70.7359999999999,68.3239999999999,63.68,36.9,19.8,27.4
"BOOI4","2019-07-18 08:00",76.946,91.4,125200,0,2.7715685,216.7,0.00228346456692913,75.4339999999999,70.7359999999999,68.306,63.68,37,20,27.5
"BOOI4","2019-07-18 09:00",80.8159999999999,95.4,931636.35,0.16999999,1.8902143,142.2,0.00133858267716536,75.9019999999999,70.772,68.3419999999999,63.698,37.1,20.2,27.5
"BOOI4","2019-07-18 10:00",85.514,91.9,2378909,0,2.8230183,101.4,0.00775590551181103,77.9539999999999,70.772,68.3419999999999,63.7159999999999,37.1,20.3,27.5
"BOOI4","2019-07-18 11:00",86.8999999999999,77.88,2895636.5,0,5.744462,182.4,0.0206299212598425,80.564,70.772,68.3419999999999,63.7159999999999,37.1,20.3,27.5
"BOOI4","2019-07-18 12:00",88.6819999999999,77.59,3066454.6,0,7.25887,216.7,0.0261023622047244,82.7779999999999,70.7899999999999,68.3239999999999,63.7159999999999,37,20.3,27.5
"BOOI4","2019-07-18 13:00",90.1039999999999,75.79,3177272.7,0,7.0016227,217.1,0.0284251968503937,84.8659999999999,70.8259999999999,68.306,63.7339999999999,37,20.2,27.5
"BOOI4","2019-07-18 14:00",91.2019999999999,68.87,3035454.6,0,8.122329,194.6,0.0306299212598425,86.4319999999999,70.88,68.288,63.7339999999999,37,20.2,27.5
"BOOI4","2019-07-18 15:00",91.8499999999999,67.46,2701091,0,8.643537,188.7,0.0309055118110236,87.53,70.9699999999999,68.288,63.7339999999999,36.9,20.1,27.4
"BOOI4","2019-07-18 16:00",92.282,68.13,2246091,0,9.220667,185.2,0.0287795275590551,88.0699999999999,71.0599999999999,68.2699999999999,63.7339999999999,36.8,20.1,27.4
"BOOI4","2019-07-18 17:00",91.8499999999999,70.25,1694363.6,0,10.379401,175.1,0.025236220472441,88.0519999999999,71.1859999999999,68.2519999999999,63.7519999999999,36.8,20.1,27.4
"BOOI4","2019-07-18 18:00",90.1759999999999,70.48,987454.5,0,8.938812,189.3,0.0202755905511811,87.3859999999999,71.3119999999999,68.2519999999999,63.7339999999999,36.8,20,27.4
"BOOI4","2019-07-18 19:00",87.0619999999999,74.7,462272.74,0,7.7062583,190.9,0.0132283464566929,86.1259999999999,71.438,68.2519999999999,63.7519999999999,36.8,20,27.3
"BOOI4","2019-07-18 20:00",83.0839999999999,82.7,72668.18,0,4.6192813,195.4,0.00598425196850394,84.6679999999999,71.582,68.2519999999999,63.7519999999999,36.8,20,27.3
"BOOI4","2019-07-18 21:00",81.9679999999999,92,1817.2727,0,1.2996621,194.6,0.00031496062992126,83.4259999999999,71.7079999999999,68.2519999999999,63.7519999999999,36.8,19.9,27.3
"BOOI4","2019-07-18 22:00",81.896,90.9,0,0,1.6530987,191.5,-0.00047244094488189,82.3819999999999,71.8159999999999,68.2519999999999,63.7519999999999,36.8,19.9,27.3
"BOOI4","2019-07-18 23:00",81.9319999999999,87.9,0,0,4.1517606,196.4,0.000118110236220472,81.482,71.9239999999999,68.2699999999999,63.7699999999999,36.9,19.8,27.3
"BOOI4","2019-07-19 00:00",80.7079999999999,88.7,0,0,5.6057715,189.7,0.00047244094488189,80.7259999999999,72.014,68.288,63.7519999999999,36.9,19.8,27.3
"BOOI4","2019-07-19 01:00",79.8439999999999,91.1,0,0,5.361945,193.4,0.00031496062992126,80.0599999999999,72.0859999999999,68.288,63.7519999999999,36.9,19.8,27.3
"BOOI4","2019-07-19 02:00",79.448,91.6,0,0,4.579016,201.8,0,79.448,72.14,68.3239999999999,63.7699999999999,36.9,19.8,27.3
"BOOI4","2019-07-19 03:00",78.2599999999999,91.3,0,0,4.6349397,222.7,7.8740157480315e-05,78.872,72.1939999999999,68.3419999999999,63.7699999999999,36.9,19.7,27.4
"BOOI4","2019-07-19 04:00",76.082,92.1,0,0,4.3307157,231.5,-3.93700787401575e-05,78.296,72.23,68.3599999999999,63.7699999999999,36.9,19.7,27.4
"BOOI4","2019-07-19 05:00",75.2539999999999,96.1,1659.0908,0,1.4607219,218,-0.000708661417322835,77.7739999999999,72.2659999999999,68.3779999999999,63.7699999999999,36.9,19.7,27.4
"BOOI4","2019-07-19 06:00",77.5939999999999,97.4,163852.72,0,1.1676828,201,-0.000826771653543307,77.3599999999999,72.2659999999999,68.396,63.7699999999999,36.9,19.7,27.4
"BOOI4","2019-07-19 07:00",81.6619999999999,93,686363.65,0,2.2548356,198.8,-0.00015748031496063,77.306,72.2839999999999,68.4319999999999,63.7699999999999,36.9,19.7,27.4
"BOOI4","2019-07-19 08:00",83.48,86.4,1291000,0,4.2278166,200.3,0.00523622047244095,77.9179999999999,72.2839999999999,68.4499999999999,63.7699999999999,36.9,19.7,27.4
"BOOI4","2019-07-19 09:00",85.0999999999999,81.8,1888454.6,0,6.912144,184.9,0.0115748031496063,79.2859999999999,72.2659999999999,68.4679999999999,63.7699999999999,36.8,19.6,27.3
"BOOI4","2019-07-19 10:00",86.5939999999999,79.55,2420454.6,0,5.97263,198.1,0.0170866141732283,81.23,72.2659999999999,68.5039999999999,63.7699999999999,36.8,19.6,27.3
"BOOI4","2019-07-19 11:00",88.4659999999999,75.93,2831363.5,0,7.2543964,191.3,0.0224803149606299,83.3179999999999,72.2839999999999,68.5039999999999,63.7699999999999,36.7,19.6,27.3
"BOOI4","2019-07-19 12:00",90.0859999999999,72.61,3091818,0,7.4803276,196.4,0.0267322834645669,85.406,72.3019999999999,68.5399999999999,63.7699999999999,36.6,19.6,27.3
"BOOI4","2019-07-19 13:00",91.49,71.14,3162727.3,0,7.621255,198.1,0.0297637795275591,87.4039999999999,72.338,68.5579999999999,63.788,36.5,19.6,27.3
"BOOI4","2019-07-19 14:00",93.0019999999999,68.7,3027272.7,0,8.94776,191,0.0313779527559055,89.222,72.3919999999999,68.5759999999999,63.788,36.5,19.6,27.3
"BOOI4","2019-07-19 15:00",93.362,68.39,2719454.3,0,9.86938,186.2,0.031259842519685,90.8419999999999,72.482,68.5939999999999,63.788,36.4,19.5,27.3
"BOOI4","2019-07-19 16:00",93.7939999999999,67.33,2257363.5,0,10.437562,189.7,0.0294094488188976,91.922,72.572,68.6119999999999,63.788,36.3,19.5,27.2
"BOOI4","2019-07-19 17:00",93.146,71.33,1547727.3,0,9.444361,193.6,0.0254330708661417,92.282,72.68,68.6119999999999,63.788,36.3,19.4,27.2
"BOOI4","2019-07-19 18:00",91.6159999999999,71.27,1001636.4,0,9.32804,196.2,0.0193700787401575,91.796,72.788,68.63,63.806,36.3,19.4,27.2
"BOOI4","2019-07-19 19:00",89.006,74.36,520909.1,0,7.7465234,194.9,0.013503937007874,90.464,72.914,68.6659999999999,63.806,36.3,19.3,27.2
"BOOI4","2019-07-19 20:00",85.5859999999999,75.67,92649.09,0,6.0553966,206.8,0.00751968503937008,88.5019999999999,73.0399999999999,68.6659999999999,63.806,36.3,19.3,27.2
"BOOI4","2019-07-19 21:00",83.156,82.8,516.3636,0,5.6259046,217,0.00283464566929134,86.8819999999999,73.148,68.7019999999999,63.806,36.4,19.3,27.2
"BOOI4","2019-07-19 22:00",82.0039999999999,88.6,0,0,2.9572346,211,0.000118110236220472,85.532,73.256,68.7199999999999,63.806,36.3,19.2,27.2
"BOOI4","2019-07-19 23:00",81.2119999999999,89.8,0,0,2.9303913,210.4,-0.000118110236220472,84.4339999999999,73.346,68.756,63.8239999999999,36.4,19.2,27.2
"BOOI4","2019-07-20 00:00",79.3759999999999,91,0,0,3.0355275,218.3,-0.000118110236220472,83.48,73.3999999999999,68.7739999999999,63.806,36.4,19.2,27.2
"BOOI4","2019-07-20 01:00",78.9079999999999,95.4,0,0,1.0737312,197.4,-0.000708661417322835,82.6519999999999,73.4539999999999,68.8099999999999,63.8239999999999,36.4,19.2,27.1
"BOOI4","2019-07-20 02:00",77.18,95.2,0,0,0,0,-0.00106299212598425,81.896,73.49,68.8279999999999,63.8239999999999,36.4,19.2,27.1
"BOOI4","2019-07-20 03:00",77.306,98.2,0,0,0.65989727,183.4,-0.000905511811023622,81.2119999999999,73.5259999999999,68.864,63.8239999999999,36.5,19.2,27.1
"BOOI4","2019-07-20 04:00",76.8019999999999,97.3,0,0,1.0312294,206.2,-0.000866141732283465,80.564,73.5259999999999,68.8999999999999,63.8419999999999,36.5,19.2,27.1
"BOOI4","2019-07-20 05:00",76.6579999999999,97.5,1828.1819,0,3.0332906,194.8,-0.000590551181102362,79.9699999999999,73.5259999999999,68.9359999999999,63.8419999999999,36.5,19.2,27.1
