"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2022-08-18 22:00",71.5999999999999,81.1,0,0,3.74,196.3,0.00031496062992126,80.0779999999999,69.188,68.3599999999999,66.4519999999999,21,7.1,16.7
"BOOI4","2022-08-18 23:00",71.4739999999999,82.4,0,0,9.53,209.7,0.00169291338582677,79.0339999999999,69.2419999999999,68.3239999999999,66.4339999999999,21,7.1,16.7
"BOOI4","2022-08-19 00:00",69.2419999999999,91.4,0,0,4.473,282.2,0.000393700787401575,78.098,69.314,68.3419999999999,66.4339999999999,21,7.1,16.7
"BOOI4","2022-08-19 01:00",65.0839999999999,97.7,50.4,0.29,4.776,136.3,-7.8740157480315e-05,76.874,69.3859999999999,68.3419999999999,66.4339999999999,20.9,7.1,16.7
"BOOI4","2022-08-19 02:00",63.14,99.7,86.4,0.07,6.033,102,-0.000196850393700787,75.4339999999999,69.3859999999999,68.3239999999999,66.4339999999999,20.9,7.1,16.7
"BOOI4","2022-08-19 03:00",62.1679999999999,100,25.2,0,5.282,119.1,-0.000275590551181102,74.1019999999999,69.4039999999999,68.3239999999999,66.4159999999999,20.9,7.1,16.7
"BOOI4","2022-08-19 04:00",62.096,100,61.2,0.01,4.546,116.2,-0.00031496062992126,72.9499999999999,69.3679999999999,68.3239999999999,66.4159999999999,20.9,7.1,16.7
"BOOI4","2022-08-19 05:00",61.4839999999999,100,36,0,2.152,73.82,-0.000433070866141732,72.014,69.3679999999999,68.3239999999999,66.4159999999999,20.9,7.1,16.7
"BOOI4","2022-08-19 06:00",61.3939999999999,100,147.6,0,1.714,191.2,-0.00047244094488189,71.24,69.332,68.3239999999999,66.4159999999999,20.9,7.1,16.7
"BOOI4","2022-08-19 07:00",62.3659999999999,100,60552,0,4.031,219.4,-0.00015748031496063,70.538,69.2779999999999,68.306,66.3619999999999,20.9,7.1,16.7
"BOOI4","2022-08-19 08:00",65.498,99.8,530640,0,5.732,252.4,0.00137795275590551,70.3939999999999,69.206,68.3239999999999,66.38,20.9,7.1,16.8
"BOOI4","2022-08-19 09:00",68.6659999999999,95.1,1272240,0,6.039,277.4,0.0062992125984252,71.222,69.098,68.306,66.398,20.9,7.1,16.8
"BOOI4","2022-08-19 10:00",68.306,93.4,1023120,0,4.724,302.8,0.00645669291338583,72.5179999999999,69.0439999999999,68.3239999999999,66.3619999999999,20.9,7.1,16.7
"BOOI4","2022-08-19 11:00",75.488,78.44,2244240,0,3.998,290.7,0.0151968503937008,74.4259999999999,68.99,68.3419999999999,66.3619999999999,20.9,7.1,16.7
"BOOI4","2022-08-19 12:00",77.864,74.43,2816280,0,6.106,302.2,0.0212992125984252,77.2339999999999,68.9359999999999,68.3419999999999,66.3439999999999,20.9,7.1,16.7
"BOOI4","2022-08-19 13:00",77.846,74.54,1758240,0,6.297,265.7,0.0150787401574803,78.9439999999999,68.846,68.306,66.3259999999999,20.9,7.1,16.7
"BOOI4","2022-08-19 14:00",76.2439999999999,72.75,1551600,0,6.194,241.7,0.0141732283464567,79.5919999999999,68.7919999999999,68.306,66.3619999999999,20.9,7.1,16.6
"BOOI4","2022-08-19 15:00",78.5659999999999,69.63,2367000,0,7.37,232.7,0.0195275590551181,80.1859999999999,68.7919999999999,68.2699999999999,66.3079999999999,20.9,7.1,16.5
"BOOI4","2022-08-19 16:00",80.906,65.19,2616120,0,7.407,245,0.0225196850393701,81.59,68.8099999999999,68.2699999999999,66.3439999999999,20.8,7,16.4
"BOOI4","2022-08-19 17:00",76.748,74.28,717480,0,5.937,215.4,0.00913385826771654,81.3019999999999,68.864,68.2519999999999,66.2899999999999,20.8,7,16.4
"BOOI4","2022-08-19 18:00",72.2839999999999,77.39,819720,0,9.04,193.2,0.00925196850393701,80.2039999999999,68.8819999999999,68.2159999999999,66.2899999999999,20.9,7,16.4
"BOOI4","2022-08-19 19:00",62.0599999999999,94.3,126828,0.15,8.63,248.3,0.0037007874015748,78.4039999999999,68.9539999999999,68.2339999999999,66.2899999999999,22.5,7,16.4
"BOOI4","2022-08-19 20:00",63.5359999999999,95.9,86328,0.06,4.732,247.8,0.000826771653543307,76.046,69.0619999999999,68.2159999999999,66.272,22.5,7,16.4
"BOOI4","2022-08-19 21:00",63.914,98.1,6656.4,0,4.506,215.1,-0.000118110236220472,74.6779999999999,69.1519999999999,68.198,66.2899999999999,22.5,7,16.4
"BOOI4","2022-08-19 22:00",64.022,98.8,3.6,0,3.349,206.2,-0.000236220472440945,73.688,69.188,68.198,66.2899999999999,22.6,7,16.4
"BOOI4","2022-08-19 23:00",64.256,97.8,0,0,5.099,223.6,-0.00015748031496063,72.8419999999999,69.206,68.198,66.2539999999999,22.6,7,16.4
"BOOI4","2022-08-20 00:00",64.8679999999999,95,14.4,0,5.835,230,-3.93700787401575e-05,71.9779999999999,69.206,68.18,66.272,22.6,7,16.4
"BOOI4","2022-08-20 01:00",64.94,95.4,25.2,0,6.341,234.8,0.000118110236220472,71.33,69.206,68.18,66.2539999999999,22.7,7,16.4
"BOOI4","2022-08-20 02:00",64.7779999999999,96,3.6,0,4.55,223.9,-7.8740157480315e-05,70.9339999999999,69.188,68.18,66.272,22.8,7,16.4
"BOOI4","2022-08-20 03:00",65.03,96.2,3.6,0,5.485,223.9,-3.93700787401575e-05,70.5199999999999,69.1339999999999,68.1619999999999,66.2539999999999,22.7,7,16.5
"BOOI4","2022-08-20 04:00",64.796,97.2,0,0,6.711,236.1,0,70.196,69.08,68.18,66.2359999999999,22.8,7,16.5
"BOOI4","2022-08-20 05:00",63.0859999999999,98.8,0,0,7.626,247.1,-7.8740157480315e-05,69.7099999999999,69.0439999999999,68.198,66.2179999999999,22.8,7,16.5
"BOOI4","2022-08-20 06:00",63.014,100,21.6,0,7.903,253.1,-0.000118110236220472,69.1519999999999,68.99,68.198,66.2359999999999,22.9,6.9,16.5
"BOOI4","2022-08-20 07:00",63.2119999999999,100,6264,0.01,7.465,249.1,-0.000196850393700787,68.9359999999999,68.9179999999999,68.1619999999999,66.2179999999999,22.9,6.9,16.5
"BOOI4","2022-08-20 08:00",63.788,100,129924,0.01,7.544,267.2,0.000708661417322835,68.846,68.846,68.1619999999999,66.2179999999999,22.9,6.9,16.5
"BOOI4","2022-08-20 09:00",65.2099999999999,98.5,470520,0,7.606,310.9,0.00240157480314961,69.0439999999999,68.7919999999999,68.1619999999999,66.2179999999999,22.9,6.9,16.5
"BOOI4","2022-08-20 10:00",66.056,97.2,738720,0.01,7.042,319.8,0.00440944881889764,69.7279999999999,68.738,68.18,66.164,22.9,6.9,16.5
"BOOI4","2022-08-20 11:00",68.2159999999999,92.2,1469520,0,7.774,318.3,0.00893700787401575,70.9519999999999,68.6659999999999,68.1439999999999,66.1819999999999,22.9,6.9,16.5
"BOOI4","2022-08-20 12:00",67.2259999999999,97.1,1116000,0,9.78,300,0.00716535433070866,71.9779999999999,68.6119999999999,68.1259999999999,66.1819999999999,23,6.9,16.5
"BOOI4","2022-08-20 13:00",67.6039999999999,94.2,1129320,0.01,9.36,313.2,0.00669291338582677,72.2839999999999,68.5399999999999,68.1439999999999,66.1999999999999,23,6.9,16.5
"BOOI4","2022-08-20 14:00",69.332,87.4,1593000,0,9.28,317.1,0.010511811023622,73.0939999999999,68.5039999999999,68.1079999999999,66.164,23,6.9,16.4
"BOOI4","2022-08-20 15:00",72.0679999999999,82.3,1965960,0,8.13,318,0.0136614173228346,74.1739999999999,68.4859999999999,68.072,66.164,23,6.9,16.4
"BOOI4","2022-08-20 16:00",70.88,86.3,1196280,0,6.873,325.2,0.00881889763779528,74.7859999999999,68.414,68.072,66.164,23,6.9,16.4
"BOOI4","2022-08-20 17:00",71.114,84.2,1140120,0,8.54,335,0.00901574803149606,75.0739999999999,68.4319999999999,68.0539999999999,66.146,23,6.9,16.4
"BOOI4","2022-08-20 18:00",72.6259999999999,82,663480,0,5.945,339.3,0.00622047244094488,74.624,68.414,68.0359999999999,66.146,23,6.9,16.4
"BOOI4","2022-08-20 19:00",73.3099999999999,78.99,801720,0,7.101,341.3,0.00720472440944882,74.2099999999999,68.414,68.0179999999999,66.1279999999999,23.1,6.9,16.3
"BOOI4","2022-08-20 20:00",69.3679999999999,88.7,109008,0,3.895,331.1,0.00145669291338583,73.5079999999999,68.4499999999999,67.9999999999999,66.1279999999999,23.1,6.9,16.3
"BOOI4","2022-08-20 21:00",66.9919999999999,93.3,4870.8,0,5.925,341.6,0.000511811023622047,72.59,68.4499999999999,67.964,66.1099999999999,23.1,6.9,16.3
"BOOI4","2022-08-20 22:00",66.5239999999999,95,0,0,4.554,342.9,0.00015748031496063,71.564,68.4679999999999,67.946,66.1279999999999,23.1,6.9,16.4
"BOOI4","2022-08-20 23:00",65.264,97.7,0,0,2.901,316.4,-3.93700787401575e-05,70.7179999999999,68.4679999999999,67.964,66.1099999999999,23.1,6.9,16.4
"BOOI4","2022-08-21 00:00",65.2099999999999,97.5,0,0,4.498,337.8,-3.93700787401575e-05,69.998,68.4859999999999,67.9279999999999,66.1099999999999,23.1,6.9,16.4
"BOOI4","2022-08-21 01:00",64.472,98.3,0,0,5.417,345.2,-3.93700787401575e-05,69.4039999999999,68.4679999999999,67.9099999999999,66.0919999999999,23.1,6.9,16.4
"BOOI4","2022-08-21 02:00",63.6439999999999,99.2,0,0,5.24,342.2,-7.8740157480315e-05,68.846,68.4679999999999,67.8919999999999,66.0919999999999,23.2,6.9,16.4
"BOOI4","2022-08-21 03:00",63.338,99.2,0,0,5.609,345.6,-0.000118110236220472,68.3239999999999,68.4499999999999,67.874,66.0919999999999,23.2,6.9,16.4
"BOOI4","2022-08-21 04:00",62.7619999999999,99.7,0,0,3.829,334.6,-0.00015748031496063,67.838,68.396,67.874,66.056,23.2,6.9,16.4
"BOOI4","2022-08-21 05:00",62.2579999999999,100,0,0,3.381,327.7,-0.000196850393700787,67.3699999999999,68.3599999999999,67.874,66.0739999999999,23.2,6.9,16.4
"BOOI4","2022-08-21 06:00",61.8259999999999,100,64.8,0,4.889,348.1,-0.00015748031496063,66.9739999999999,68.3419999999999,67.8919999999999,66.0739999999999,23.2,6.9,16.4
"BOOI4","2022-08-21 07:00",61.3759999999999,100,21358.8,0,4.563,357.3,-0.000118110236220472,66.614,68.288,67.856,66.0739999999999,23.2,6.9,16.4
"BOOI4","2022-08-21 08:00",61.7179999999999,100,188172,0,5.816,11.89,0.000748031496062992,66.614,68.2159999999999,67.856,66.038,23.2,6.9,16.4
"BOOI4","2022-08-21 09:00",62.1499999999999,100,417600,0,5.332,3.712,0.00224409448818898,66.956,68.1619999999999,67.8019999999999,66.0919999999999,23.2,6.9,16.4
"BOOI4","2022-08-21 10:00",62.9419999999999,100,651960,0,4.356,356.1,0.00374015748031496,67.6759999999999,68.072,67.8199999999999,66.056,23.2,6.9,16.4
"BOOI4","2022-08-21 11:00",64.022,100,722160,0,4.128,8.51,0.00440944881889764,68.4859999999999,68.0179999999999,67.7839999999999,66.0199999999999,23.2,6.9,16.4
"BOOI4","2022-08-21 12:00",65.048,98,825840,0,4.937,14.68,0.00507874015748032,69.2599999999999,67.964,67.7839999999999,66.038,23.2,6.8,16.4
"BOOI4","2022-08-21 13:00",66.9919999999999,92.3,922680,0,4.809,11.31,0.00625984251968504,69.9439999999999,67.8919999999999,67.7659999999999,66.0199999999999,23.2,6.8,16.4
"BOOI4","2022-08-21 14:00",70.232,86.2,1436400,0,5.566,13.49,0.01,70.88,67.874,67.748,65.9839999999999,23.2,6.8,16.4
"BOOI4","2022-08-21 15:00",72.0679999999999,83,1505880,0,4.662,16.66,0.0113385826771653,72.482,67.8199999999999,67.73,66.0199999999999,23.2,6.8,16.3
"BOOI4","2022-08-21 16:00",74.0839999999999,77.38,1585440,0,5.066,24.79,0.0121653543307087,73.6339999999999,67.8019999999999,67.7119999999999,66.0019999999999,23.2,6.8,16.3
"BOOI4","2022-08-21 17:00",76.532,72.42,2010600,0,5.332,41.52,0.0151181102362205,74.8039999999999,67.7659999999999,67.6759999999999,65.9659999999999,23.2,6.8,16.2
"BOOI4","2022-08-21 18:00",76.406,72.42,1348200,0,3.374,64.74,0.0103937007874016,75.5239999999999,67.7839999999999,67.6579999999999,65.9839999999999,23.2,6.8,16.1
"BOOI4","2022-08-21 19:00",75.8839999999999,72.03,817560,0,1.578,99,0.00539370078740158,75.5599999999999,67.7659999999999,67.64,65.9839999999999,23.3,6.8,16.2
"BOOI4","2022-08-21 20:00",70.4119999999999,88.9,156132,0,1.261,165.2,0.000354330708661417,74.8759999999999,67.8019999999999,67.6039999999999,65.9659999999999,23.3,6.8,16.1
"BOOI4","2022-08-21 21:00",67.28,94.9,5659.2,0,1.439,170.5,-0.000826771653543307,73.49,67.838,67.6039999999999,65.9659999999999,23.3,6.8,16.1
"BOOI4","2022-08-21 22:00",63.1939999999999,98.1,0,0,1.811,222,-0.000866141732283465,72.0859999999999,67.874,67.6039999999999,65.948,23.3,6.8,16.1
"BOOI4","2022-08-21 23:00",62.456,99.9,0,0,0.563,245.7,-0.00122047244094488,70.7899999999999,67.9279999999999,67.532,65.9659999999999,23.4,6.8,16.2
"BOOI4","2022-08-22 00:00",62.114,100,0,0,2.116,231.9,-0.000905511811023622,69.638,67.946,67.5499999999999,65.93,23.4,6.8,16.2
"BOOI4","2022-08-22 01:00",62.564,100,0,0,2.046,252.8,-0.000905511811023622,68.648,67.964,67.5499999999999,65.948,23.4,6.8,16.2
"BOOI4","2022-08-22 02:00",60.2779999999999,100,0,0,2.036,257.1,-0.000905511811023622,67.8019999999999,67.946,67.496,65.9659999999999,23.3,6.8,16.2
"BOOI4","2022-08-22 03:00",60.44,100,0,0,2.832,264.3,-0.000826771653543307,66.9919999999999,67.9099999999999,67.532,65.948,23.3,6.8,16.2
"BOOI4","2022-08-22 04:00",59.9539999999999,100,3.6,0,2.36,263.6,-0.000866141732283465,66.2359999999999,67.874,67.496,65.93,23.3,6.8,16.2
"BOOI4","2022-08-22 05:00",58.838,100,0,0,2.554,263.3,-0.000826771653543307,65.606,67.8019999999999,67.4599999999999,65.9119999999999,23.3,6.8,16.2
"BOOI4","2022-08-22 06:00",61.0519999999999,100,187.2,0,4.223,276.9,-0.000669291338582677,65.0659999999999,67.7119999999999,67.496,65.8939999999999,23.3,6.8,16.2
"BOOI4","2022-08-22 07:00",61.4839999999999,100,27079.2,0,5.206,286.3,-0.000551181102362205,64.796,67.6039999999999,67.4779999999999,65.8759999999999,23.3,6.8,16.3
"BOOI4","2022-08-22 08:00",65.3179999999999,98.7,536760,0,4.532,305.7,0.00145669291338583,64.8499999999999,67.532,67.4599999999999,65.8759999999999,23.3,6.8,16.3
"BOOI4","2022-08-22 09:00",65.948,95.8,1085040,0,2.722,19.71,0.00594488188976378,66.056,67.406,67.4239999999999,65.8579999999999,23.3,6.8,16.3
"BOOI4","2022-08-22 10:00",71.906,77.7,1758600,0,3.208,350.7,0.0113779527559055,68.1259999999999,67.3339999999999,67.4239999999999,65.8759999999999,23.4,6.8,16.2
"BOOI4","2022-08-22 11:00",76.1539999999999,63.1,2275560,0,2.879,338.3,0.0168503937007874,70.8619999999999,67.2259999999999,67.388,65.8759999999999,23.3,6.8,16.2
"BOOI4","2022-08-22 12:00",76.3699999999999,54.88,2768040,0,3.206,20.58,0.0214173228346457,73.8499999999999,67.172,67.388,65.84,23.3,6.8,16.1
"BOOI4","2022-08-22 13:00",75.9199999999999,56.26,2472480,0,4.007,75.36,0.0203543307086614,76.0999999999999,67.1179999999999,67.3519999999999,65.8579999999999,23.3,6.8,16
"BOOI4","2022-08-22 14:00",78.9079999999999,50.6,1532520,0,3.05,30.54,0.0138582677165354,76.8919999999999,67.064,67.3159999999999,65.8579999999999,23.3,6.7,16
"BOOI4","2022-08-22 15:00",78.9259999999999,56.7,2828160,0,3.349,73.27,0.022992125984252,78.3679999999999,67.082,67.298,65.822,23.3,6.7,16
"BOOI4","2022-08-22 16:00",80.2039999999999,50.72,2332800,0,2.675,46.64,0.0191732283464567,79.8619999999999,67.082,67.2619999999999,65.84,23.3,6.7,15.8
"BOOI4","2022-08-22 17:00",80.996,53.37,1353240,0,1.776,80.6,0.011496062992126,80.2939999999999,67.1359999999999,67.2619999999999,65.8039999999999,23.3,6.7,15.8
"BOOI4","2022-08-22 18:00",81.5539999999999,48.49,1317960,0,1.48,64.11,0.0103149606299213,80.456,67.2259999999999,67.2079999999999,65.8039999999999,23.3,6.7,15.7
"BOOI4","2022-08-22 19:00",78.1159999999999,55.3,795600,0,0.936,41.49,0.00507874015748032,79.664,67.2619999999999,67.2079999999999,65.822,23.3,6.7,15.7
"BOOI4","2022-08-22 20:00",73.3999999999999,67.59,183420,0,0.109,60.18,-0.000826771653543307,78.332,67.406,67.172,65.7859999999999,23.3,6.7,15.7
"BOOI4","2022-08-22 21:00",71.1499999999999,69.42,3355.2,0,0.095,145.8,-0.00141732283464567,76.5679999999999,67.4779999999999,67.1539999999999,65.7859999999999,23.3,6.7,15.7
"BOOI4","2022-08-22 22:00",67.874,75.65,0,0,0.143,95.8,-0.00141732283464567,74.9119999999999,67.5859999999999,67.1179999999999,65.7499999999999,23.4,6.7,15.7
"BOOI4","2022-08-22 23:00",68.1439999999999,75.65,0,0,0,0,-0.00153543307086614,73.472,67.64,67.1359999999999,65.7679999999999,23.4,6.7,15.7
"BOOI4","2022-08-23 00:00",67.082,77.78,0,0,0.331,140.8,-0.00122047244094488,72.2659999999999,67.6939999999999,67.082,65.7679999999999,23.4,6.7,15.7
"BOOI4","2022-08-23 01:00",65.714,80.4,0,0,0.261,155.4,-0.00125984251968504,71.2039999999999,67.6939999999999,67.0999999999999,65.7499999999999,23.4,6.7,15.8
"BOOI4","2022-08-23 02:00",63.8779999999999,84.2,0,0,1.829,141.6,-0.000433070866141732,70.2499999999999,67.73,67.0999999999999,65.732,23.4,6.7,15.8
"BOOI4","2022-08-23 03:00",64.1839999999999,84.7,0,0,1.613,154.9,-0.000590551181102362,69.44,67.6939999999999,67.0999999999999,65.714,23.4,6.7,15.8
"BOOI4","2022-08-23 04:00",61.682,90.3,0,0,0.839,192.9,-0.000984251968503937,68.8999999999999,67.6939999999999,67.1179999999999,65.714,23.4,6.7,15.8
"BOOI4","2022-08-23 05:00",62.438,90.7,0,0,0.64,224.6,-0.00106299212598425,68.3419999999999,67.5859999999999,67.0999999999999,65.714,23.4,6.7,15.8
"BOOI4","2022-08-23 06:00",62.7439999999999,88.7,39.6,0,0.075,116.3,-0.00137795275590551,68.1439999999999,67.5499999999999,67.082,65.714,23.4,6.7,15.8
"BOOI4","2022-08-23 07:00",64.0939999999999,87.2,53100,0,0.152,112.1,-0.00102362204724409,67.748,67.4779999999999,67.0999999999999,65.6779999999999,23.4,6.7,15.8
"BOOI4","2022-08-23 08:00",68.1259999999999,84.4,382680,0,0.64,149.8,0.00114173228346457,67.7839999999999,67.3699999999999,67.0999999999999,65.696,23.4,6.6,15.8
"BOOI4","2022-08-23 09:00",70.4119999999999,86,723960,0,0.802,174.7,0.00440944881889764,68.63,67.298,67.0999999999999,65.714,23.3,6.7,15.8
"BOOI4","2022-08-23 10:00",72.896,78.6,1102320,0,1.105,146.3,0.00767716535433071,70.106,67.2259999999999,67.082,65.696,23.3,6.7,15.8
"BOOI4","2022-08-23 11:00",74.2999999999999,75.44,1437120,0,2.643,176.7,0.0111023622047244,72.1579999999999,67.1539999999999,67.064,65.6779999999999,23.3,6.7,15.7
"BOOI4","2022-08-23 12:00",75.7579999999999,66.71,1396800,0,3.786,162.3,0.0122834645669291,73.8679999999999,67.0999999999999,67.064,65.6779999999999,23.3,6.7,15.7
"BOOI4","2022-08-23 13:00",78.9079999999999,66.62,2325960,0,3.885,176,0.0188976377952756,75.7579999999999,67.046,67.064,65.6419999999999,23.3,6.6,15.7
"BOOI4","2022-08-23 14:00",79.196,61.27,2890800,0,4.531,183.8,0.0233464566929134,78.9439999999999,67.0279999999999,67.0279999999999,65.6419999999999,23.3,6.6,15.5
"BOOI4","2022-08-23 15:00",79.3579999999999,63.23,2206800,0,3.817,191.9,0.0189763779527559,81.3919999999999,67.0099999999999,67.0099999999999,65.6419999999999,23.3,6.6,15.4
"BOOI4","2022-08-23 16:00",81.7159999999999,60.8,1839600,0,2.511,191.1,0.0155118110236221,82.1659999999999,67.064,66.9739999999999,65.6419999999999,23.3,6.6,15.4
"BOOI4","2022-08-23 17:00",81.1759999999999,58.21,1901880,0,3.63,158.9,0.0165748031496063,83.1199999999999,67.082,66.9739999999999,65.624,23.3,6.6,15.4
"BOOI4","2022-08-23 18:00",81.23,60.14,1322280,0,4.299,155.3,0.0126771653543307,83.264,67.1539999999999,66.938,65.606,23.3,6.6,15.3
"BOOI4","2022-08-23 19:00",79.3759999999999,67.5,711720,0,4.389,138.8,0.0078740157480315,82.5259999999999,67.2619999999999,66.956,65.606,23.3,6.7,15.2
"BOOI4","2022-08-23 20:00",74.1019999999999,76.66,151128,0,4.721,127.4,0.00279527559055118,81.0499999999999,67.3519999999999,66.9199999999999,65.588,23.3,6.6,15.2
"BOOI4","2022-08-23 21:00",71.8339999999999,80,1983.6,0,4.32,121.1,0.000551181102362205,79.2679999999999,67.4419999999999,66.8839999999999,65.588,23.4,6.7,15.3
"BOOI4","2022-08-23 22:00",70.7899999999999,80.6,0,0,4.482,128.1,0.000433070866141732,77.63,67.5679999999999,66.8839999999999,65.5519999999999,23.4,6.6,15.3
"BOOI4","2022-08-23 23:00",68.8099999999999,85.6,0,0,3.048,144.7,-7.8740157480315e-05,76.2619999999999,67.6579999999999,66.9019999999999,65.5699999999999,23.4,6.6,15.3
"BOOI4","2022-08-24 00:00",67.2259999999999,89.2,0,0,3.64,153.9,-0.000118110236220472,75.1099999999999,67.73,66.9199999999999,65.5699999999999,23.4,6.6,15.3
"BOOI4","2022-08-24 01:00",66.5419999999999,90.4,0,0,2.513,148.2,-0.000511811023622047,74.1019999999999,67.7839999999999,66.8839999999999,65.5339999999999,23.4,6.6,15.3
"BOOI4","2022-08-24 02:00",65.606,91.1,0,0,3.346,134.8,-0.000354330708661417,73.2199999999999,67.838,66.8659999999999,65.5339999999999,23.4,6.6,15.3
"BOOI4","2022-08-24 03:00",64.0399999999999,94.5,0,0,2.217,144.9,-0.000708661417322835,72.4099999999999,67.8919999999999,66.9019999999999,65.5699999999999,23.4,6.6,15.3
"BOOI4","2022-08-24 04:00",63.1579999999999,96,0,0,4.526,159.8,-0.000433070866141732,71.69,67.874,66.9199999999999,65.5339999999999,23.4,6.6,15.4
"BOOI4","2022-08-24 05:00",62.7439999999999,97,0,0,2.602,161.5,-0.000708661417322835,71.006,67.856,66.9199999999999,65.5159999999999,23.4,6.6,15.4
"BOOI4","2022-08-24 06:00",63.5539999999999,96.8,0,0,3.211,154.5,-0.000669291338582677,70.5739999999999,67.856,66.9019999999999,65.5159999999999,23.4,6.6,15.4
"BOOI4","2022-08-24 07:00",62.564,98.9,20962.8,0,1.592,192.7,-0.000866141732283465,70.2499999999999,67.8019999999999,66.9019999999999,65.5159999999999,23.4,6.6,15.4
"BOOI4","2022-08-24 08:00",65.2999999999999,97.9,199116,0,1.518,169.7,0.000866141732283465,70.0159999999999,67.7659999999999,66.9199999999999,65.498,23.4,6.6,15.4
"BOOI4","2022-08-24 09:00",69.44,91.8,420840,0,3.498,209.1,0.00291338582677165,70.3759999999999,67.73,66.938,65.48,23.4,6.6,15.4
"BOOI4","2022-08-24 10:00",70.2679999999999,88,469800,0,5.522,240.5,0.0044488188976378,70.988,67.6759999999999,66.938,65.5159999999999,23.4,6.6,15.4
"BOOI4","2022-08-24 11:00",78.2239999999999,72.28,2164320,0,7.515,232.3,0.0162204724409449,72.7159999999999,67.622,66.9199999999999,65.4619999999999,23.4,6.6,15.3
"BOOI4","2022-08-24 12:00",79.9699999999999,73.92,2532960,0,10.06,243.8,0.0214173228346457,75.8659999999999,67.5859999999999,66.956,65.48,23.3,6.6,15.2
"BOOI4","2022-08-24 13:00",82.2739999999999,65.99,2790720,0,9.76,229.4,0.0242913385826772,78.98,67.514,66.9199999999999,65.4619999999999,23.3,6.6,15.1
"BOOI4","2022-08-24 14:00",80.546,69.12,1645920,0,9.69,237.5,0.0180314960629921,80.6179999999999,67.532,66.938,65.48,23.3,6.6,15
"BOOI4","2022-08-24 15:00",80.7259999999999,72.79,1640880,0,7.983,224.8,0.0166141732283465,81.2659999999999,67.532,66.9199999999999,65.4619999999999,23.3,6.6,14.9
"BOOI4","2022-08-24 16:00",81.8779999999999,69.08,1524600,0,7.144,217.5,0.0151181102362205,81.9319999999999,67.5679999999999,66.9019999999999,65.4259999999999,23.3,6.6,14.9
"BOOI4","2022-08-24 17:00",81.7339999999999,67.03,1143720,0,7.401,249.1,0.0133070866141732,82.346,67.6039999999999,66.9199999999999,65.4259999999999,23.3,6.6,14.8
"BOOI4","2022-08-24 18:00",83.624,66.93,1368360,0,6.463,250.6,0.0141732283464567,82.5259999999999,67.7119999999999,66.9199999999999,65.4439999999999,23.3,6.6,14.7
"BOOI4","2022-08-24 19:00",81.7519999999999,69.71,571320,0,5.754,245.2,0.00783464566929134,82.2199999999999,67.8019999999999,66.9019999999999,65.4079999999999,23.3,6.6,14.7
"BOOI4","2022-08-24 20:00",77.306,79.77,170136,0,4.108,230.7,0.0021259842519685,81.248,67.9099999999999,66.8839999999999,65.4439999999999,23.3,6.6,14.7
"BOOI4","2022-08-24 21:00",72.2839999999999,91.2,1998,0,3.267,251.7,-0.00015748031496063,79.898,67.9999999999999,66.8839999999999,65.4079999999999,23.3,6.6,14.7
"BOOI4","2022-08-24 22:00",74.0119999999999,88.7,0,0,4.689,283.4,7.8740157480315e-05,78.656,68.1079999999999,66.8839999999999,65.4079999999999,23.3,6.6,14.7
"BOOI4","2022-08-24 23:00",71.798,92.8,0,0,3.38,291.4,-0.000354330708661417,77.5939999999999,68.198,66.9019999999999,65.39,23.3,6.5,14.7
"BOOI4","2022-08-25 00:00",70.4659999999999,94,0,0,2.629,306.9,-0.000669291338582677,76.5679999999999,68.288,66.9019999999999,65.39,23.3,6.5,14.8
"BOOI4","2022-08-25 01:00",68.8999999999999,95.3,0,0,1.409,312.8,-0.000984251968503937,75.7039999999999,68.3599999999999,66.9019999999999,65.39,23.3,6.5,14.8
"BOOI4","2022-08-25 02:00",66.272,96.4,0,0,1.667,290.4,-0.00094488188976378,74.84,68.4319999999999,66.938,65.372,23.3,6.5,14.8
"BOOI4","2022-08-25 03:00",66.3079999999999,99,0,0,3.633,255.6,-0.000708661417322835,73.9579999999999,68.4679999999999,66.938,65.39,23.3,6.5,14.8
"BOOI4","2022-08-25 04:00",65.84,98.9,0,0,4.079,272.4,-0.000708661417322835,73.238,68.4679999999999,66.956,65.372,23.4,6.5,14.8
"BOOI4","2022-08-25 05:00",65.5339999999999,99.5,0,0,3.645,299.4,-0.000748031496062992,72.6079999999999,68.4859999999999,66.956,65.3359999999999,23.3,6.5,14.8
"BOOI4","2022-08-25 06:00",65.1199999999999,99.1,0,0,3.421,313.9,-0.00078740157480315,72.032,68.522,66.9919999999999,65.3359999999999,23.3,6.5,14.8
"BOOI4","2022-08-25 07:00",65.2279999999999,99.2,38592,0,3.47,318.3,-0.000669291338582677,71.4919999999999,68.4679999999999,67.0279999999999,65.372,23.3,6.5,14.9
"BOOI4","2022-08-25 08:00",67.6759999999999,95.5,443520,0,4.253,326.3,0.00122047244094488,71.24,68.4499999999999,67.0099999999999,65.3359999999999,23.3,6.5,14.9
"BOOI4","2022-08-25 09:00",70.646,91.1,1150920,0,5.273,338.2,0.00633858267716536,71.8699999999999,68.414,67.0279999999999,65.3359999999999,23.3,6.5,14.9
